package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2273,0,0,496,0,0,2492,2273,100.0,Spanish <es@li.org>
bacula,0,0,18155,0,0,2887,0,18155,0.0,Spanish
bazaar,39,0,6485,9,0,399,44,6524,0.5977927651747394,Spanish (Argentina) <es_AR@li.org>
emerald,693,18,51,193,9,9,952,762,90.94488188976378,Spanish <es@li.org>
exaile,664,0,0,186,0,0,740,664,100.0,Argentine Spanish <pablitens@gmail.com>
gallery2,7931,1885,206,1120,476,22,9014,10022,79.13590101776093,Argentine Spanish <gallery-devel@lists.sourceforge.net>
gnome-applets,3858,0,0,976,0,0,4893,3858,100.0,Spanish <traductores@es.gnome.org>
gnomebaker,1069,0,117,255,0,36,1231,1186,90.13490725126475,Spanish (Argentina) <es_AR@li.org>
kmymoney2,10978,30,0,1837,7,0,11810,11008,99.72747093023256,Español (Argentina) <es@li.org>
libvisual,303,204,548,62,51,92,364,1055,28.720379146919434,Spanish
libvisual-plugins,354,54,192,67,14,28,426,600,59.0,Spanish <es@li.org>
mcrypt,956,6,3,141,1,1,1117,965,99.06735751295336,Argentinian <translation-es-AR@lists.sourceforge.net>
