package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1580,5,248,403,1,16,1381,1833,86.1974904528096,
GConf2,4032,0,0,481,0,0,3937,4032,100.0,Polish <translators@gnomepl.org>
HelixPlayer,1080,0,51,425,0,19,1095,1131,95.49071618037135,Polish <pl@li.org>
LabPlot,2376,401,13682,997,198,1851,2370,16459,14.435870952062702,LANGUAGE <LL@li.org>
Miro,1038,342,1680,318,51,188,982,3060,33.92156862745098,Piotr Szmitkowski <pszmitkowski@gmail.com>
NetworkManager,631,0,0,138,0,0,596,631,100.0,Polish <dominikowski@gmail.com>
NetworkManager-openvpn,399,0,0,96,0,0,344,399,100.0,Polish <i18n@suse.de>
NetworkManager-vpnc,347,0,0,57,0,0,293,347,100.0,Polish <i18n@suse.de>
Terminal,1614,0,0,291,0,0,1500,1614,100.0,Polish <pl@li.org>
Thunar,3687,0,0,653,0,0,3279,3687,100.0,Polish <translation-team-pl@lists.sourceforge.net>
WindowMaker,1419,11,0,281,1,0,1408,1430,99.23076923076923,Polish <pl@li.org>
a2ps,1002,283,196,151,16,12,948,1481,67.65698852126941,Polish <jec@dcs.ed.ac.uk>
abiword,3310,75,1314,1176,23,343,3220,4699,70.4405192594169,LANGUAGE <LL@li.org>
acl,484,0,0,51,0,0,490,484,100.0,Polish <translation-team-pl@lists.sourceforge.net>
alacarte,74,0,0,30,0,0,77,74,100.0,Polish <translators@gnomepl.org>
alexandria,734,0,0,182,0,0,734,734,100.0,PL <LL@li.org>
alleyoop,268,0,74,70,0,17,259,342,78.3625730994152,Polish <pl@li.org>
amarok,13192,0,0,2503,0,0,13244,13192,100.0,Polish <pl@li.org>
anaconda,10203,0,0,1245,0,0,8751,10203,100.0,Polish <pl@li.org>
anjuta,3470,1808,1791,927,623,391,3312,7069,49.08756542651012,Polish <translation-team-pl@lists.sourceforge.net>
anjuta-gdl,421,0,264,113,0,27,356,685,61.459854014598534,Polish <pl@li.org>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
apollon,1102,161,301,193,30,36,954,1564,70.46035805626599,<pl@li.org>
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,6521,6326,100.0,Polish <translation-team-pl@lists.sourceforge.net>
at-spi,15,0,0,4,0,0,16,15,100.0,Polish <pl@li.org>
atk,370,0,0,123,0,0,340,370,100.0,Polish <translators@gnomepl.org>
atomix,125,0,0,44,0,0,130,125,100.0,Polish <pl@li.org>
attr,344,0,0,30,0,0,337,344,100.0,Polish <translation-team-pl@lists.sourceforge.net>
audacious,1538,158,22,397,56,2,1529,1718,89.52270081490104,
audacious-docklet,14,37,1,14,3,1,14,52,26.923076923076923,Polish <translation-team-pl@lists.sourceforge.net>
audacity,3315,875,1582,827,182,232,3194,5772,57.432432432432435,polish <en@li.org>
aumix,171,54,15,76,2,14,179,240,71.25,PL <pl@li.org>
authconfig,1133,0,0,223,0,0,1064,1133,100.0,Polish <pl@li.org>
balsa,4674,512,162,1135,121,31,4564,5348,87.39715781600599,Polish <translation-team-pl@lists.sourceforge.net>
banshee,4439,0,0,1008,0,0,4199,4439,100.0,Polish <dominikowski@gmail.com>
basket,2746,1320,515,588,61,45,2508,4581,59.943243833224194,Polish <kde-transl@mer.chemia.polsl.gliwice.pl>
beagle,1269,0,0,356,0,0,1191,1269,100.0,Polish <k.rosinski@91.pl>
bibletime,3142,0,295,558,0,62,2459,3437,91.41693337212685,polski <pl@li.org>
bison,835,39,14,139,5,6,873,888,94.03153153153153,Polish <translation-team-pl@lists.sourceforge.net>
bittorrent,3904,0,0,633,0,0,3756,3904,100.0,LANGUAGE <LL@li.org>
blam,305,0,0,89,0,0,256,305,100.0,Polish
