package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1942,0,18,418,0,18,2112,1960,99.08163265306122,Ahmad Alhashemi <trans@ahmadh.com>
GConf2,4032,0,0,481,0,0,3684,4032,100.0,<doc@arabeyes.org>
Miro,286,1,2773,103,1,453,279,3060,9.34640522875817,Arabic <ar@li.org>
NetworkManager,615,114,117,134,18,16,562,846,72.69503546099291,<doc@arabeyes.org>
NetworkManager-openvpn,351,48,0,74,22,0,320,399,87.96992481203007,Arabic <doc@arabeyes.org>
NetworkManager-vpnc,316,8,23,46,4,7,274,347,91.06628242074927,Arabic <doc@arabeyes.org>
abiword,4704,0,0,1539,0,0,4517,4704,100.0,<fr@li.org>
alacarte,45,0,0,17,0,0,43,45,100.0,Arabic <support@arabeyes.org>
amarok,1646,254,11292,579,81,1843,1768,13192,12.47725894481504,Arabic <doc@arabeyes.org>
anaconda,6015,3022,1166,877,257,111,5482,10203,58.9532490443987,Arabic <fedora-trans-ar@redhat.com>
anjuta,273,4198,2464,192,1395,315,288,6935,3.936553713049748,Arabeyes <doc@arabeyes.org>
at-spi,15,0,0,4,0,0,15,15,100.0,Arabic <doc@arabeyes.org>
atk,370,0,0,123,0,0,336,370,100.0,Arabic <doc@arabeyes.org>
audacity,2101,707,2964,604,196,441,1987,5772,36.3998613998614,abklinux <abklinux@hotmail.com>
authconfig,663,196,274,155,28,40,790,1133,58.517210944395416,Arabic <support@arabeyes.org>
bakery,0,45,27,0,17,3,0,72,0.0,Arabic <doc@arabeyes.org>
balsa,182,3574,2014,140,1053,190,193,5770,3.1542461005199307,Arabeyes <doc@arabeyes.org>
banshee,1434,739,2170,537,190,260,1623,4343,33.01865070227953,Arabic <support@eglug.org>
beagle,1285,0,0,357,0,0,1311,1285,100.0,Arabic <doc@arabeyes.org>
bittorrent,606,0,3300,183,0,451,628,3906,15.514592933947775,LANGUAGE <LL@li.org>
blender,165,66,22,112,40,12,175,253,65.21739130434783,
brasero,3949,0,0,752,0,0,3467,3949,100.0,Arabic <doc@arabeyes.org>
bug-buddy,972,0,0,90,0,0,814,972,100.0,<doc@arabeyes.org>
childsplay,758,8,260,108,3,26,605,1026,73.87914230019493,<fr@li.org>
chkconfig,417,13,0,86,2,0,407,430,96.97674418604652,Arabic <fedora-trans-ar@redhat.com>
cinepaint,0,2,46,0,1,20,0,48,0.0,Arabic <support@arabeyes.org>
compiz,0,8,2349,0,4,580,0,2357,0.0,Arabic <i18n@suse.de>
contact-lookup-applet,5,199,55,4,45,6,5,259,1.9305019305019304,Arabeyes <doc@arabeyes.org>
control-center,3725,0,0,857,0,0,3564,3725,100.0,Arabic <doc@arabeyes.org>
dasher,445,0,0,174,0,0,448,445,100.0,Arabic <support@arabeyes.org>
deluge,405,10,1854,142,7,303,406,2269,17.849272807404144,Arabic <ar@li.org>
deskbar-applet,904,0,0,184,0,0,845,904,100.0,Arabic <doc@arabeyes.org>
devhelp,309,0,0,71,0,0,275,309,100.0,Arabic <doc@arabeyes.org>
dia,0,117,5594,0,34,2012,0,5711,0.0,Arabic <doc@arabeyes.org>
dialog,4,0,21,4,0,19,4,25,16.0,Arabic <support@arabeyes.org>
digikam,382,330,15225,173,136,1755,416,15937,2.3969379431511575,Arabic <doc@arabeyes.org>
eel2,226,0,0,49,0,0,184,226,100.0,Arabic <support@arabeyes.org>
ekiga,5167,0,0,776,0,0,4700,5167,100.0,Arabic <doc@arabeyes>
empathy,125,391,427,42,113,36,119,943,13.255567338282079,Arabic <support@eglug.org>
eog,1025,0,0,248,0,0,922,1025,100.0,Arabic <doc@arabeyes.org>
epiphany,4061,0,0,883,0,0,3789,4061,100.0,Arabic <doc@arabeyes.org>
epiphany-extensions,1006,0,0,265,0,0,979,1006,100.0,Arabic <doc@arabeyes.org>
evince,1004,0,0,292,0,0,980,1004,100.0,Arabic <doc@arabeyes.org>
evolution,19148,224,104,4637,47,10,17996,19476,98.31587594988704,Arabic <doc@arabeyes.org>
evolution-data-server,4987,23,0,1034,2,0,5134,5010,99.54091816367266,<en@li.org>
evolution-exchange,1295,0,0,192,0,0,1172,1295,100.0,<en@li.org>
evolution-webcal,184,0,0,30,0,0,161,184,100.0,Arabic <support@arabeyes.org>
f-spot,675,1299,452,201,461,25,628,2426,27.823577906018137,Arabeyes <doc@arabeyes.org>
fast-user-switch-applet,842,0,0,99,0,0,722,842,100.0,
file-roller,1084,0,0,253,0,0,993,1084,100.0,Arabic <doc@arabeyes.org>
filezilla,4602,0,0,760,0,0,4537,4602,100.0,Mohamed Magdy <alnokta@yahoo.com>
firstboot,297,204,97,45,12,2,254,598,49.66555183946488,Arabic <en@li.org>
freeciv,9464,23596,219,2684,979,62,9620,33279,28.438354517864116,Arabic <freeciv-i18n@freeciv.org>
fvwm,194,0,68,69,0,47,205,262,74.04580152671755,Arabic
gail,170,0,0,103,0,0,177,170,100.0,Arabic <doc@arabeyes.org>
gallery2,4005,558,11674,829,122,1388,3874,16237,24.665886555398163,Arabic <gallery-translations@lists.sourceforge.net>
gambas,987,6,894,380,2,204,850,1887,52.30524642289348,LANGUAGE <LL@li.org>
gcalctool,1049,0,0,366,0,0,1085,1049,100.0,Arabic <doc@arabeyes.org>
gcompris,10244,0,0,1191,0,0,8092,10244,100.0,Arabic <doc@arabeyes.org>
gconf-editor,335,0,0,99,0,0,335,335,100.0,Arabic <support@arabeyes.org>
gdeskcal,20,0,66,20,0,14,20,86,23.25581395348837,LANGUAGE <LL@li.org>
gdesklets,1,71,1318,1,14,164,1,1390,0.07194244604316546,Arabic <doc@arabeyes.org>
gdm,7079,96,0,929,8,0,6155,7175,98.66202090592334,Arabic <doc@arabeyes.org>
gedit,5095,0,0,1109,0,0,4821,5095,100.0,<en@li.org>
gedit-plugins,94,11,28,22,4,7,84,133,70.67669172932331,Arabic <support@arabeyes.org>
genius,0,1304,4850,0,331,497,0,6154,0.0,Arabic <doc@arabeyes.org>
gftp,1997,379,996,424,75,133,1727,3372,59.22301304863582,arbic <ar@li.org>
ghex,108,660,198,46,201,28,109,966,11.180124223602485,Arabeyes <doc@arabeyes.org>
gimmie,145,349,151,42,107,11,141,645,22.48062015503876,Arabeyes <doc@arabeyes.org>
gimp,17176,3609,4528,5195,985,443,16635,25313,67.8544621340813,Arabic <support@arabeyes.org>
glib2,1356,0,0,173,0,0,1306,1356,100.0,Arabic <doc@arabeyes.org>
glom,72,998,1429,55,338,75,70,2499,2.881152460984394,Arabeyes <doc@arabeyes.org>
gnome-applet-music,350,96,115,75,21,14,294,561,62.38859180035651,Arabeyes <doc@arabeyes.org>
gnome-applets,3739,0,1,940,0,1,3668,3740,99.97326203208556,Arabic <doc@arabeyes.org>
gnome-backgrounds,18,0,0,9,0,0,18,18,100.0,Arabic <doc@arabeyes.org>
gnome-bluetooth,75,154,137,23,36,11,57,366,20.491803278688526,Arabeyes <doc@arabeyes.org>
gnome-commander,237,2547,4980,165,895,295,259,7764,3.052550231839258,Arabeyes <doc@arabeyes.org>
gnome-desktop,2908,0,5413,158,0,131,2263,8321,34.94772262949164,Arabic <doc@arabeyes.org>
