package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,481,0,0,3302,4032,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
Miro,169,0,2891,46,0,511,142,3060,5.522875816993464,Aiet Kolkhi <aietkolkhi@gmail.com>
NetworkManager,952,0,0,192,0,0,736,952,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-openvpn,402,0,0,99,0,0,296,402,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-vpnc,328,0,0,52,0,0,216,328,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
Thunar,3,0,3684,3,0,650,3,3687,0.08136696501220504,Georgian <delphi.knight@gmail.com>
alacarte,74,0,0,30,0,0,71,74,100.0,Georgian <vlsichinava@gmail.com>
anaconda,562,131,9510,265,53,927,522,10203,5.508183867489954,Georgian <ka@li.org>
at-spi,4,0,0,2,0,0,4,4,100.0,Georgian <aiet@qartuli.net>
atk,370,0,0,123,0,0,300,370,100.0,Georgian <geognome@googlegroups.com>
audacious,331,585,802,130,208,117,301,1718,19.266589057043074,Georgian <giomac@gmail.com>
authconfig,326,3,804,127,1,95,291,1133,28.773168578993825,Georgian <guiasher@mes.gov.ge>
beagle,103,125,565,70,37,99,98,793,12.988650693568726,Georgian <gnome@inet.ge>
bittorrent,56,0,3850,19,0,615,78,3906,1.4336917562724014,LANGUAGE <LL@li.org>
bug-buddy,830,0,0,80,0,0,552,830,100.0,Georgian <www.gia.ge>
chkconfig,231,13,186,53,2,33,215,430,53.72093023255814,Georgian <guiasher@mes.gov.ge>
compat-wxGTK26,51,0,0,15,0,0,47,51,100.0,Georgian
compiz,0,0,2357,0,0,584,0,2357,0.0,Georgian <i18n@suse.de>
control-center,3214,0,511,812,0,45,2603,3725,86.28187919463087,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
dasher,70,410,36,64,105,26,70,516,13.565891472868216,Georgian <gnome@inet.ge>
deskbar-applet,731,0,0,156,0,0,609,731,100.0,Georgian <www.gia.ge>
digikam,0,8769,7168,0,1431,633,0,15937,0.0,Georgian <guiasher@mes.gov.ge>
eel2,235,0,0,52,0,0,158,235,100.0,Georgian <www.gia.ge>
ekiga,5145,0,0,765,0,0,3647,5145,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
eog,695,0,0,187,0,0,598,695,100.0,Georgian <gnome@inet.ge>
epiphany,3788,0,0,844,0,0,3213,3788,100.0,English <geognome@googlegroups.com>
evince,842,0,0,251,0,0,685,842,100.0,Georgian <www.gia.ge>
evolution,3109,15233,496,1609,2754,228,2865,18838,16.503875145981528,Georgian <www.gia.ge>
evolution-data-server,292,3000,1611,159,519,339,285,4903,5.955537426065674,Georgian <gnome@inet.ge>
evolution-exchange,1225,0,0,186,0,0,905,1225,100.0,Georgian <www.gia.ge>
evolution-webcal,180,0,0,29,0,0,148,180,100.0,Georgian <geognome@googlegroups.com>
exo,4,0,1459,3,0,283,4,1463,0.2734107997265892,Georgian <delphi.knight@gmail.com>
fast-user-switch-applet,1048,0,0,115,0,0,714,1048,100.0,Georgian <www.gia.ge>
file-roller,952,0,0,239,0,0,760,952,100.0,Georgian <www.gia.ge>
filezilla,1505,7,2820,480,2,243,1300,4332,34.741458910433984,Georgian <www.gia.ge>
firstboot,293,13,292,46,3,10,231,598,48.99665551839465,Georgian <guiasher@mes.gov.ge>
gail,170,0,0,103,0,0,158,170,100.0,Georgian <ka@li.org>
gcalctool,1044,0,0,365,0,0,948,1044,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gcompris,7012,1251,0,1028,19,0,4851,8263,84.86022025898585,Georgian <giasher@telenet.ge>
gconf-editor,332,0,0,98,0,0,262,332,100.0,Georgian <gnome@inet.ge>
gdm,542,4751,120,255,483,27,566,5413,10.012931830777758,Georgian <gnome@inet.ge>
gedit,491,1693,2099,311,371,352,475,4283,11.463927153864113,Georgian <gnome@inet.ge>
glib2,1356,0,0,173,0,0,1103,1356,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gnome-applets,3868,0,0,977,0,0,3415,3868,100.0,Georgian <www.gia.ge>
gnome-backgrounds,18,0,0,9,0,0,18,18,100.0,Georgian <gnome@inet.ge>
gnome-desktop,323,0,0,73,0,0,268,323,100.0,Georgian <geognome@googlegroups.com>
gnome-doc-utils,213,0,0,80,0,0,205,213,100.0,Georgian <geognome@googlegroups.com>
gnome-games,218,3765,3083,136,737,825,200,7066,3.0851967166713843,Georgian <gnome@inet.ge>
gnome-icon-theme,53,0,0,47,0,0,56,53,100.0,Georgian <gnome@inet.ge>
gnome-keyring,124,162,425,13,9,35,81,711,17.440225035161745,Georgian <ka@li.org>
gnome-keyring-manager,179,168,58,86,24,9,177,405,44.19753086419753,Georgian <gnome@inet.ge>
gnome-mag,5,0,0,2,0,0,5,5,100.0,Georgian <aiet@qartuli.net>
gnome-media,414,675,706,192,117,198,367,1795,23.064066852367688,Georgian <ka@li.org>
gnome-menus,136,0,0,49,0,0,119,136,100.0,Georgian <http://geoubuntu.cjb.net/>
gnome-netstatus,136,42,245,72,11,27,102,423,32.15130023640662,Georgian <ka@li.org>
gnome-nettool,501,19,0,177,3,0,450,520,96.34615384615385,Georgian <gnome@inet.ge>
gnome-panel,4600,0,0,610,0,0,3381,4600,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gnome-power-manager,1074,1078,1286,121,155,188,900,3438,31.239092495637,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gnome-screensaver,1095,0,0,160,0,0,727,1095,100.0,Georgian <geognome@googlegroups.com>
gnome-session,569,0,0,104,0,0,456,569,100.0,Georgian <geognome@googlegroups.com>
gnome-system-monitor,839,0,0,224,0,0,738,839,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gnome-terminal,382,4177,36,179,311,20,335,4595,8.313384113166485,Georgian <Ubuntu-Georgian-Translators@googlegroups.com>
gnome-themes,104,0,0,36,0,0,98,104,100.0,Georgian <gnome@inet.ge>
gnome-utils,3476,0,25,570,0,3,2190,3501,99.28591830905455,Georgian <gnome@inet.ge>
gnome-vfs2,1508,0,0,301,0,0,1194,1508,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gnome-volume-manager,36,938,178,17,134,32,34,1152,3.125,<ka@li.org>
gnomebaker,1186,0,0,291,0,0,938,1186,100.0,Georgian <geognome@googlegroups.com>
gok,244,1507,115,173,189,67,243,1866,13.076098606645232,Georgian <gnome@inet.ge>
gtk2,10005,1189,898,2077,210,125,7124,12092,82.74065497849818,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
gtkhtml3,915,0,0,406,0,0,795,915,100.0,Georgian <gnome@inet.ge>
gtkhtml38,915,0,0,406,0,0,795,915,100.0,Georgian <gnome@inet.ge>
gucharmap,208,286,253,125,77,67,200,747,27.84471218206158,Georgian <gnome@inet.ge>
