package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
aisleriot,2502,0,479,599,0,81,1665,2981,83.93156658839315,Abkhazian <daniel.abzakh@gmail.com>
at-spi2-core,279,0,173,150,0,22,278,452,61.72566371681416,Abkhazian <daniel.abzakh@gmail.com>
baobab,44,0,252,4,0,74,41,296,14.864864864864865,Abkhazian <daniel.abzakh@gmail.com>
bijiben,334,0,56,101,0,24,298,390,85.64102564102564,Abkhazian <daniel.abzakh@gmail.com>
bookworm,14,781,0,4,145,0,4,795,1.7610062893081762,Abkhazian <https://hosted.weblate.org/projects/bookworm/bookworm/ab/>
budgie-session,435,0,0,68,0,0,357,435,100.0,
cheese,427,6,195,111,1,18,303,628,67.99363057324841,Abkhazian <daniel.abzakh@gmail.com>
dconf-editor,584,27,2320,188,6,195,554,2931,19.924940293415215,Abkhazian <daniel.abzakh@gmail.com>
deluge,4285,0,105,1329,0,12,4104,4390,97.60820045558086,Turkish <tr@li.org>
devhelp,26,0,387,9,0,92,22,413,6.2953995157385,Abkhazian <daniel.abzakh@gmail.com>
dippi,0,0,1653,0,0,266,0,1653,0.0,none
elementary-code,0,0,2228,0,0,384,0,2228,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2656,0,0,567,0,2656,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,231,0,0,45,0,231,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,42,0,0,9,0,42,0.0,none
elementary-photos,0,0,2862,0,0,662,0,2862,0.0,LANGUAGE <LL@li.org>
elementary-screenshot,0,0,128,0,0,37,0,128,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,303,0,0,70,0,303,0.0,none
eog,388,0,1260,152,0,166,342,1648,23.54368932038835,Abkhazian <daniel.abzakh@gmail.com>
epiphany,286,0,4486,80,0,780,263,4772,5.993294216261526,Abkhazian <daniel.abzakh@gmail.com>
evince,224,0,1544,110,0,336,210,1768,12.669683257918551,Abkhazian <daniel.abzakh@gmail.com>
evolution,1307,0,28296,645,0,5244,1166,29603,4.415093064892072,Abkhazian <daniel.abzakh@gmail.com>
file-roller,140,0,1173,75,0,231,146,1313,10.662604722010663,Abkhazian <daniel.abzakh@gmail.com>
five-or-more,190,0,109,48,0,28,153,299,63.54515050167224,Abkhazian <daniel.abzakh@gmail.com>
folks,52,0,932,11,0,111,57,984,5.284552845528456,Abkhazian <daniel.abzakh@gmail.com>
gala,0,0,319,0,0,67,0,319,0.0,none
gcr,83,0,335,47,0,101,77,418,19.85645933014354,Abkhazian <daniel.abzakh@gmail.com>
gdk-pixbuf2,28,0,1297,6,0,192,21,1325,2.1132075471698113,Abkhazian <daniel.abzakh@gmail.com>
gdk-pixbuf2-modules-extra,28,0,1297,6,0,192,21,1325,2.1132075471698113,Abkhazian <daniel.abzakh@gmail.com>
gdm,90,0,596,14,0,81,89,686,13.119533527696792,Abkhazian <daniel.abzakh@gmail.com>
gimagereader,0,0,1817,0,0,482,0,1817,0.0,none
gitg,95,0,2442,27,0,435,81,2537,3.7445802128498227,Abkhazian <daniel.abzakh@gmail.com>
glade,327,0,6616,151,0,1658,317,6943,4.709779634163906,Abkhazian <ab@li.org>
glib-networking,4,0,443,1,0,64,4,447,0.8948545861297539,Abkhazian <daniel.abzakh@gmail.com>
glib2,383,11,7299,85,1,1125,340,7693,4.978551930326271,Abkhazian <daniel.abzakh@gmail.com>
gnome-bluetooth,128,0,190,66,0,26,124,318,40.25157232704403,Abkhazian <daniel.abzakh@gmail.com>
gnome-boxes,168,0,1068,63,0,188,174,1236,13.592233009708737,Abkhazian <daniel.abzakh@gmail.com>
gnome-builder,205,0,5113,108,0,1258,220,5318,3.854832643851072,Abkhazian <daniel.abzakh@gmail.com>
gnome-calculator,395,0,1339,221,0,423,391,1734,22.779700115340255,Abkhazian <daniel.abzakh@gmail.com>
gnome-calendar,507,0,347,162,0,87,501,854,59.367681498829036,Abkhazian <daniel.abzakh@gmail.com>
gnome-characters,148,0,9,51,0,3,130,157,94.26751592356688,Abkhazian <ab@li.org>
gnome-chess,1208,0,277,191,0,50,945,1485,81.34680134680134,Abkhazian <daniel.abzakh@gmail.com>
gnome-clocks,252,2,97,106,1,35,222,351,71.7948717948718,Abkhazian <daniel.abzakh@gmail.com>
gnome-color-manager,291,3,315,115,1,52,273,609,47.783251231527096,Abkhazian <daniel.abzakh@gmail.com>
gnome-connections,45,0,325,16,0,64,51,370,12.162162162162163,Abkhazian <daniel.abzakh@gmail.com>
gnome-console,29,0,218,8,0,67,32,247,11.740890688259109,Abkhazian <LL@li.org>
gnome-contacts,64,0,553,39,0,148,63,617,10.372771474878444,Abkhazian <daniel.abzakh@gmail.com>
gnome-control-center,823,0,6628,353,0,1582,761,7451,11.04549724869145,Abkhazian <daniel.abzakh@gmail.com>
gnome-desktop3,126,0,67,31,0,9,119,193,65.28497409326425,Abkhazian <daniel.abzakh@gmail.com>
gnome-disk-utility,229,0,3849,41,0,710,182,4078,5.615497793035802,Abkhazian <daniel.abzakh@gmail.com>
gnome-extensions-app,220,0,1750,102,0,419,218,1970,11.16751269035533,Abkhazian <daniel.abzakh@gmail.com>
gnome-font-viewer,15,0,519,8,0,195,21,534,2.8089887640449436,Abkhazian <daniel.abzakh@gmail.com>
gnome-initial-setup,43,0,833,23,0,106,41,876,4.908675799086757,Abkhazian <daniel.abzakh@gmail.com>
gnome-keyring,134,0,335,47,0,51,108,469,28.57142857142857,Abkhazian <daniel.abzakh@gmail.com>
