package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,312,518,1177,111,153,228,407,2007,15.54559043348281,Brezhoneg
abiword,5545,0,0,1795,0,0,6487,5545,100.0,Drouizig <drouizig@drouizig.org>
accerciser,77,0,458,59,0,146,84,535,14.392523364485982,Brenux <brenux@free.fr>
aisleriot,489,162,1336,182,56,311,477,1987,24.609964771011576,Breton <br@li.org>
akonadi-calendar-tools,35,4,419,20,2,81,45,458,7.641921397379912,Breton <LL@li.org>
akregator,203,525,1165,89,150,196,252,1893,10.723718964606444,br <LL@li.org>
alacarte,45,0,0,20,0,0,49,45,100.0,Breton <br@li.org>
android-tools,17,0,6011,17,0,949,26,6028,0.28201725282017254,Breton
arandr,173,0,0,38,0,0,178,173,100.0,Breton <https://hosted.weblate.org/projects/arandr/translations/br/>
ark,16,668,1298,10,148,213,22,1982,0.8072653884964682,Brezhoneg <Suav.Icb@wanadoo.fr>
asunder,14,0,479,13,0,79,14,493,2.839756592292089,http://littlesvr.ca/ostd/
atril,560,8,3796,235,2,497,655,4364,12.832263978001833,Breton (https://www.transifex.com/mate/teams/13566/br/)
audacity,9643,0,8014,2340,0,1793,11176,17657,54.612901398878634,Breton (http://www.transifex.com/klyok/audacity/language/br/)
audiocd-kio,88,12,656,54,9,106,99,756,11.64021164021164,br <LL@li.org>
baobab,210,0,0,57,0,0,244,210,100.0,
bibletime,1009,0,8586,371,0,274,1125,9595,10.51589369463262,Breton (http://app.transifex.com/bibletime/bibletime/language/br/)
blinken,46,12,76,19,9,19,58,134,34.32835820895522,br <kde-i18n-doc@kde.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,5393,0,15,984,0,2,6173,5408,99.72263313609467,An Drouizig <drouizig@drouizig.org>
budgie-desktop,0,0,1220,0,0,322,0,1220,0.0,none
budgie-screensaver,386,7,589,86,3,66,445,982,39.307535641547865,Breton <br@li.org>
budgie-session,668,7,0,112,1,0,732,675,98.96296296296296,Brenux <brenux@free.fr>
caja,7982,0,2174,1394,0,202,9146,10156,78.5939346199291,Breton (https://app.transifex.com/mate/teams/13566/br/)
caja-actions,130,0,18682,78,0,1438,155,18812,0.6910482670635765,Breton (https://app.transifex.com/mate/teams/13566/br/)
caja-extensions,96,0,749,54,0,127,109,845,11.36094674556213,Breton (https://app.transifex.com/mate/teams/13566/br/)
calendarsupport,56,672,2031,35,202,148,71,2759,2.029720913374411,Breton <LL@li.org>
calibre,756,0,170877,651,0,18730,781,171633,0.44047473387984826,Breton (http://www.transifex.com/calibre/calibre/language/br/)
calligra,3154,8662,14314,1402,2044,1221,4030,26130,12.07041714504401,Brezhoneg <Suav.Icb@wanadoo.fr>
calligraplan,36,648,1325,27,242,136,47,2009,1.7919362867098059,Brezhoneg <Suav.Icb@wanadoo.fr>
cervisia,331,59,1225,155,18,247,384,1615,20.4953560371517,Brezhoneg <Suav.Icb@wanadoo.fr>
cinnamon-desktop,98,0,136,12,0,20,110,234,41.88034188034188,Breton <jeremy.lefloch@gmail.com>
