package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,103,98,1806,68,48,376,128,2007,5.132037867463876,Kabyle <https://hosted.weblate.org/projects/packagekit/translations/kab/>
abrt,16,0,3660,14,0,403,21,3676,0.4352557127312296,Kabyle <https://translate.fedoraproject.org/projects/abrt/abrt/kab/>
anaconda,6057,0,2158,1269,0,86,7067,8215,73.73097991479001,Kabyle <https://translate.fedoraproject.org/projects/anaconda/master/kab/>
anaconda-webui,1315,0,217,282,0,9,1525,1532,85.83550913838121,Kabyle <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/kab/>
at-spi2-core,465,0,0,175,0,0,534,465,100.0,Kabyle <>
atril,69,0,4295,48,0,686,95,4364,1.5811182401466544,Kabyle (https://www.transifex.com/mate/teams/13566/kab/)
avahi,25,0,843,20,0,148,33,868,2.880184331797235,Kabyle <https://translate.fedoraproject.org/projects/avahi/master/kab/>
baobab,277,0,0,76,0,0,316,277,100.0,Kabyle <kab@li.org>
budgie-session,250,0,114,49,0,9,247,364,68.68131868131869,
caja,2194,0,7962,629,0,967,2230,10156,21.60299330445057,Kabyle (https://app.transifex.com/mate/teams/13566/kab/)
caja-actions,39,0,18773,36,0,1480,56,18812,0.20731448011907294,Kabyle (https://app.transifex.com/mate/teams/13566/kab/)
caja-extensions,9,0,836,9,0,172,9,845,1.0650887573964496,Kabyle (https://app.transifex.com/mate/teams/13566/kab/)
calls,130,0,335,62,0,59,155,465,27.956989247311824,Kabyle <ButterflyOfFire@protonmail.com>
catfish,166,0,369,72,0,66,191,535,31.02803738317757,Kabyle (https://app.transifex.com/xfce/teams/16840/kab/)
cinnamon-translations,21836,0,2168,4939,0,475,23178,24004,90.96817197133811,Kabyle <kab@li.org>
console-setup,919,75,0,178,2,0,910,994,92.45472837022133,Kabyle <kab@li.org>
d-spy,124,0,0,57,0,0,133,124,100.0,Kabyle <>
dconf-editor,239,0,2692,116,0,273,262,2931,8.154213578983283,Kabyle <>
decibels,48,0,175,26,0,32,56,223,21.524663677130047,Kabyle
deja-dup,0,0,1623,0,0,285,0,1623,0.0,Kabyle <kab@li.org>
dialect,481,5,0,166,1,0,541,486,98.97119341563786,
dino,96,0,699,69,0,192,115,795,12.075471698113208,none
dnf5,166,1,5040,74,1,740,204,5207,3.188016132129825,Kabyle <https://translate.fedoraproject.org/projects/dnf5/dnf5-plugin-needs-restarting/kab/>
engrampa,57,0,1969,40,0,378,65,2026,2.813425468904245,Kabyle (https://app.transifex.com/mate/teams/13566/kab/)
eom,57,0,4901,42,0,500,85,4958,1.1496571198063736,Kabyle (https://app.transifex.com/mate/teams/13566/kab/)
epiphany,299,0,4448,188,0,692,350,4747,6.298714977880766,Kabyle <>
evince,1837,0,0,453,0,0,2031,1837,100.0,Kabyle <kab@li.org>
evolution,217,0,31219,200,0,5922,230,31436,0.6902913856724775,Kabyle <>
exo,332,0,421,107,0,41,382,753,44.090305444887115,Kabyle (http://app.transifex.com/xfce/exo/language/kab/)
file-roller,1307,0,0,299,0,0,1380,1307,100.0,Kabyle <>
filezilla,10152,0,689,1810,0,71,11219,10841,93.64449774006088,kabyle
folder-color-switcher,51,0,14,22,0,1,43,65,78.46153846153847,Kabyle <kab@li.org>
garcon,125,0,0,38,0,0,153,125,100.0,Kabyle (http://app.transifex.com/xfce/garcon/language/kab/)
gcr,269,0,236,108,0,68,319,505,53.26732673267327,Kabyle <>
gdk-pixbuf2,583,0,742,112,0,86,649,1325,44.0,Kabyle <kab@li.org>
gdk-pixbuf2-modules-extra,583,0,742,112,0,86,649,1325,44.0,Kabyle <kab@li.org>
gdm,1014,0,0,151,0,0,1196,1014,100.0,Kabyle <>
gedit,220,0,3136,130,0,419,265,3356,6.555423122765197,Kabyle
gegl04,890,3,9059,408,2,1602,1019,9952,8.942926045016076,
gimp,15571,17,13736,4335,3,2280,17914,29324,53.099849952257536,
glib-networking,460,0,0,68,0,0,548,460,100.0,Kabyle <kab@li.org>
glib2,649,0,7273,259,0,996,724,7922,8.192375662711436,Kabyle <>
gnome-bluetooth,318,0,0,92,0,0,334,318,100.0,Kabyle <>
gnome-boxes,1174,0,0,249,0,0,1264,1174,100.0,French <ButterflyOfFire@protonmail.com>
gnome-builder,587,0,5164,327,0,1106,653,5751,10.206920535559034,Kabyle <>
gnome-calculator,298,136,1832,194,59,533,343,2266,13.150926743159753,Kabyle
gnome-calendar,1009,0,0,279,0,0,1125,1009,100.0,Kabyle <ButterflyOfFire@protonmail.com>
gnome-characters,161,0,0,56,0,0,180,161,100.0,Kabyle <ButterflyOfFire@protonmail.com>
gnome-clocks,379,0,0,149,0,0,433,379,100.0,Kabyle
gnome-color-manager,609,0,0,168,0,0,671,609,100.0,Kabyle <kab@li.org>
gnome-connections,507,0,0,95,0,0,542,507,100.0,Kabyle <kab@li.org>
gnome-console,318,0,0,95,0,0,343,318,100.0,Kabyle <>
gnome-contacts,757,0,0,215,0,0,800,757,100.0,Kabyle <>
gnome-control-center,2880,3,5554,1218,2,909,3491,8437,34.13535616925447,Kabyle
gnome-desktop3,193,0,0,40,0,0,196,193,100.0,
gnome-disk-utility,4091,0,0,754,0,0,4823,4091,100.0,Kabyle <>
gnome-extensions-app,1198,0,2444,453,0,296,1405,3642,32.8940142778693,Kabyle
gnome-font-viewer,538,0,0,208,0,0,656,538,100.0,Kabyle <kab@li.org>
gnome-initial-setup,896,0,0,133,0,0,974,896,100.0,Kabyle <>
gnome-keyring,469,0,0,98,0,0,533,469,100.0,Kabyle <kab@li.org>
gnome-logs,398,0,0,127,0,0,445,398,100.0,
gnome-maps,1305,15,96,435,4,26,1495,1416,92.16101694915254,Kabyle
gnome-menus,70,0,0,27,0,0,78,70,100.0,
gnome-music,368,0,0,118,0,0,405,368,100.0,Kabyle <kab@li.org>
gnome-online-accounts,695,0,0,152,0,0,825,695,100.0,
gnome-panel,101,0,2948,76,0,421,126,3049,3.3125614955723184,Kabyle
gnome-remote-desktop,820,0,0,43,0,0,841,820,100.0,Kabyle <kab@li.org>
gnome-session,429,0,0,68,0,0,446,429,100.0,
gnome-settings-daemon,321,0,3562,104,0,434,366,3883,8.266804017512234,Kabyle <>
gnome-shell,1198,0,2444,453,0,296,1405,3642,32.8940142778693,Kabyle
gnome-shell-extensions,304,0,0,71,0,0,366,304,100.0,Kabyle <>
gnome-system-monitor,1565,0,0,354,0,0,1839,1565,100.0,Kabyle <kab@li.org>
gnome-terminal,194,0,2479,126,0,396,211,2673,7.257762813318369,
gnome-text-editor,163,0,915,91,0,202,193,1078,15.120593692022263,Kabyle
gnome-tour,138,0,0,23,0,0,150,138,100.0,Kabyle
gnome-user-share,24,8,7,5,2,1,31,39,61.53846153846154,Kabyle
gnome-weather,236,0,0,48,0,0,262,236,100.0,Kabyle <>
grilo,191,0,0,36,0,0,225,191,100.0,Kabyle <kab@li.org>
grilo-plugins,668,0,0,148,0,0,767,668,100.0,Kabyle <kab@li.org>
gsettings-desktop-schemas,267,0,6934,70,0,564,363,7201,3.707818358561311,Kabyle <>
gspell,76,0,0,31,0,0,105,76,100.0,Kabyle <kab@li.org>
gtk3,3380,0,13346,1605,0,2333,4002,16726,20.208059308860456,Kabyle <>
gtk4,1381,0,3383,792,0,844,1611,4764,28.988245172124266,Kabyle <>
