package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4025,0,0,483,0,0,3888,4025,100.0,<norik@freenet.am>
Thunar,11409,0,6249,2067,0,1062,8121,17658,64.61094121644581,Eastern Armenian (https://app.transifex.com/xfce/teams/16840/hye/)
WindowMaker,2258,0,10,366,0,1,2008,2268,99.55908289241623,Armenian <norayr@arnet.am>
accerciser,535,0,0,205,0,0,531,535,100.0,<norik@freenet.am>
alacarte,42,0,0,16,0,0,39,42,100.0,<norik@freenet.am>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Armenian (http://www.transifex.com/projects/p/fedora/language/hy/)
anjuta,7981,0,0,2154,0,0,7563,7981,100.0,<norik@freenet.am>
asunder,14,0,479,13,0,79,15,493,2.839756592292089,http://littlesvr.ca/ostd/
at-spi2-core,375,0,0,126,0,0,338,375,100.0,<norik@freenet.am>
atril,1385,8,2971,394,2,338,1244,4364,31.736938588450965,Armenian (https://www.transifex.com/mate/teams/13566/hy/)
audacity,19527,0,0,4505,0,0,18465,19527,100.0,Armenian (https://app.transifex.com/audacity/teams/164520/hy/)
bookworm,0,0,795,0,0,149,0,795,0.0,
budgie-session,570,0,0,103,0,0,546,570,100.0,<norik@freenet.am>
caja,7878,0,2278,1412,0,184,7011,10156,77.56990941315478,Armenian (https://app.transifex.com/mate/teams/13566/hy/)
caja-actions,140,0,18672,84,0,1432,138,18812,0.744205826068467,Armenian (https://app.transifex.com/mate/teams/13566/hy/)
caja-extensions,572,0,273,141,0,40,512,845,67.6923076923077,Armenian (https://app.transifex.com/mate/teams/13566/hy/)
calibre,624,0,171065,252,0,19213,553,171689,0.3634478621227918,Armenian (http://www.transifex.com/calibre/calibre/language/hy/)
calls,271,0,0,78,0,0,220,271,100.0,Armenian - Armenia <info@armath.am>
catfish,838,0,282,215,0,73,695,1120,74.82142857142857,Eastern Armenian (https://app.transifex.com/xfce/teams/16840/hye/)
cinnamon-desktop,108,0,123,13,0,18,93,231,46.75324675324675,<norayr@arnet.am>
cinnamon-translations,298,0,11163,188,0,2647,309,11461,2.6001221533897567,Armenian <hy@li.org>
clementine,43,0,3760,23,0,1038,48,3803,1.1306863002892453,Armenian (http://app.transifex.com/davidsansome/clementine/language/hy/)
