package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4004,0,0,477,0,0,4344,4004,100.0,Macedonian <mkde-l10n@lists.sourceforge.net>
NetworkManager,0,69,29125,0,11,2240,0,29194,0.0,Macedonian <ossm-members@hedona.on.net.mk>
NetworkManager-fortisslvpn,1,0,320,1,0,59,1,321,0.3115264797507788,Macedonian <ossm-members@hedona.on.net.mk>
NetworkManager-openvpn,12,242,1971,8,57,245,19,2225,0.5393258426966292,Macedonian <ossm-members@hedona.on.net.mk>
NetworkManager-pptp,1,46,482,1,16,77,1,529,0.1890359168241966,Macedonian <ossm-members@hedona.on.net.mk>
NetworkManager-ssh,18,29,239,4,14,51,25,286,6.293706293706294,Macedonian <ossm-members@hedona.on.net.mk>
NetworkManager-sstp,3,61,814,3,21,125,3,878,0.3416856492027335,Macedonian <ossm-members@hedona.on.net.mk>
NetworkManager-vpnc,35,80,548,12,16,93,39,663,5.279034690799397,Macedonian <ossm-members@hedona.on.net.mk>
abiword,4133,432,945,1411,145,230,4433,5510,75.00907441016334,Macedonian <mkde-l10n@list.sourceforge.net>
accerciser,363,0,0,166,0,0,407,363,100.0,Macedonian <ossm-members@hedona.on.net.mk>
aisleriot,2292,0,0,568,0,0,2000,2292,100.0,Macedonian <ossm-members@hedona.on.net.mk>
akonadi-calendar-tools,195,174,89,50,34,19,229,458,42.5764192139738,Macedonian <mkde-l10n@lists.sourceforge.net>
akregator,736,602,555,184,146,105,809,1893,38.880084521922875,Macedonian <mkde-l10n@lists.sourceforge.net>
alacarte,42,0,0,16,0,0,46,42,100.0,Macedonian <ossm-members@hedona.on.net.mk>
alexandria,1032,57,88,282,11,21,1058,1177,87.68054375531011,Macedonian <ufo@linux.net.mk>
android-tools,1054,2,4972,187,1,778,1307,6028,17.4850696748507,Macedonian
anjuta,4666,1279,768,1233,445,117,5285,6713,69.50692685833457,Macedonian <ossm-members@hedona.on.net.mk>
