package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3998,19,0,477,2,0,4428,4017,99.52701020662185,MALAGASY <i18n-malagasy-gnome@gna.org>
abrt,0,0,2722,0,0,328,0,2722,0.0,Malagasy (http://www.transifex.com/projects/p/fedora/language/mg/)
alacarte,42,0,0,16,0,0,40,42,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
baobab,132,193,215,50,48,28,149,540,24.444444444444443,Malagasy <i18n-malagasy-gnome@gna.org>
cinnamon-desktop,281,4,0,70,1,0,336,285,98.59649122807016,Malagasy <i18n-malagasy-gnome@gna.org>
cinnamon-session,31,51,418,8,19,70,27,500,6.2,MALAGASY <i18n-malagasy-gnome@gna.org>
cinnamon-settings-daemon,408,129,497,70,32,69,391,1034,39.458413926499034,Malagasy <i18n-malagasy-gnome@gna.org>
cinnamon-translations,142,0,1579,36,0,495,165,1721,8.251016850668217,Malagasy <i18n-malagasy-gnome@gna.org>
compat-gtkhtml314,912,0,0,405,0,0,970,912,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
control-center,3501,15,0,770,3,0,3857,3516,99.57337883959045,Malagasy <i18n-malagasy-gnome@gna.org>
dasher,300,10,0,109,4,0,333,310,96.7741935483871,MALAGASY <i18n-malagasy-gnome@gna.org>
debconf,189,0,2,16,0,1,192,191,98.95287958115183,Malagasy <jaonary@free.fr>
dialog,4,0,21,4,0,19,4,25,16.0,<en@li.org>
drwright,95,26,70,10,7,12,101,191,49.73821989528796,Malagasy <i18n-malagasy-gnome@gna.org>
eog,821,0,0,192,0,0,887,821,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
epiphany,3684,99,15,830,12,1,4108,3798,96.99842022116904,Malagasy <i18n-malagasy-gnome@gna.org>
evince,838,91,91,247,24,24,936,1020,82.15686274509804,MALAGASY <i18n-malagasy-gnome@gna.org>
file-roller,886,117,175,226,31,6,935,1178,75.21222410865875,Malagasy <i18n-malagasy-gnome@gna.org>
gconf-editor,328,1,0,97,1,0,360,329,99.69604863221885,MALAGASY <i18n-malagasy-gnome@gna.org>
gcr,0,9,613,0,5,222,0,622,0.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gdm,476,80,755,116,14,104,520,1311,36.30816170861937,Malagasy <i18n-malagasy-gnome@gna.org>
gedit,4328,45,0,1032,14,0,4766,4373,98.9709581522982,Malagasy <i18n-malagasy-gnome@gna.org>
