package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3478,52,432,415,6,51,3446,3962,87.78394750126199,Croatian <lokalizacija@linux.hr>
NetworkManager,1215,98,564,269,30,78,1144,1877,64.7309536494406,Croatian <hr@li.org>
Thunar,3234,0,922,661,0,77,2831,4156,77.81520692974013,hrvatski <ikoli@yahoo.com>
WindowMaker,2669,0,20,548,0,2,2547,2689,99.25622908144291,Croatian
abrt,0,0,5444,0,0,656,0,5444,0.0,Croatian (Croatia) (http://www.transifex.com/projects/p/fedora/language/hr_HR/)
aisleriot,1132,366,489,327,121,101,1012,1987,56.97030699547055,Croatian <lokalizacija@linux.hr>
alacarte,42,0,0,16,0,0,39,42,100.0,Croatian <hr@li.org>
alleyoop,342,0,0,87,0,0,347,342,100.0,Croatian <lokalizacija@linux.hr>
anaconda,136,0,4815,33,0,731,123,4951,2.7469198141789537,Croatian (http://www.transifex.com/projects/p/fedora/language/hr/)
anjuta,399,712,5958,261,384,1296,413,7069,5.644362710425803,Croatian <lokalizacija@linux.hr>
apper,3464,542,48,655,66,10,3339,4054,85.44647261963493,Croatian <kde-croatia-list@lists.sourceforge.net>
aria2,40,0,6296,7,0,363,38,6336,0.6313131313131313,Croatian <hr@li.org>
arm-none-eabi-binutils-cs,1097,107,8312,262,7,1247,1060,9516,11.527952921395544,Croatian <lokalizacija@linux.hr>
arm-none-eabi-gcc-cs,779,62,72107,162,13,9472,739,72948,1.0678839721445412,Croatian <lokalizacija@linux.hr>
asunder,467,4,0,83,2,0,454,471,99.15074309978769,Hrvatski <LL@li.org>
at-spi,4,0,0,2,0,0,4,4,100.0,Croatian <lokalizacija@linux.hr>
atk,370,1,4,123,1,2,355,375,98.66666666666667,Croatian <lokalizacija@linux.hr>
audacity,9801,694,516,2169,170,83,9167,11011,89.01098901098901,Martin Srebotnjak <miles@filmsi.net>
authconfig,762,0,876,148,0,137,828,1638,46.52014652014652,LANGUAGE <LL@li.org>
avogadro,416,0,190,142,0,107,448,606,68.64686468646865,Croatian <hr@li.org>
avr-binutils,1097,107,8312,262,7,1247,1060,9516,11.527952921395544,Croatian <lokalizacija@linux.hr>
avr-gcc,779,62,72107,162,13,9472,739,72948,1.0678839721445412,Croatian <lokalizacija@linux.hr>
backintime,667,0,825,157,0,143,618,1492,44.70509383378016,Croatian <hr@li.org>
balsa,456,405,4487,293,150,844,475,5348,8.526551982049364,Croatian <lokalizacija@linux.hr>
baobab,32,35,473,14,13,99,33,540,5.9259259259259265,Croatian <lokalizacija@linux.hr>
binutils,1097,107,8312,262,7,1247,1060,9516,11.527952921395544,Croatian <lokalizacija@linux.hr>
bison,1277,58,24,203,2,4,1286,1359,93.96615158204563,Croatian <lokalizacija@linux.hr>
blueman,1288,0,327,352,0,28,1293,1615,79.75232198142415,Croatian <hr@li.org>
boinc-client,338,527,15791,124,116,2557,326,16656,2.0292987512007685,LANGUAGE <LL@li.org>
calibre,7751,0,53846,1374,0,11993,6843,61597,12.583405035959544,Croatian <lokalizacija@linux.hr>
camorama,42,0,517,28,0,105,41,559,7.5134168157423975,Croatian <lokalizacija@linux.hr>
ccsm,416,3,130,113,1,21,369,549,75.77413479052824,Matija Folnovic <matijafolnovic@gmail.com>
cheese,1,0,514,1,0,98,6,515,0.1941747572815534,Croatian <hr@li.org>
chkconfig,423,0,64,86,0,7,422,487,86.85831622176592,LANGUAGE <LL@li.org>
choqok,890,257,812,220,98,166,894,1959,45.43134252169474,Croatian <kde-croatia-list@lists.sourceforge.net>
