package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1957,4088,100.0,Khmer <support@khmeros.info>
abrt,0,0,2722,0,0,328,0,2722,0.0,Khmer (http://www.transifex.com/projects/p/fedora/language/km/)
accerciser,623,0,0,220,0,0,345,623,100.0,Khmer
aisleriot,1899,393,1,511,57,1,1001,2293,82.81726995202791,Khmer <supprot@khmeros.info>
alacarte,42,0,0,16,0,0,20,42,100.0,Khmer <>
anjuta,7908,0,0,1988,0,0,3680,7908,100.0,Khmer <>
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Khmer <support@khmeros.info>
atk,398,0,0,139,0,0,164,398,100.0,Khmer <support@khmeros.info>
audacity,3514,1095,6402,1033,291,1098,2052,11011,31.913541004450096,Khmer <en@li.org>
audex,1188,1341,962,278,107,40,651,3491,34.03036379260957,Khmer <en@li.org>
baobab,540,0,0,126,0,0,243,540,100.0,Khmer <support@khmeros.info>
bluedevil,594,17,6,190,6,2,324,617,96.27228525121556,Khmer <supprot@khmeros.info>
brasero,5474,19,0,966,5,0,1968,5493,99.6541052248316,Khmer <support@khmeros.info>
caribou,200,0,0,60,0,0,102,200,100.0,Khmer <supprot@khmeros.info>
cheese,550,0,0,119,0,0,193,550,100.0,Khmer <supprot@khmeros.info>
choqok,1848,179,10,487,26,8,1002,2037,90.72164948453609,Khmer <support@khmeros>
cinnamon-desktop,235,0,0,31,0,0,140,235,100.0,Khmer <supprot@khmeros.info>
cinnamon-session,481,0,0,96,0,0,181,481,100.0,Khmer <support@khmeros>
cinnamon-settings-daemon,3740,0,0,572,0,0,1282,3740,100.0,Khmer <support@khmeros>
cinnamon-translations,1408,0,3482,456,0,922,694,4890,28.79345603271984,Khmer <km@li.org>
clutter,2437,346,215,536,75,52,753,2998,81.28752501667779,Khmer <>
cogl,320,41,32,71,4,5,136,393,81.42493638676844,Khmer <supprot@khmeros.info>
compiz,3,1044,2203,3,350,364,3,3250,0.0923076923076923,Khmer <i18n@suse.de>
console-setup,979,0,0,171,0,0,511,979,100.0,Khmer <support@khmeros.info>
control-center,3424,41,11,1112,5,3,1639,3476,98.50402761795168,Khmer <support@khmeros.info>
debconf,747,48,0,85,2,0,382,795,93.9622641509434,Khmer <en@li.org>
deja-dup,1563,0,193,271,0,18,618,1756,89.00911161731207,Khmer <km@li.org>
deluge,86,0,2640,31,0,846,48,2726,3.1548055759354363,Khmer <km@li.org>
devhelp,455,0,0,119,0,0,238,455,100.0,Khmer <supprot@khmeros.info>
digikam,21226,1102,20202,3842,177,2656,9691,42530,49.908300023512815,Khmer <support@khmeros.info>
dpkg,3044,3749,1603,427,450,191,1477,8396,36.255359695092906,<en@li.org>
empathy,4227,6,1,942,2,1,1814,4234,99.83467170524327,Khmer <support@khmeros.info>
enlightenment,60,503,7868,45,202,1909,49,8431,0.7116593523899893,Khmer <km@li.org>
eog,1603,10,3,324,2,1,625,1616,99.19554455445545,Khmer <>
epiphany,2158,35,6,610,2,1,1019,2199,98.13551614370168,Khmer <supprot@khmeros.info>
evince,1520,0,0,382,0,0,661,1520,100.0,Khmer <support@khmeros.info>
evolution-data-server,4693,0,0,992,0,0,2572,4693,100.0,Khmer <>
file-roller,1548,0,0,337,0,0,633,1548,100.0,Khmer <support@khmeros.info>
filezilla,85,238,8779,47,99,1394,62,9102,0.9338606899582509,Khmer <phireak@gmail.com>
five-or-more,4251,1,16,894,1,2,1954,4268,99.60168697282099,Khmer <support@khmeros>
four-in-a-row,4251,1,16,894,1,2,1954,4268,99.60168697282099,Khmer <support@khmeros>
gdk-pixbuf2,1288,72,0,193,10,0,604,1360,94.70588235294117,Khmer <supprot@khmeros.info>
gdm,1148,0,0,202,0,0,473,1148,100.0,Khmer <support@khmeros.info>
geary,346,0,755,125,0,202,224,1101,31.42597638510445,Khmer (Cambodia) (http://www.transifex.com/projects/p/geary/language/km_KH/)
gedit,4360,0,0,751,0,0,1654,4360,100.0,Khmer
gimp,21050,4845,1132,5383,1471,183,10237,27027,77.88507788507788,Khmer <en@li.org>
glade,4266,0,0,1104,0,0,1880,4266,100.0,Khmer <support@khmeros.info>
glib-networking,135,0,0,24,0,0,80,135,100.0,Khmer <support@khmeros.info>
gnash,210,38,14895,88,14,2307,170,15143,1.3867793700059434,LANGUAGE <LL@li.org>
gnome-backgrounds,30,0,0,18,0,0,21,30,100.0,Khmer <support@khmeros.info>
gnome-bluetooth,460,0,0,144,0,0,257,460,100.0,Khmer
gnome-calculator,1399,0,0,433,0,0,804,1399,100.0,Khmer <supprot@khmeros.info>
gnome-chess,4251,1,16,894,1,2,1954,4268,99.60168697282099,Khmer <support@khmeros>
gnome-desktop3,235,0,0,31,0,0,140,235,100.0,Khmer <supprot@khmeros.info>
gnome-dictionary,816,17,0,182,1,0,298,833,97.95918367346938,Khmer <support@khmeros.info>
gnome-disk-utility,3026,0,0,545,0,0,1165,3026,100.0,Khmer <support@khmeros>
