package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
amarok,15808,0,0,2733,0,0,15942,15808,100.0,Serbian <kde-i18n-sr@kde.org>
at-spi,15,0,0,4,0,0,18,15,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
atk,359,8,8,114,7,5,336,375,95.73333333333333,Serbian (sr) <gnom@prevod.org>
bluedevil,617,0,0,198,0,0,604,617,100.0,Serbian <kde-i18n-sr@kde.org>
file-roller,799,138,34,205,32,7,766,971,82.28630278063852,Serbian (sr) <serbiangnome-lista@nongnu.org>
gdk-pixbuf2,892,405,63,134,62,7,862,1360,65.58823529411765,Serbian (sr) <serbiangnome-lista@nongnu.org>
glib2,706,736,3335,106,134,507,648,4777,14.779150094201382,Serbian (sr) <serbiagnome-lista@nongnu.org>
gnome-mime-data,887,0,0,362,0,0,943,887,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-vfs2,747,352,183,165,51,32,706,1282,58.268330733229334,Serbian (sr) <serbiangnome-lista@nongnu.org>
gtk2,6886,3508,3310,1245,811,728,6448,13704,50.248102743724466,Serbian (sr) <serbiangnome-lista@nongnu.org>
gtk3,5264,3291,3298,974,785,728,4900,11853,44.41069771365899,Serbian (sr) <serbiangnome-lista@nongnu.org>
k3b,20429,0,0,2522,0,0,18805,20429,100.0,Serbian <kde-i18n-sr@kde.org>
kaffeine,448,74,68,205,43,9,461,590,75.9322033898305,Serbian <kde-i18n-sr@kde.org>
kaudiocreator,1123,8,5,270,1,2,1042,1136,98.8556338028169,Serbian <kde-i18n-sr@kde.org>
kde-l10n,299371,0,0,59172,0,0,286153,299371,100.0,Serbian <kde-i18n-sr@kde.org>
kde-plasma-networkmanagement,3730,0,0,1052,0,0,3616,3730,100.0,Serbian <kde-i18n-sr@kde.org>
kde-plasma-nm,489,184,227,165,85,72,464,900,54.333333333333336,Serbian <kde-i18n-sr@kde.org>
kid3,1266,0,157,549,0,43,1304,1423,88.96697118763176,Serbian <kde-i18n-sr@lists.kde.org>
kmid2,923,79,20,308,17,8,876,1022,90.31311154598825,Serbian <kde-i18n-sr@kde.org>
knemo,1186,0,0,347,0,0,1161,1186,100.0,Serbian <kde-i18n-sr@kde.org>
knights,757,0,0,219,0,0,703,757,100.0,Serbian <kde-i18n-sr@kde.org>
konversation,10922,0,0,1677,0,0,10152,10922,100.0,Serbian <kde-i18n-sr@kde.org>
krusader,7956,0,0,1737,0,0,7647,7956,100.0,Serbian <kde-i18n-sr@kde.org>
ktorrent,7739,0,0,1389,0,0,6884,7739,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-accounts-kcm,1037,0,0,281,0,0,984,1037,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-approver,71,0,0,18,0,0,70,71,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-auth-handler,74,0,0,22,0,0,71,74,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-call-ui,225,0,0,71,0,0,210,225,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-common-internals,884,0,0,182,0,0,818,884,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-contact-list,434,0,0,119,0,0,419,434,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-contact-runner,177,0,0,35,0,0,181,177,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-desktop-applets,35,0,0,17,0,0,35,35,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-filetransfer-handler,141,0,0,39,0,0,149,141,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-kded-integration-module,285,0,0,58,0,0,284,285,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-send-file,59,0,0,17,0,0,58,59,100.0,Serbian <kde-i18n-sr@kde.org>
ktp-text-ui,547,0,0,130,0,0,511,547,100.0,Serbian <kde-i18n-sr@kde.org>
kwebkitpart,624,0,0,158,0,0,586,624,100.0,Serbian <kde-i18n-sr@kde.org>
libbonoboui,314,7,39,92,3,18,323,360,87.22222222222223,Serbian (sr) <serbiangnome-lista@nongnu.org>
libgnome,1407,0,0,219,0,0,1370,1407,100.0,Serbian (sr) <gnom@prevod.org>
libgnomecanvas,357,0,0,94,0,0,369,357,100.0,Serbian (sr) <serbiagnome-lista@nongnu.org>
libgnomeui,1270,83,66,314,19,12,1175,1419,89.49964763918253,Serbian (sr) <gnom@prevod.org>
libktorrent,519,0,0,115,0,0,553,519,100.0,Serbian <kde-i18n-sr@kde.org>
mate-file-archiver,794,138,34,205,32,7,762,966,82.19461697722568,Serbian (sr) <serbianmate-lista@nongnu.org>
mate-file-manager,6241,523,211,1094,97,23,5750,6975,89.47670250896057,Serbian (sr) <serbianmate-lista@nongnu.org>
mate-panel,3423,331,183,445,46,26,3150,3937,86.94437388874778,Serbian (sr) <serbiamate-lista@nongnu.org>
mingw-atk,359,8,8,114,7,5,336,375,95.73333333333333,Serbian (sr) <gnom@prevod.org>
mingw-gdk-pixbuf,892,405,63,134,62,7,862,1360,65.58823529411765,Serbian (sr) <serbiangnome-lista@nongnu.org>
mingw-glib2,706,736,3335,106,134,507,648,4777,14.779150094201382,Serbian (sr) <serbiagnome-lista@nongnu.org>
mingw-gtk2,6886,3508,3310,1245,811,728,6448,13704,50.248102743724466,Serbian (sr) <serbiangnome-lista@nongnu.org>
mingw-gtk3,5264,3291,3298,974,785,728,4900,11853,44.41069771365899,Serbian (sr) <serbiangnome-lista@nongnu.org>
nautilus,6241,524,211,1094,97,23,5750,6976,89.46387614678899,Serbian (sr) <serbiangnome-lista@nongnu.org>
polkit-kde,88,0,0,25,0,0,77,88,100.0,Serbian <kde-i18n-sr@kde.org>
rekonq,2202,0,0,593,0,0,2155,2202,100.0,Serbian <kde-i18n-sr@kde.org>
yakuake,1520,0,0,220,0,0,1349,1520,100.0,Serbian <kde-i18n-sr@kde.org>
