package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,17,0,0,6,0,0,18,17,100.0,French (http://www.transifex.com/projects/p/0ad/language/fr/)
CableSwig,1076,38,26,182,7,4,1335,1140,94.38596491228071,French <traduc@traduc.org>
DivFix++,549,0,0,102,0,0,719,549,100.0,FRENCH <LL@li.org>
GConf2,4088,0,0,497,0,0,5075,4088,100.0,GNOME French Team <gnomefr@traduc.org>
LabPlot,14891,1317,476,2955,114,60,16662,16684,89.25317669623591,français <fr@li.org>
NetworkManager,1901,0,0,380,0,0,2220,1901,100.0,French <traduc@traduc.org>
NetworkManager-l2tp,110,25,628,33,8,93,136,763,14.416775884665793,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openconnect,235,0,2491,64,0,442,275,2726,8.620689655172415,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openswan,139,0,0,36,0,0,192,139,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openvpn,791,0,0,139,0,0,968,791,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-pptp,415,0,0,77,0,0,511,415,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-ssh,115,87,84,29,22,18,143,286,40.20979020979021,GNOME French Team <gnomefr@traduc.org>
NetworkManager-vpnc,448,0,0,88,0,0,559,448,100.0,GNOME French Team <gnomefr@traduc.org>
PackageKit,1564,0,0,366,0,0,2009,1564,100.0,French <traduc@traduc.org>
R,36070,7,12,5300,1,1,43414,36089,99.9473523788412,French <R-core@r-project.org>
Thunar,4156,0,0,738,0,0,4440,4156,100.0,French <xfce-i18n@xfce.org>
WindowMaker,5189,0,366,1062,0,293,5972,5555,93.41134113411341,French <fr@li.org>
Zim,2677,0,0,612,0,0,3189,2677,100.0,French <fr@li.org>
a2ps,1384,128,0,175,4,0,1472,1512,91.53439153439153,French <bug-a2ps@gnu.org>
abook,721,0,6,190,0,2,870,727,99.17469050894086,french
abrt,2466,0,256,313,0,15,3037,2722,90.59515062454078,French (http://www.transifex.com/projects/p/fedora/language/fr/)
accerciser,4565,0,0,440,0,0,5160,4565,100.0,GNOME French Team <gnomefr@traduc.org>
accountsservice,59,0,0,10,0,0,78,59,100.0,French <traduc@traduc.org>
acheck,274,0,0,30,0,0,317,274,100.0,French translators <debian-l10n-french@lists.debian.org>
acl,484,0,0,51,0,0,544,484,100.0,french <debian-l10n-french@lists.debian.org>
ailurus,5006,0,3272,882,0,371,5774,8278,60.47354433438028,none
aisleriot,22240,0,0,1486,0,0,24268,22240,100.0,GNOME French Team <gnomefr@traduc.org>
alacarte,45,0,0,20,0,0,49,45,100.0,GNOME French Team <gnomefr@traduc.org>
alexandria,1073,39,69,281,11,14,1188,1181,90.85520745131245,Lígia Moreira <ligia.moreira@netvisao.pt>
alleyoop,351,0,0,92,0,0,436,351,100.0,GNOME French Team <gnomefr@traduc.org>
almanah,727,0,0,128,0,0,974,727,100.0,GNOME French Team <gnomefr@traduc.org>
alsa-utils,1148,397,141,265,9,33,1453,1686,68.09015421115066,French <fr@li.org>
amarok,15628,39,127,2710,11,8,18748,15794,98.94896796251741,French <kde-i18n-doc@kde.org>
anaconda,4951,0,0,764,0,0,5949,4951,100.0,French <trans-fr@lists.fedoraproject.org>
anjuta,18913,0,0,2777,0,0,21926,18913,100.0,français <gnomefr@traduc.org>
apper,4338,0,0,781,0,0,5334,4338,100.0,French <kde-francophone@kde.org>
arandr,172,0,0,37,0,0,175,172,100.0,French
ardour,8055,41,2445,2024,4,312,10164,10541,76.41589981975144,
arduino,1917,0,0,327,0,0,2025,1917,100.0,French
aria2,2141,0,4195,207,0,163,2529,6336,33.79103535353536,Fran&ccedil;ais
arm-none-eabi-binutils-cs,45785,0,0,7349,0,0,55199,45785,100.0,French <traduc@traduc.org>
arm-none-eabi-gcc-cs,11687,29979,32507,1883,4499,3469,14880,74173,15.756407318026774,French <traduc@traduc.org>
askbot,9789,0,0,1421,0,0,11638,9789,100.0,LANGUAGE <LL@li.org>
aspell,1726,0,0,293,0,0,1811,1726,100.0,French <traduc@traduc.org>
asterisk,130,4,0,58,1,0,128,134,97.01492537313433,
asunder,469,2,0,84,1,0,573,471,99.57537154989384,
at-spi,61,0,0,7,0,0,63,61,100.0,GNOME French Team <gnomefr@traduc.org>
at-spi2-core,122,0,0,18,0,0,146,122,100.0,GNOME French Team <gnomefr@traduc.org>
atk,398,0,0,139,0,0,488,398,100.0,GNOME French Team <gnomefr@traduc.org>
atomix,125,0,0,44,0,0,157,125,100.0,GNOME French Team <gnomefr@traduc.org>
attr,308,0,0,26,0,0,349,308,100.0,French <debian-l10n-french@lists.debian.org>
audacious,568,8,0,235,1,0,771,576,98.61111111111111,French (http://www.transifex.com/projects/p/audacious/language/fr/)
audacious-plugins,4030,2,0,868,1,0,5032,4032,99.95039682539682,French (http://www.transifex.com/projects/p/audacious/language/fr/)
audacity,10541,368,102,2326,64,32,12175,11011,95.73154118608664,Christian Brochec <christian@audacityteam.org>
audex,1189,1340,962,279,106,40,1521,3491,34.059008879977085,French <kde-francophone@kde.org>
audit-viewer,611,0,0,185,0,0,714,611,100.0,LANGUAGE <LL@li.org>
authconfig,1638,0,0,285,0,0,2065,1638,100.0,French <trans-fr@lists.fedoraproject.org>
autotest-framework,982,1,0,88,1,0,1121,983,99.89827060020346,French <fr@li.org>
avahi,860,5,0,164,1,0,979,865,99.42196531791907,French <fedora-trans-fr@redhat.com>
avogadro,4262,0,0,1545,0,0,5226,4262,100.0,LANGUAGE <LL@li.org>
avr-binutils,45785,0,0,7349,0,0,55199,45785,100.0,French <traduc@traduc.org>
avr-gcc,11687,29979,32507,1883,4499,3469,14880,74173,15.756407318026774,French <traduc@traduc.org>
avr-gdb,5490,0,0,828,0,0,6579,5490,100.0,French <traduc@traduc.org>
ayttm,1942,608,362,486,110,54,2083,2912,66.68956043956044,Colin Leroy <colin@colino.net>
backintime,986,0,506,222,0,78,1172,1492,66.08579088471849,
backup-manager,1080,60,20,168,6,4,1256,1160,93.10344827586206,Debian l10n French Team <debian-l10n-french@lists.debian.org>
bacula,4961,6157,11805,975,783,1830,5982,22923,21.64201893294944,French <bacula-devel-fr@lists.sourceforge.net>
bacula2,6066,2838,11388,1052,405,1743,7294,20292,29.893554109994085,French <bacula-devel-fr@lists.sourceforge.net>
bakery,72,0,0,20,0,0,78,72,100.0,GNOME French Team <gnomefr@traduc.org>
balsa,19542,0,0,2278,0,0,23260,19542,100.0,GNOME French Team <gnomefr@traduc.org>
bangarang,988,151,68,349,17,15,1231,1207,81.85584092792047,French <kde-i18n-doc@kde.org>
banshee,11157,0,0,1839,0,0,12872,11157,100.0,GNOME French Team <gnomefr@traduc.org>
banshee-community-extensions,1141,0,179,270,0,40,1383,1320,86.43939393939394,LANGUAGE <LL@li.org>
baobab,1004,0,0,114,0,0,1158,1004,100.0,GNOME French Team <gnomefr@traduc.org>
bareftp,448,0,0,160,0,0,552,448,100.0,French <>
barry,331,63,8,100,1,1,367,402,82.33830845771143,French
bash,8533,2328,0,529,18,0,9934,10861,78.56550962158181,French <traduc@traduc.org>
bibletime,2099,6867,754,269,220,155,2214,9720,21.59465020576132,BibleTime Translators <bibletime-translasions@lists.sourceforge.net>
bibus,2284,0,0,616,0,0,2513,2284,100.0,French <pmartino@users.sourceforge.net>
