package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3796,4088,100.0,American English <kde-i18n-doc@kde.org>
NetworkManager,1261,0,0,256,0,0,1301,1261,100.0,Basque <itzulpena@euskalgnu.org>
NetworkManager-l2tp,110,25,628,33,8,93,98,763,14.416775884665793,Basque <itzulpena@euskalgnu.org>
NetworkManager-openconnect,53,0,2673,16,0,490,46,2726,1.9442406456346297,Basque <itzulpena@euskalgnu.org>
NetworkManager-openswan,139,0,0,36,0,0,130,139,100.0,Basque <itzulpena@euskalgnu.org>
NetworkManager-openvpn,274,0,0,81,0,0,251,274,100.0,Basque <itzulpena@euskalgnu.org>
NetworkManager-pptp,144,0,0,44,0,0,131,144,100.0,Basque <itzulpena@euskalgnu.org>
NetworkManager-ssh,39,43,204,17,14,38,37,286,13.636363636363635,Basque <itzulpena@euskalgnu.org>
NetworkManager-vpnc,143,0,0,37,0,0,134,143,100.0,Basque <itzulpena@euskalgnu.org>
PackageKit,1564,0,0,366,0,0,1385,1564,100.0,Basque (http://www.transifex.com/projects/p/freedesktop/language/eu/)
Thunar,4029,93,27,727,2,7,3200,4149,97.10773680404917,Basque <kde-i18n-doc@kde.org>
abrt,146,0,5298,35,0,621,151,5444,2.6818515797207936,Basque (Spain) (http://www.transifex.com/projects/p/fedora/language/eu_ES/)
accerciser,599,0,0,221,0,0,544,599,100.0,Basque <itzulpena@euskalgnu.org>
aisleriot,20176,0,0,1399,0,0,15070,20176,100.0,Basque <itzulpena@euskalgnu.org>
alacarte,42,0,0,16,0,0,37,42,100.0,<eu@li.org>
alleyoop,351,0,0,92,0,0,306,351,100.0,Basque <itzulpena@euskalgnu.org>
almanah,578,68,33,108,7,7,502,679,85.12518409425626,American English <kde-i18n-doc@kde.org>
amarok,11822,1815,2157,2198,334,197,10156,15794,74.85120931999494,Basque <itzulpena@euskalgnu.org>
anaconda,746,0,9156,302,0,1226,703,9902,7.533831549181984,Basque (Spain) (http://www.transifex.com/projects/p/fedora/language/eu_ES/)
anjuta,18252,1154,987,2104,376,195,14232,20393,89.50129946550287,Basque <itzulpena@euskalgnu.org>
ardour,6279,0,4290,1714,0,635,5799,10569,59.40959409594095,lagunak.gisa-elkartea <kontaktua@gisa-elkartea.org>
asunder,467,4,0,83,2,0,433,471,99.15074309978769,Basque <LL@li.org>
at-spi,61,0,0,7,0,0,56,61,100.0,Basque <itzulpena@euskalgnu.org>
at-spi2-core,96,0,0,14,0,0,89,96,100.0,Basque <itzulpena@euskalgnu.org>
atk,398,0,0,139,0,0,300,398,100.0,Basque <itzulpena@euskalgnu.org>
audacious,568,8,0,235,1,0,558,576,98.61111111111111,Basque (http://www.transifex.com/projects/p/audacious/language/eu/)
audacious-plugins,1678,4,2350,548,2,319,1543,4032,41.617063492063494,Basque (http://www.transifex.com/projects/p/audacious/language/eu/)
audacity,11011,0,0,2422,0,0,9903,11011,100.0,(EUS_Xabier Aramendi) <azpidatziak@gmail.com>
authconfig,42,0,1596,30,0,255,42,1638,2.564102564102564,Basque (http://www.transifex.com/projects/p/fedora/language/eu/)
avogadro,3909,0,353,1381,0,164,3792,4262,91.71750351947443,Basque <eu@li.org>
backintime,1373,0,119,287,0,13,1302,1492,92.02412868632707,Basque <eu@li.org>
bakery,58,0,0,16,0,0,56,58,100.0,Basque <itzulpena@euskalgnu.org>
balsa,6241,0,0,1526,0,0,5904,6241,100.0,Basque <itzulpena@euskalgnu.org>
banshee,5947,0,0,1527,0,0,5250,5947,100.0,Basque <itzulpena@euskalgnu.org>
baobab,1524,0,0,136,0,0,1254,1524,100.0,Basque <itzulpena@euskalgnu.org>
bisho,131,0,0,22,0,0,99,131,100.0,
bluedevil,19,142,456,11,40,147,20,617,3.079416531604538,Basque <itzulpena@euskalgnu.org>
bluefish,4298,89,210,1445,14,21,3980,4597,93.49575810311073,Euskara <itzulpena@euskalgnu.org>
brasero,9020,0,0,1237,0,0,7308,9020,100.0,Basque <itzulpena@euskalgnu.org>
caja-actions,7720,0,0,704,0,0,6149,7720,100.0,Basque <itzulpena@euskalgnu.org>
calibre,46238,0,15359,5563,0,7804,40010,61597,75.06534409143303,Euskara <itzulpena@comtropos.com>
camorama,586,0,0,137,0,0,488,586,100.0,Basque <eu@li.org>
caribou,200,0,0,60,0,0,184,200,100.0,American English <kde-i18n-doc@kde.org>
ccsm,549,0,0,135,0,0,487,549,100.0,Euskara <librezale@librezale.org>
cheese,574,0,0,125,0,0,505,574,100.0,Basque <itzulpena@euskalgnu.org>
cinepaint,7400,5,2,1934,3,2,6664,7407,99.90549480221412,<eu@li.org>
cinnamon-desktop,234,0,0,30,0,0,219,234,100.0,Basque <itzulpena@euskalgnu.org>
cinnamon-session,390,90,20,84,8,5,351,500,78.0,Basque <itzulpena@euskalgnu.org>
cinnamon-settings-daemon,3943,0,0,582,0,0,3211,3943,100.0,Basque <itzulpena@euskalgnu.org>
cinnamon-translations,6154,0,4992,1715,0,890,5402,11146,55.21263233446977,Basque <eu@li.org>
clamtk,796,0,0,212,0,0,765,796,100.0,Basque <eu@li.org>
clementine,4219,0,642,1193,0,97,3637,4861,86.79284097922239,Basque (http://www.transifex.com/projects/p/clementine/language/eu/)
cogl,15,0,378,4,0,76,13,393,3.816793893129771,Basque <itzulpena@euskalgnu.org>
colord,141,0,1640,52,0,139,112,1781,7.916900617630544,LANGUAGE <LL@li.org>
compat-gtkhtml314,480,0,0,306,0,0,490,480,100.0,Basque <itzulpena@euskalgnu.org>
compat-libgda,6240,0,3,1177,0,1,5761,6243,99.95194617972129,Basque <itzulpena@euskalgnu.org>
compiz,3203,1,46,711,1,5,2570,3250,98.55384615384615,Basque <librezale@librezale.org>
compiz-plugins-extra,4581,544,3821,925,137,667,3683,8946,51.20724346076459,Euskara <eu@li.org>
compiz-plugins-main,4581,544,3821,925,137,667,3683,8946,51.20724346076459,Euskara <eu@li.org>
compiz-plugins-unsupported,4581,544,3821,925,137,667,3683,8946,51.20724346076459,Euskara <eu@li.org>
conduit,834,0,0,297,0,0,798,834,100.0,Basque <itzulpena@euskalgnu.org>
console-setup,979,0,0,171,0,0,823,979,100.0,debian-l10n-eu@lists.debian.org
control-center,4660,0,0,1441,0,0,4294,4660,100.0,Basque <itzulpena@euskalgnu.org>
coreutils,1462,13327,5490,419,791,411,1534,20279,7.209428472804379,Basque <translation-team-eu@lists.sourceforge.net>
dasher,6448,0,0,420,0,0,4954,6448,100.0,Basque <itzulpena@euskalgnu.org>
dc3dd,26,381,464,8,33,46,24,871,2.9850746268656714,Basque <translation-team-eu@lists.sourceforge.net>
dconf,191,0,0,31,0,0,160,191,100.0,Basque <itzulpena@euskalgnu.org>
debconf,762,33,0,86,1,0,681,795,95.84905660377359,Euskara
deja-dup,3835,0,0,447,0,0,3202,3835,100.0,Basque <eu@li.org>
deluge,2651,0,75,862,0,15,2358,2726,97.24871606749817,Basque <eu@li.org>
devhelp,456,0,0,119,0,0,378,456,100.0,Basque <itzulpena@euskalgnu.org>
