package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
alacarte,42,0,0,16,0,0,43,42,100.0,Aragonese <softaragones@googlegroups.com>
arduino,1875,0,42,314,0,13,2200,1917,97.80907668231612,Softaragonés
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Aragonese <softaragones@googlegroups.com>
baobab,184,0,0,57,0,0,205,184,100.0,Aragonese <softaragones@googlegroups.com>
caribou,200,0,0,60,0,0,219,200,100.0,Aragonese <softaragones@googlegroups.com>
cheese,574,0,0,125,0,0,625,574,100.0,Aragonese <softaragones@googlegroups.com>
cinnamon-desktop,241,0,0,35,0,0,280,241,100.0,Aragonés <softaragones@googlegroups.com>
cinnamon-translations,175,0,6,36,0,3,195,181,96.68508287292818,Aragonés <softaragones@googlegroups.com>
cogl,393,0,0,80,0,0,501,393,100.0,Aragonese <softaragones@googlegroups.com>
control-center,4660,0,0,1443,0,0,5555,4660,100.0,Aragonese <softaragones@googlegroups.com>
dconf,191,0,0,31,0,0,207,191,100.0,Aragonese <softaragones@googlegroups.com>
dialog,25,0,0,23,0,0,27,25,100.0,Aragonese <softaragones@googlegroups.com>
empathy,4330,0,0,958,0,0,4819,4330,100.0,Aragonés <softaragones@googlegroups.com>
epiphany,1757,0,0,495,0,0,1920,1757,100.0,Aragonés <softaragones@googlegroups.com>
evince,1518,0,0,366,0,0,1699,1518,100.0,Aragonés <softaragones@googlegroups.com>
file-roller,1325,0,0,292,0,0,1396,1325,100.0,Aragonés <softaragones@googlegroups.com>
filezilla,9544,13,8,1601,3,1,11645,9565,99.78044955567172,softaragonés
gdm,992,0,0,178,0,0,1192,992,100.0,Aragonese <softaragones@googlegroups.com>
gedit,4362,0,0,754,0,0,4905,4362,100.0,Aragonese <softaragones@googlegroups.com>
glib-networking,161,0,0,29,0,0,199,161,100.0,Aragonese <softaragones@googlegroups.com>
gnome-backgrounds,24,0,0,18,0,0,25,24,100.0,Aragonés <softaragones@googlegroups.com>
gnome-bluetooth,303,0,0,95,0,0,354,303,100.0,Aragonese <softaragones@googlegroups.com>
gnome-desktop,366,0,72,58,0,3,427,438,83.56164383561644,Aragonés <softaragones@googlegroups.com>
gnome-desktop3,232,0,0,36,0,0,273,232,100.0,Aragonés <softaragones@googlegroups.com>
gnome-font-viewer,46,0,0,24,0,0,57,46,100.0,Aragonés <softaragones@googlegroups.com>
gnome-icon-theme,4,0,0,2,0,0,5,4,100.0,Aragonese <softaragones@googlegroups.com>
gnome-initial-setup,288,0,0,73,0,0,340,288,100.0,Aragonese <softaragones@googlegroups.com>
gnome-mahjongg,170,0,0,53,0,0,199,170,100.0,Aragonese <softaragones@googlegroups.com>
gnome-menus,70,0,0,27,0,0,79,70,100.0,Aragonés <softaragones@googlegroups.com>
gnome-mines,261,0,0,63,0,0,276,261,100.0,Aragonese <softaragones@googlegroups.com>
gnome-online-accounts,655,0,0,130,0,0,865,655,100.0,Aragonese <softaragones@googlegroups.com>
gnome-packagekit,5048,0,0,811,0,0,5718,5048,100.0,Aragonese <softaragones@googlegroups.com>
gnome-screensaver,270,0,0,54,0,0,303,270,100.0,Aragonés <softaragones@googlegroups.com>
gnome-screenshot,343,0,0,71,0,0,397,343,100.0,Aragonese <softaragones@googlegroups.com>
gnome-session,563,0,0,110,0,0,642,563,100.0,Aragonese <softaragones@googlegroups.com>
gnome-shell,1698,0,0,378,0,0,1897,1698,100.0,Aragonese <softaragones@googlegroups.com>
gnome-system-log,420,0,0,66,0,0,464,420,100.0,Aragonese <softaragones@googlegroups.com>
gnome-terminal,2315,0,0,435,0,0,2732,2315,100.0,Aragonese <softaragones@googlegroups.com>
gnome-tetravex,117,0,0,40,0,0,127,117,100.0,Aragonese <softaragones@googlegroups.com>
gnome-themes-standard,24,0,0,9,0,0,26,24,100.0,Aragonese <softaragones@googlegroups.com>
gnome-user-share,224,0,0,29,0,0,254,224,100.0,Aragonese <softaragones@googlegroups.com>
gtk3,2772,0,10700,955,0,1919,3218,13472,20.57600950118765,Aragonese <softaragones@googlegroups.com>
gwibber,495,0,274,152,0,52,578,769,64.36931079323797,Aragonese <an@li.org>
iagno,117,0,0,38,0,0,119,117,100.0,Aragonese <softaragones@googlegroups.com>
libgnome-keyring,44,0,0,9,0,0,53,44,100.0,Aragonese <softaragones@googlegroups.com>
libpeas,105,0,0,26,0,0,111,105,100.0,Aragonese <softaragones@googlegroups.com>
libreoffice,4120,20164,70924,1958,8125,19116,4852,95208,4.327367448113604,LANGUAGE <LL@li.org>
libsoup,79,0,0,20,0,0,117,79,100.0,Aragonese <softaragones@googlegroups.com>
lightdm,0,0,79,0,0,17,0,79,0.0,Aragonese <an@li.org>
lightsoff,39,0,0,12,0,0,44,39,100.0,Aragonese <softaragones@googlegroups.com>
mate-backgrounds,23,0,7,17,0,4,25,30,76.66666666666667,LANGUAGE <LL@li.org>
mate-desktop,214,0,193,34,0,9,262,407,52.579852579852584,LANGUAGE <LL@li.org>
mate-menu-editor,42,0,0,16,0,0,43,42,100.0,LANGUAGE <LL@li.org>
mate-menus,125,0,0,46,0,0,154,125,100.0,Aragonés <softaragones@googlegroups.com>
mingw-glib-networking,161,0,0,29,0,0,199,161,100.0,Aragonese <softaragones@googlegroups.com>
mingw-gtk3,2772,0,10700,955,0,1919,3218,13472,20.57600950118765,Aragonese <softaragones@googlegroups.com>
mingw-libsoup,79,0,0,20,0,0,117,79,100.0,Aragonese <softaragones@googlegroups.com>
mousetweaks,114,0,0,30,0,0,167,114,100.0,Aragonés <softaragones@googlegroups.com>
nautilus,2851,2138,1327,625,361,69,3048,6316,45.1393286890437,Aragonés <softaragones@googlegroups.com>
nautilus-sendto,274,0,0,59,0,0,317,274,100.0,Aragonese <softaragones@googlegroups.com>
nemo-extensions,24,0,0,11,0,0,28,24,100.0,Aragonés <softaragones@googlegroups.com>
network-manager-applet,1462,928,225,434,113,29,1744,2615,55.90822179732313,Aragonés <softaragones@googlegroups.com>
notification-daemon,17,0,0,7,0,0,24,17,100.0,Aragonese <softaragones@googlegroups.com>
orca,3897,0,0,1201,0,0,4478,3897,100.0,Aragonese <softaragones@googlegroups.com>
stellarium,0,0,11181,0,0,3145,0,11181,0.0,Aragonese <an@li.org>
sushi,24,0,0,11,0,0,28,24,100.0,Aragonés <softaragones@googlegroups.com>
swell-foop,138,0,0,41,0,0,146,138,100.0,Aragonese <softaragones@googlegroups.com>
totem-pl-parser,28,0,0,7,0,0,35,28,100.0,Aragonese <softaragones@googlegroups.com>
transmission,478,0,1331,208,0,286,511,1809,26.423438363736874,Aragonese <an@li.org>
wxGTK3,7657,16,9,1835,6,4,9669,7682,99.67456391564696,softaragonés
xdg-user-dirs,28,0,0,28,0,0,28,28,100.0,Aragonese <softaragones@googlegroups.com>
xdg-user-dirs-gtk,81,0,0,11,0,0,94,81,100.0,Aragonese <softaragones@googlegroups.com>
