package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3479,234,241,397,31,33,3208,3954,87.9868487607486,Azerbaijani Turkish <gnome@azitt.com>
abrt,0,0,2722,0,0,328,0,2722,0.0,Azerbaijani (http://www.transifex.com/projects/p/fedora/language/az/)
aisleriot,909,601,477,264,195,90,721,1987,45.74735782586814,Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
alleyoop,194,0,148,64,0,23,189,342,56.72514619883041,Azərbaycan Dili <gnome@azətt.com>
anjuta,3514,1758,1797,925,615,401,3242,7069,49.71000141462725,Azərbaycan <gnome@azitt.com>
at-spi,15,0,0,4,0,0,16,15,100.0,Azerbaijani <gnome@azitt.com>
atk,359,8,8,114,7,5,314,375,95.73333333333333,Azerbaijani <translation-team-az@lists.sourceforge.net>
atomix,125,0,0,44,0,0,120,125,100.0,Azerbaijani Turkic <linuxaz@azerimail.net>
balsa,3442,1212,694,885,293,109,3250,5348,64.3605086013463,Azərbaycan Dili <gnome@azətt.com>
baobab,15,134,391,9,40,77,29,540,2.7777777777777777,Azerbaijani <translation-team-az@lists.sourceforge.net>
calibre,429,0,61168,107,0,13260,369,61597,0.6964624900563339,Azerbaijani Turkish <linuxaz@azerimail.net>
camorama,559,0,0,133,0,0,539,559,100.0,Azerbaijani <translation-team-az@lists.sourceforge.net>
cinnamon-desktop,316,4,0,72,1,0,299,320,98.75,Azerbaijani <gnome@azitt.com>
cinnamon-session,31,50,419,8,18,71,25,500,6.2,Azerbaijani <translation-team-az@lists.sourceforge.net>
cinnamon-settings-daemon,313,196,525,47,42,82,260,1034,30.270793036750483,Azerbaijani <translation-team-az@lists.sourceforge.net>
cinnamon-translations,4,0,1536,4,0,488,5,1540,0.2597402597402597,Azerbaijani <translation-team-az@lists.sourceforge.net>
clamtk,456,0,0,144,0,0,431,456,100.0,Azerbaijani <az@li.org>
compat-gtkhtml314,903,12,34,411,7,7,911,949,95.1527924130664,Azerbaijani <translation-team-az@lists.sourceforge.net>
compat-libgda,45,738,1504,6,108,362,34,2287,1.9676432006996065,Azerbaijani Turkic <linuxaz@azerimail.net>
conglomerate,49,150,6118,38,120,980,56,6317,0.7756846604400823,Azərbaycan <gnome@azitt.com>
control-center,2619,352,414,564,100,73,2394,3385,77.37075332348596,Azerbaijani <translation-team-az@lists.sourceforge.net>
dasher,327,38,58,127,18,22,316,423,77.30496453900709,Azerbaijani <translation-team-az@lists.sourceforge.net>
devhelp,111,0,98,25,0,26,98,209,53.110047846889955,Azerbaijani <gnome@azitt.com>
dia,1759,1898,2054,724,746,576,1705,5711,30.80021012081947,Azerbaijani Turkic <linuxaz@azerimail.net>
drgeo,43,2,1940,41,2,418,46,1985,2.1662468513853903,Azərbaycan Dili <gnome@azətt.com>
drwright,49,72,70,8,9,12,40,191,25.654450261780106,Azerbaijani <translation-team-az@lists.sourceforge.net>
ekiga,6342,0,0,796,0,0,4901,6342,100.0,"Azerbaijani Turkish <translation-team-az@lists.sourceforge.net>
net>"
empathy,2,66,875,2,40,149,2,943,0.2120890774125133,Azərbaycan Dili <gnome@azətt.com>
