package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2886,0,0,940,0,0,1477,2886,100.0,"Kowit Charoenratchatabhan<kowito@felspar.com>,Kadsarin Sanjek, Felspar,Theppitak Karoonboonyanan <thep@linux.thai.net>"
GConf2,3986,0,0,476,0,0,1776,3986,100.0,Thai <thai-l10n@googlegroups.com>
Miro,487,0,2174,193,0,393,245,2661,18.30139045471627,Thai <th@li.org>
NetworkManager,952,0,0,192,0,0,427,952,100.0,Thai <l10n@opentle.org>
NetworkManager-openvpn,392,0,0,93,0,0,200,392,100.0,Thai <l10n.opentle.org>
NetworkManager-pptp,584,0,0,129,0,0,313,584,100.0,Thai <l10n@opentle.org>
NetworkManager-vpnc,328,0,0,52,0,0,146,328,100.0,Thai <l10n@opentle.org>
alacarte,42,0,0,16,0,0,16,42,100.0,Thai <l10n@opentle.org>
almanah,155,0,260,40,0,16,73,415,37.34939759036144,Thai <thai-l10n@googlegroups.com>
anaconda,4429,3730,2257,702,398,205,1605,10416,42.52112135176651,Thai <L10N@OpenTLE.org>
anjuta,6063,30,1232,1701,10,287,2478,7325,82.77133105802048,Thai <thai-l10n@googlegroups.com>
aria2,329,36,3632,52,7,268,164,3997,8.231173380035026,Thai <th@li.org>
at-spi,20,0,0,4,0,0,9,20,100.0,Thai <thai-l10n@googlegroups.com>
atk,364,0,6,120,0,3,141,370,98.37837837837839,Thai <thai-l10n@googlegroups.com>
avant-window-navigator,122,0,471,53,0,87,58,593,20.57335581787521,Thai <th@li.org>
backintime,49,0,392,30,0,89,35,441,11.11111111111111,Thai <th@li.org>
banshee,2409,0,0,546,0,0,850,2409,100.0,Thai <l10n@opentle.org>
beagle,440,0,441,142,0,83,216,881,49.94324631101021,Thai <l10n.opentle.org>
bittorrent,487,0,3419,171,0,463,334,3906,12.46799795186892,LANGUAGE <LL@li.org>
bmpx,1075,12,12,320,7,2,492,1099,97.81619654231119,thai <prach-pub@linuxmail.org>
brasero,3280,0,2048,735,0,280,1208,5328,61.56156156156156,
bug-buddy,936,0,0,76,0,0,259,936,100.0,Thai <thai-l10n@googlegroups.com>
cheese,2805,0,0,200,0,0,805,2805,100.0,Thai <thai-l10n@googlegroups.com>
control-center,2777,0,0,723,0,0,1076,2777,100.0,Thai <thai-l10n@googlegroups.com>
dasher,458,0,2,180,0,1,213,460,99.56521739130434,Thai <thai-l10n@googlegroups.com>
dates,233,0,0,70,0,0,108,233,100.0,Thai <thai-l10n@googlegroups.com>
deluge,17,0,1981,13,0,676,14,1998,0.8508508508508509,Thai <th@li.org>
deskbar-applet,1520,0,0,332,0,0,642,1520,100.0,Thai <thai-l10n@googlegroups.com>
devhelp,360,0,0,91,0,0,164,360,100.0,Thai <thai-l10n@googlegroups.com>
dia,1489,50,4172,428,15,1603,689,5711,26.072491682717562,Thai <thai-l10n@googlegroups.com>
dialog,25,0,0,23,0,0,23,25,100.0,Thai <seksan.poltree@gmail.com>
digikam,13370,1939,4384,2233,150,181,4559,19693,67.89214441679785,Thai <thai-l10n@googlegroups.com>
eel2,161,0,0,31,0,0,45,161,100.0,Thai <thai-l10n@googlegroups.com>
ekiga,4216,0,0,653,0,0,1387,4216,100.0,Thai <thai-l10n@googlegroups.com>
empathy,1415,0,0,387,0,0,542,1415,100.0,Thai <thai-l10n@googlegroups.com>
eog,1986,0,2504,357,0,159,765,4490,44.231625835189305,THAI <thai-l10n@googlegroups.com>
epiphany,4248,0,0,919,0,0,1599,4248,100.0,Thai <thai-l10n@googlegroups.com>
epiphany-extensions,1046,0,0,276,0,0,444,1046,100.0,Thai <thai-l10n@googlegroups.com>
evince,1048,0,0,291,0,0,462,1048,100.0,Thai <thai-l10n@googlegroups.com>
evolution,21849,0,24,5006,0,9,8037,21873,99.89027568234809,Thai <thai-l10n@googlegroups.com>
evolution-data-server,5035,0,76,1051,0,12,2393,5111,98.51301115241635,Thai <thai-l10n@googlegroups.com>
evolution-exchange,1347,0,0,197,0,0,516,1347,100.0,Thai <thai-l10n@googlegroups.com>
evolution-rss,704,0,0,192,0,0,313,704,100.0,Thai <thai-l10n@googlegroups.com>
evolution-webcal,184,0,0,30,0,0,63,184,100.0,Thai <L10n@opentle.org>
f-spot,525,0,1092,223,0,269,254,1617,32.467532467532465,Thai <l10n@opentle.org>
file-roller,1206,0,0,271,0,0,450,1206,100.0,Thai <thai-l10n@googlegroups.com>
filezilla,949,146,5765,378,42,743,556,6860,13.833819241982507,MyCOOL Application <LL@li.org>
firstboot,132,107,365,13,6,33,39,604,21.85430463576159,Thai <l10n@opentle.org>
gcalctool,1175,0,0,410,0,0,702,1175,100.0,Thai <thai-l10n@googlegroups.com>
gcompris,10201,0,0,1186,0,0,3049,10201,100.0,Thai <thai-l10n@googlegroups.com>
gconf-editor,2831,0,0,236,0,0,785,2831,100.0,Thai <thai-l10n@googlegroups.com>
gdm,1323,0,0,232,0,0,458,1323,100.0,Thai <thai-l10n@googlegroups.com>
gedit,4917,0,25,1070,0,23,1711,4942,99.49413193039256,Thai <thai-l10n@googlegroups.com>
gedit-plugins,0,0,3628,0,0,666,0,3628,0.0,Thai <gnome-th-devel@lists.sourceforge.net>
geeqie,365,1319,1930,125,564,557,224,3614,10.099612617598229,thai <th@li.org>
gftp,2139,334,899,471,64,97,957,3372,63.43416370106761,Thai <L10n@opentle.org>
ggz-client-libs,70,0,0,15,0,0,20,70,100.0,Thai <thai-l10n@googlegroups.com>
ggz-gtk-client,804,0,0,251,0,0,336,804,100.0,Thai <thai-l10n@googlegroups.com>
gimp,6379,2254,2004,1721,499,382,2345,10637,59.96991632979224,Thai <l10n@opentle.org>
glade3,3207,0,0,871,0,0,1279,3207,100.0,Thai <thai-l10n@googlegroups.com>
glib2,2197,0,0,348,0,0,885,2197,100.0,Thai <thai-l10n@googlegroups.com>
gnome-applet-window-picker,20,3,6,5,1,3,9,29,68.96551724137932,Thai
gnome-applets,3353,0,19,781,0,12,1323,3372,99.43653618030842,Thai <thai-10n@googlegroups.com>
gnome-backgrounds,23,0,0,17,0,0,17,23,100.0,Thai
gnome-build,577,0,0,150,0,0,233,577,100.0,Thai <thai-l10n@googlegroups.com>
gnome-desktop,285,0,0,71,0,0,150,285,100.0,Thai <thai-l10n@googlegroups.com>
gnome-do,46,3,184,22,1,43,28,233,19.742489270386265,Thai <th@li.org>
gnome-doc-utils,238,0,0,92,0,0,231,238,100.0,Thai <thai-l10n@googlegroups.com>
gnome-games,7576,0,0,1786,0,0,2726,7576,100.0,Thai <thai-l10n@googlegroups.com>
gnome-icon-theme,45,0,0,40,0,0,41,45,100.0,Thai <thai-l10n@googlegroups.com>
gnome-keyring,1717,0,0,211,0,0,409,1717,100.0,Thai <thai-l10n@googlegroups.com>
gnome-keyring-manager,284,0,0,87,0,0,118,284,100.0,<l10n@opentle.org>
