package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4017,0,0,479,0,0,2151,4017,100.0,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager,731,0,0,157,0,0,272,731,100.0,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-openvpn,405,0,0,101,0,0,168,405,100.0,Dzongkha <pgeyleg@dit.gov.bt>
NetworkManager-pptp,0,0,192,0,0,43,0,192,0.0,LANGUAGE <LL@li.org>
NetworkManager-vpnc,328,0,0,52,0,0,121,328,100.0,Dzongkha <pgeyleg@dit.gov.bt>
Terminal,1366,56,28,244,6,2,405,1450,94.20689655172414,dzongkha <pgeyleg@dit.gov.bt>
Thunar,3607,57,138,641,16,16,1212,3802,94.87112046291426,Dzongkha <pgeyleg@dit.gov.bt>
alacarte,42,0,0,16,0,0,18,42,100.0,Dzongkha <pgeyleg@dit.gov.bt>
anjuta,7109,0,0,1932,0,0,2302,7109,100.0,dzongkha <pgeyleg@dit.gov.bt>
at-spi,4,0,0,2,0,0,3,4,100.0,DZONGKHA <pgeyleg@dit.gov.b t>
atk,370,0,0,123,0,0,188,370,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
bakery,72,0,0,20,0,0,22,72,100.0,Dzongkha <pgeyleg@dit.gov.bt>
balsa,5764,0,0,1382,0,0,2771,5764,100.0,Dzongkha <pgeyleg@dit.gov.bt>
banshee,4439,0,0,1008,0,0,1748,4439,100.0,Dzongkha <pgeyleg@dit.gov.bt>
beagle,1286,0,0,358,0,0,587,1286,100.0,Dzongkha <pgeyleg@dit.gov.bt>
blam,341,0,0,100,0,0,147,341,100.0,Dzongkha <pgeyleg@dit.gov.bt>
brasero,3949,0,0,752,0,0,1203,3949,100.0,Dzongkha <pgeyleg@dit.gov.bt>
bug-buddy,941,0,0,88,0,0,330,941,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
cheese,304,0,0,59,0,0,183,304,100.0,Dzongkha <pgeyleg@dit.gov.bt>
contact-lookup-applet,259,0,0,55,0,0,97,259,100.0,Dzongkha <pgeyleg@dit.gov.bt>
control-center,3064,0,0,756,0,0,1478,3064,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
dasher,385,0,0,148,0,0,200,385,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
deskbar-applet,1122,0,0,231,0,0,574,1122,100.0,Dzongkha <pgeyleg@dit.gov.bt>
devhelp,273,0,0,62,0,0,96,273,100.0,dzongkha <pgeyleg@dit.gov.bt>
dia,5686,0,0,2040,0,0,3305,5686,100.0,dzongkha <pgeyleg@dit.gov.bt>
drivel,952,0,0,305,0,0,440,952,100.0,Dzongkha <pgeyleg@dit.gov.bt>
eel2,161,0,0,31,0,0,62,161,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
ekiga,5250,0,0,768,0,0,2240,5250,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
empathy,938,0,0,189,0,0,362,938,100.0,Dzongkha <pgeyleg@dit.gov.bt>
eog,1152,0,0,270,0,0,585,1152,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
epiphany,4246,0,0,918,0,0,2200,4246,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
epiphany-extensions,1015,0,0,269,0,0,378,1015,100.0,dzongkha <pgeyleg@dit.gov.bt>
