package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,481,0,0,3972,4032,100.0,Nepali <info@mpp.org.np>
Miro,22,0,2639,15,0,571,25,2661,0.8267568583239383,Nepali <ne@li.org>
NetworkManager,731,0,0,157,0,0,731,731,100.0,Nepali <info@mpp.org.np>
alleyoop,346,0,0,88,0,0,358,346,100.0,Nepali <info@mpp.org.np>
anaconda,8217,1456,743,1061,169,75,7785,10416,78.88824884792626,Nepali <info@mpp.org.np>
anjuta,6911,0,0,1885,0,0,6856,6911,100.0,Nepali <info@mpp.org.np>
at-spi,4,0,0,2,0,0,4,4,100.0,Nepali <info@mpp.org.np>
atk,369,1,0,122,1,0,356,370,99.72972972972973,Nepali <info@mpp.org.np>
bakery,72,0,0,20,0,0,70,72,100.0,Nepali <info@mpp.org.np>
balsa,5827,0,0,1410,0,0,5921,5827,100.0,Nepali <info@mpp.org.np>
blam,341,0,0,100,0,0,311,341,100.0,Nepali <info@mpp.org.np>
bug-buddy,972,0,0,90,0,0,902,972,100.0,Nepali <info@mpp.org.np>
contact-lookup-applet,259,0,0,55,0,0,244,259,100.0,Nepali <info@mpp.org.np>
control-center,3725,0,0,857,0,0,3727,3725,100.0,Nepali <info@mpp.org.np>
dasher,443,0,0,173,0,0,479,443,100.0,Nepali <info@mpp.org.np>
deskbar-applet,910,0,0,188,0,0,860,910,100.0,Nepali <info@mpp.org.np>
devhelp,309,0,0,71,0,0,307,309,100.0,Nepali <info@mpp.org.np>
dia,6152,0,0,2241,0,0,6413,6152,100.0,Nepali <info@mpp.org.np>
digikam,2824,9242,7627,733,1191,640,2763,19693,14.340120855126187,Nepali <info@mpp.org.np>
drgeo,1912,65,8,450,7,4,1806,1985,96.32241813602015,Nepali <info@mpp.org.np>
drivel,964,0,0,302,0,0,994,964,100.0,Nepali <info@mpp.org.np>
eel2,226,0,0,49,0,0,181,226,100.0,Nepali <info@mpp.org.np>
ekiga,5068,0,0,765,0,0,4651,5068,100.0,Nepali <info@mpp.org.np>
empathy,1209,0,0,279,0,0,1136,1209,100.0,Nepali <info@mpp.org.np>
eog,993,0,0,244,0,0,956,993,100.0,Nepali <info@mpp.org.np>
epiphany,4071,0,0,887,0,0,3936,4071,100.0,Nepali <info@mpp.org.np>
epiphany-extensions,1049,0,0,273,0,0,1033,1049,100.0,Nepali <info@mpp.org.np>
etoys,814,199,26669,340,76,4010,755,27682,2.9405389783975147,<en@li.org>
evince,1004,0,0,292,0,0,987,1004,100.0,Nepali <info@mpp.org.np>
evolution,20081,0,0,4768,0,0,20089,20081,100.0,Nepali <info@mpp.org.np>
evolution-data-server,5044,0,0,1042,0,0,5331,5044,100.0,Nepali <info@mpp.org.np>
evolution-exchange,1295,0,0,192,0,0,1303,1295,100.0,Nepali <info@mpp.org.np>
evolution-webcal,184,0,0,30,0,0,180,184,100.0,Nepali <info@mpp.org.np>
