package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3236,0,0,1017,0,0,3592,3236,100.0,Catalan <ca@li.org>
GConf2,3986,0,0,476,0,0,5272,3986,100.0,Catalan <tradgnome@softcatala.org>
LabPlot,0,1781,1469,0,945,404,0,3250,0.0,LANGUAGE <LL@li.org>
Miro,832,0,1829,273,0,313,937,2661,31.266441187523487,Catalan <ca@li.org>
NetworkManager,1472,0,0,342,0,0,1894,1472,100.0,Catalan <tradgnome@softcatala.org>
NetworkManager-openconnect,52,0,0,19,0,0,58,52,100.0,Catalan
NetworkManager-openvpn,175,0,0,52,0,0,202,175,100.0,Catalan <tradgnome@softcatala.org>
NetworkManager-pptp,115,0,0,42,0,0,145,115,100.0,Catalan <tradgnome@softcatala.org>
NetworkManager-vpnc,139,0,0,36,0,0,171,139,100.0,Catalan <tradgnome@softcatala.org>
PackageKit,545,173,137,99,23,25,613,855,63.74269005847953,Catalan <fedora@softcatala.net>
PolicyKit-gnome,516,0,333,122,0,37,584,849,60.7773851590106,Catalan <tradgnome@softcatala.net>
Terminal,1450,0,0,252,0,0,1737,1450,100.0,Catalan
Thunar,3802,0,0,673,0,0,4096,3802,100.0,Catalan <xfce-i18n@xfce.org>
WindowMaker,5084,0,0,999,0,0,6251,5084,100.0,Catalan <ca@dodds.net>
a2ps,963,349,200,150,16,13,1079,1512,63.69047619047619,Catalan <mvaro@dlsi.ua.es>
agave,108,0,0,38,0,0,112,108,100.0,
alacarte,42,0,0,16,0,0,51,42,100.0,catalan <tradgnome@softcatala.org>
alleyoop,348,0,0,89,0,0,469,348,100.0,Catalan <tradgnome@softcatala.org>
almanah,333,0,0,41,0,0,429,333,100.0,Catalan <tradgnome@softcatala.org>
amarok,9430,0,0,1889,0,0,11499,9430,100.0,Catalan <kde-i18n-ca@kde.org>
anaconda,10170,0,0,1250,0,0,11303,10170,100.0,Catalan <fedora@softcatala.net>
anjuta,7325,0,0,1998,0,0,9221,7325,100.0,Catalan <tradgnome@softcatala.org>
aria2,1685,1330,982,234,59,34,1988,3997,42.15661746309733,Catalan <ca@li.org>
arm-gp2x-linux-gcc,10219,16788,14036,1720,2581,1791,12833,41043,24.8982774163682,Catalan <ca@dodds.net>
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,9039,6326,100.0,Catalan <ca@dodds.net>
aspell,1694,17,15,289,2,2,1933,1726,98.1460023174971,Catalan <ca@dodds.net>
asunder,420,0,0,78,0,0,519,420,100.0,Siegfried-Angel Gevatter Pujals <siggi.gevatter@gmail.com>
at-spi,20,0,0,4,0,0,29,20,100.0,Catalan <tradgnome@softcatala.org>
