package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3072,0,0,993,0,0,3374,3072,100.0,French <http://django-fr.org>
GConf2,3986,0,0,476,0,0,4938,3986,100.0,GNOME French Team <gnomefr@traduc.org>
LabPlot,14891,1317,476,2955,114,60,16662,16684,89.25317669623591,français <fr@li.org>
Miro,2691,0,0,593,0,0,3108,2691,100.0,LANGUAGE <LL@li.org>
NetworkManager,1677,0,0,375,0,0,2048,1677,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openvpn,176,0,0,53,0,0,225,176,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-pptp,110,0,0,39,0,0,145,110,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-vpnc,139,0,0,36,0,0,193,139,100.0,GNOME French Team <gnomefr@traduc.org>
PackageKit,591,232,32,107,32,8,661,855,69.12280701754386,Français <fedora-trans-fr@redhat.com>
PolicyKit-gnome,786,0,0,156,0,0,859,786,100.0,GNOME French Team <gnomefr@traduc.org>
PyXML,115,0,0,19,0,0,139,115,100.0,French <traduc@traduc.org>
R,17650,28,0,2903,2,0,21325,17678,99.84161104197308,French <R-core@r-project.org>
Terminal,1450,0,0,252,0,0,1709,1450,100.0,French <xfce-i18n@xfce.org>
Thunar,3812,0,0,676,0,0,4143,3812,100.0,French <xfce-i18n@xfce.org>
WindowMaker,5098,0,0,998,0,0,5853,5098,100.0,French <fr@li.org>
Zim,1247,0,0,346,0,0,1568,1247,100.0,GNOME French Team <gnomefr@traduc.org>
a2ps,1384,128,0,175,4,0,1472,1512,91.53439153439153,French <bug-a2ps@gnu.org>
abook,721,0,6,190,0,2,870,727,99.17469050894086,french
acheck,274,0,0,30,0,0,317,274,100.0,French translators <debian-l10n-french@lists.debian.org>
acl,484,0,0,51,0,0,544,484,100.0,french <debian-l10n-french@lists.debian.org>
agave,115,0,0,42,0,0,131,115,100.0,French <mailto:yanbrodeur@videotron.ca>
