package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3196,0,0,1013,0,0,2952,3196,100.0,Hrvatski Jezik <Django-i18n <django-i18n@googlegroups.com>>
GConf2,3478,52,432,415,6,51,3446,3962,87.78394750126199,Croatian <lokalizacija@linux.hr>
Miro,441,0,2220,161,0,425,432,2661,16.57271702367531,Croatian <hr@li.org>
NetworkManager,193,0,0,41,0,0,174,193,100.0,Croatian <hr@li.org>
WindowMaker,2676,0,20,548,0,2,2554,2696,99.25816023738872,Croatian
alacarte,42,0,0,16,0,0,39,42,100.0,Croatian <hr@li.org>
alleyoop,342,0,0,87,0,0,347,342,100.0,Croatian <lokalizacija@linux.hr>
anaconda,8217,1456,743,1061,169,75,7529,10416,78.88824884792626,CROATIAN <www.translator-shop.org>
anjuta,399,712,5958,261,384,1296,413,7069,5.644362710425803,Croatian <lokalizacija@linux.hr>
arm-gp2x-linux-glibc,2524,0,3308,573,0,599,2618,5832,43.27846364883402,Croatian <lokalizacija@linux.hr>
at-spi,4,0,0,2,0,0,4,4,100.0,Croatian <lokalizacija@linux.hr>
atk,370,0,0,123,0,0,355,370,100.0,Croatian <lokalizacija@linux.hr>
audacious,1304,260,814,387,88,210,1360,2378,54.83599663582843,<en@li.org>
authconfig,1094,110,147,213,17,13,1163,1351,80.97705403404886,Croatian <renato@translator-shop.org>
avant-window-navigator,139,0,454,55,0,85,137,593,23.440134907251263,Croatian <hr@li.org>
balsa,456,405,4487,293,150,844,475,5348,8.526551982049364,Croatian <lokalizacija@linux.hr>
bazaar,62,17,6445,14,3,391,56,6524,0.950337216431637,Croatian <hr@li.org>
bison,338,260,290,53,42,55,328,888,38.06306306306306,Croatian <lokalizacija@linux.hr>
bittorrent,795,0,3111,232,0,402,810,3906,20.353302611367127,LANGUAGE <LL@li.org>
blam,67,0,0,26,0,0,57,67,100.0,Croatian <lokalizacija@linux.hr>
blender,2538,0,816,531,0,346,2037,3354,75.67084078711986,
bluez-gnome,85,67,479,32,25,132,105,631,13.47068145800317,Croatian <hr@li.org>
boinc-client,520,349,4763,255,62,795,1306,5632,9.232954545454545,BOINC Development Team <boinc_loc@ssl.berkeley.edu>
bug-buddy,72,23,894,17,2,66,76,989,7.280080889787664,Croatian <lokalizacija@linux.hr>
ccsm,416,3,130,113,1,21,369,549,75.77413479052824,Matija Folnovic <matijafolnovic@gmail.com>
cheese,1,0,514,1,0,98,6,515,0.1941747572815534,Croatian <hr@li.org>
chkconfig,430,0,0,88,0,0,429,430,100.0,Renato Pavicic <renato@translator-shop.org>
cinepaint,1188,1246,4971,458,492,985,1164,7405,16.043214044564483,CROATIAN <lokalizacija@linux.hr>
comix,1588,0,0,293,0,0,1517,1588,100.0,Croatian
compiz,66,0,0,11,0,0,76,66,100.0,CROATIAN <http://www.translator-shop.org>
conglomerate,2362,343,3612,357,194,587,2083,6317,37.3911666930505,Croatian <lokalizacija@linux.hr>
control-center,1404,129,1204,400,26,278,1414,2737,51.29704055535258,Croatian <lokalizacija@linux.hr>
dasher,269,91,63,114,26,27,289,423,63.593380614657214,Croatian <lokalizacija@linux.hr>
deluge,568,0,1430,230,0,459,591,1998,28.428428428428425,Croatian <hr@li.org>
deskbar-applet,387,27,1106,106,12,214,357,1520,25.460526315789473,Croatian <hr@li.org>
devhelp,24,3,337,14,2,78,39,364,6.593406593406594,Croatian <lokalizacija@linux.hr>
dia,3797,910,1004,1414,372,260,3855,5711,66.48572929434425,Croatian <lokalizacija@linux.hr>
dialog,4,0,21,4,0,19,5,25,16.0,Croatian <lokalizacija@linux.hr>
drgeo,137,20,1828,103,4,354,140,1985,6.9017632241813605,Croatian <lokalizacija@linux.hr>
eel2,151,0,10,28,0,3,123,161,93.7888198757764,Croatian <lokalizacija@linux.hr>
ekiga,1974,1345,861,319,198,128,1844,4180,47.22488038277512,Croatian <lokalizacija@linux.hr>
elinks,359,1495,10226,171,473,976,374,12080,2.9718543046357615,Croatian <lokalizacija@linux.hr>
empathy,761,0,394,215,0,37,732,1155,65.88744588744588,
enscript,1358,351,119,178,16,15,1354,1828,74.28884026258206,Croatian <lokalizacija@linux.hr>
eog,441,13,744,115,3,162,450,1198,36.81135225375626,Croatian <lokalizacija@linux.hr>
epiphany,2673,30,29,739,17,9,2585,2732,97.84040995607613,Croatian <lokalizacija@linux.hr>
epiphany-extensions,66,0,112,14,0,20,94,178,37.07865168539326,Croatian <lokalizacija@linux.hr>
evolution,15710,1542,4575,4036,275,680,14822,21827,71.97507673981765,Croatian <lokalizacija@linux.hr>
evolution-data-server,4048,584,479,886,87,90,4133,5111,79.20172177656036,Croatian <lokalizacija@linux.hr>
file-roller,877,58,270,222,17,31,790,1205,72.78008298755186,Croatian <lokalizacija@linux.hr>
findutils,236,312,1534,64,32,120,231,2082,11.33525456292027,Croatian <lokalizacija@linux.hr>
firestarter,80,89,1735,20,49,305,82,1904,4.201680672268908,Croatian <lokalizacija@linux.hr>
firstboot,231,105,268,16,5,31,226,604,38.24503311258278,Renato Pavicic <renato@translator-shop.org>
fuse-encfs,19,0,1292,5,0,133,19,1311,1.4492753623188406,Croatian <hr@li.org>
gajim,10146,0,0,1940,0,0,9507,10146,100.0,Croatian
galeon,5286,0,0,1385,0,0,5105,5286,100.0,
gambas,1883,0,3,584,0,1,1666,1886,99.84093319194062,<hr@li.org>
gambas2,931,95,1541,363,33,454,882,2567,36.26801714063109,<hr@li.org>
gcalctool,442,187,499,201,59,139,434,1128,39.184397163120565,Croatian <lokalizacija@linux.hr>
gcombust,2044,1478,487,327,88,45,1817,4009,50.98528311299576,Croatian <lokalizacija@linux.hr>
gcompris,0,0,0,0,0,0,0,0,0.0,
gconf-editor,89,41,199,25,19,53,116,329,27.0516717325228,Croatian <lokalizacija@linux.hr>
gdeskcal,108,0,1,46,0,1,106,109,99.08256880733946,funky team :-)
gdesklets,37,78,1265,11,17,153,33,1380,2.681159420289855,Croatian <lokalizacija@linux.hr>
gdm,50,397,876,13,88,131,113,1323,3.779289493575208,Croatian <lokalizacija@linux.hr>
gdmap,86,9,27,38,4,8,85,122,70.49180327868852,CROATIAN <mario.danic@gmail.com>
gedit,2953,341,1602,812,29,236,2843,4896,60.31454248366013,Croatian <lokalizacija@linux.hr>
gedit-plugins,281,0,0,52,0,0,239,281,100.0,Croatian <lokalizacija@linux.hr>
genius,2747,0,0,453,0,0,2603,2747,100.0,
gftp,2987,186,199,572,41,19,2888,3372,88.58244365361803,Croatian <lokalizacija@linux.hr>
ggz-gtk-client,6,0,0,6,0,0,6,6,100.0,Croatian <lokalizacija@linux.hr>
ghex,704,12,193,219,2,35,662,909,77.44774477447744,
gimp,13413,5842,1574,3449,2022,349,12369,20829,64.39579432521964,Croatian <lokalizacija@linux.hr>
glade2,5555,183,102,1240,39,21,5041,5840,95.11986301369863,Croatian <lokalizacija@linux.hr>
glib2,1048,272,877,123,56,169,984,2197,47.70141101502048,Croatian <lokalizacija@linux.hr>
glibc,2524,0,3309,573,0,599,2618,5833,43.271044059660554,Croatian <lokalizacija@linux.hr>
gnome-applet-window-picker,22,3,4,6,1,2,21,29,75.86206896551724,Croatian
gnome-applets,2802,12,193,643,3,29,2800,3007,93.18257399401396,Croatian <lokalizacija@linux.hr>
gnome-build,203,0,0,70,0,0,218,203,100.0,Croatian <lokalizacija@linux.hr>
gnome-commander,1044,561,6291,383,222,818,1077,7896,13.221884498480243,Croatian <lokalizacija@linux.hr>
gnome-desktop,283,0,2,69,0,2,269,285,99.29824561403508,Croatian <lokalizacija@linux.hr>
gnome-games,3868,570,3139,928,232,627,3464,7577,51.049227926620034,Croatian <lokalizacija@linux.hr>
gnome-icon-theme,20,0,0,16,0,0,22,20,100.0,Croatian <lokalizacija@linux.hr>
gnome-keyring,652,29,1036,59,5,147,471,1717,37.97320908561444,Croatian <lokalizacija@linux.hr>
gnome-libs,831,55,199,339,27,29,776,1085,76.58986175115207,Croatian <hr@li.org>
gnome-mag,298,0,0,42,0,0,296,298,100.0,Croatian <lokalizacija@linux.hr>
gnome-media,1672,62,204,467,14,44,1610,1938,86.27450980392157,Croatian <lokalizacija@linux.hr>
gnome-menus,157,0,0,56,0,0,161,157,100.0,Croatian <hr@li.org>
gnome-mime-data,887,0,0,362,0,0,952,887,100.0,Croatian <lokalizacija@linux.hr>
gnome-netstatus,417,0,0,106,0,0,401,417,100.0,Croatian <lokalizacija@linux.hr>
gnome-nettool,573,0,0,197,0,0,579,573,100.0,Croatian <lokalizacija@linux.hr>
gnome-panel,3876,15,656,535,5,83,3599,4547,85.24301737409282,Croatian <lokalizacija@linux.hr>
gnome-pilot,141,0,1432,68,0,266,153,1573,8.963763509218055,Croatian <lokalizacija@linux.hr>
gnome-pilot-conduits,10,10,189,5,3,42,10,209,4.784688995215311,Croatian <lokalizacija@linux.hr>
gnome-screensaver,932,11,23,148,2,4,818,966,96.48033126293996,Croatian <hr@li.org>
gnome-session,247,66,401,43,24,47,225,714,34.593837535014,Croatian <lokalizacija@linux.hr>
gnome-settings-daemon,257,202,621,34,50,106,230,1080,23.796296296296298,Croatian <lokalizacija@linux.hr>
gnome-system-monitor,471,6,436,134,2,102,480,913,51.5881708652793,Croatian <lokalizacija@linux.hr>
gnome-terminal,3001,181,195,328,39,14,2681,3377,88.86585726976607,Croatian <lokalizacija@linux.hr>
gnome-themes,96,0,0,28,0,0,104,96,100.0,Croatian <lokalizacija@linux.hr>
gnome-utils,3266,107,801,525,28,186,3022,4174,78.24628653569718,Croatian <lokalizacija@linux.hr>
gnome-vfs2,1508,0,0,301,0,0,1449,1508,100.0,Croatian <lokalizacija@linux.hr>
gnome-volume-manager,1003,51,167,164,10,30,978,1221,82.14578214578214,Croatian <lokalizacija@linux.hr>
gnomebaker,43,300,833,18,55,216,44,1176,3.6564625850340136,Croatian <hr@li.org>
gnomeradio,443,0,0,100,0,0,431,443,100.0,Croatian <lokalizacija@linux.hr>
gnumeric,29995,8778,7601,2342,850,562,29182,46374,64.68064001380084,Croatian <lokalizacija@linux.hr>
goffice,1856,655,1479,736,256,373,1838,3990,46.51629072681705,Croatian <lokalizacija@linux.hr>
goffice04,1856,655,1479,736,256,373,1838,3990,46.51629072681705,Croatian <lokalizacija@linux.hr>
gok,1313,137,334,332,35,63,1257,1784,73.59865470852019,Croatian <lokalizacija@linux.hr>
gossip,60,290,1616,43,123,259,65,1966,3.0518819938962363,Croatian <lokalizacija@linux.hr>
gpicview,219,0,0,44,0,0,216,219,100.0,Croatian <asjlob AT vip.hr>
gramps,21649,0,1934,4125,0,54,19358,23583,91.79917737353178,
grep,509,0,0,52,0,0,512,509,100.0,Croatian <hr-translation@bagan.srce.hr>
gscan2pdf,234,0,1081,97,0,313,214,1315,17.79467680608365,Croatian <hr@li.org>
gthumb,2713,0,0,912,0,0,2673,2713,100.0,Croatian <lokalizacija@linux.hr>
gtk+,187,0,15,93,0,12,183,202,92.57425742574257,hr <LL@li.org>
gtk2,8533,1897,2330,1628,423,512,7889,12760,66.8730407523511,Croatian <lokalizacija@linux.hr>
gtkhtml3,907,181,140,395,106,44,866,1228,73.8599348534202,Croatian <lokalizacija@linux.hr>
gtksourceview,455,168,102,180,63,51,478,725,62.758620689655174,Croatian <lokalizacija@linux.hr>
gtksourceview2,189,0,829,77,0,311,204,1018,18.56581532416503,Croatian <lokalizacija@linux.hr>
gtranslator,176,17,1229,121,9,239,170,1422,12.376933895921239,Croatian <lokalizacija@linux.hr>
gucharmap,700,54,49,263,9,26,725,803,87.17310087173101,Croatian <lokalizacija@linux.hr>
hello,95,25,54,17,3,7,101,174,54.59770114942529,Croatian <lokalizacija@linux.hr>
homebank,1087,0,278,409,0,37,1029,1365,79.63369963369964,Croatian <hr@li.org>
hwbrowser,116,0,0,51,0,0,126,116,100.0,Renato Pavicic <renato@translator-shop.org>
icewm,332,181,863,151,37,59,352,1376,24.12790697674419,Croatian <lokalizacija@linux.hr>
im-chooser,10,61,81,3,10,21,10,152,6.578947368421052,CROATIAN <www.translator-shop.org>
imsettings,0,30,819,0,6,133,0,849,0.0,CROATIAN <www.translator-shop.org>
