package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3271,18,68,987,7,3,3415,3357,97.43818885910038,Romanian <ro@li.org>
GConf2,3986,0,0,476,0,0,4485,3986,100.0,Română <gnomero-list@lists.sourceforge.net>
LabPlot,0,1651,1599,0,871,478,0,3250,0.0,LANGUAGE <LL@li.org>
Miro,2657,0,4,584,0,2,3006,2661,99.84968057121382,
NetworkManager,1474,0,0,344,0,0,1687,1474,100.0,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
NetworkManager-pptp,115,0,0,42,0,0,125,115,100.0,Gnome Romanian Team <gnomero-list@lists.sourceforge.net>
ORBit,8,0,0,2,0,0,8,8,100.0,LANGUAGE <LL@li.org>
Terminal,1450,0,0,252,0,0,1525,1450,100.0,Romanian <gnomero-list@lists.sourceforge.net>
Thunar,3751,8,43,668,3,2,3876,3802,98.65860073645449,Romanian <xfce-i18n@xfce.org>
WindowMaker,530,0,99,95,0,19,575,629,84.26073131955485,Romanian
alacarte,74,0,0,30,0,0,82,74,100.0,Romanian <gnomero-list@lists.sourceforge.net>
amarok,4023,706,4379,1280,165,393,4334,9108,44.1699604743083,Română <kde-i18n-ro@kde.org>
anaconda,8217,1456,743,1061,169,75,8603,10416,78.88824884792626,<en@li.org>
arm-gp2x-linux-binutils,5929,0,5399,1001,0,718,6354,11328,52.3393361581921,Romanian <translation-team-ro@lists.sourceforge.net>
aspell,1715,4,7,291,1,1,1749,1726,99.36268829663963,Romanian <translation-team-ro@lists.sourceforge.net>
at-spi,4,0,0,2,0,0,5,4,100.0,Romanian <gnomero-list@lists.sourceforge.net>
atk,370,0,0,123,0,0,347,370,100.0,Romanian <gnomero-list@lists.sourceforge.net>
audacious,1656,195,527,437,71,177,1686,2378,69.63835155592936,Romanian
audacious-plugins,1056,723,4793,189,331,372,925,6572,16.068167985392577,Romanian <audacious@atheme.org>
audacity,1085,109,9439,344,18,1707,1253,10633,10.204081632653061,Manuel R. Ciosici <manuelciosici@yahoo.com>
authconfig,1094,110,147,213,17,13,1204,1351,80.97705403404886,Romanian <gnomero-list@lists.sourceforge.net>
avant-window-navigator,464,0,129,116,0,24,503,593,78.24620573355818,Romanian <ro@li.org>
avr-binutils,5929,0,5399,1001,0,718,6354,11328,52.3393361581921,Romanian <translation-team-ro@lists.sourceforge.net>
avr-gdb,4961,0,0,740,0,0,5316,4961,100.0,Romanian <translation-team-ro@lists.sourceforge.net>
balsa,5426,0,0,1308,0,0,5932,5426,100.0,Romanian <gnomero-list@lists.sourceforge.net>
bauble,819,0,1220,227,0,154,851,2039,40.16674840608142,Romanian <ro@li.org>
binutils,5929,0,5399,1001,0,718,6354,11328,52.3393361581921,Romanian <translation-team-ro@lists.sourceforge.net>
bison,835,39,14,139,5,6,914,888,94.03153153153153,Romanian <translation-team-ro@lists.sourceforge.net>
bittorrent,3904,0,0,633,0,0,4353,3904,100.0,Lupoiu Victor Alexandru ( lupoiu [dot] victor [at] gmail[dot]com )
blender,8064,968,6999,1651,137,2690,8626,16031,50.30253883101491,Romanian <ro@li.org>
bluefish,166,1331,1385,112,634,310,172,2882,5.759888965995836,no team <LL@li.org>
blueman,33,0,1001,13,0,274,49,1034,3.1914893617021276,Romanian <ro@li.org>
bluez-gnome,456,0,175,142,0,47,507,631,72.2662440570523,Romanian
bmpx,2823,0,0,630,0,0,2883,2823,100.0,Romanian <translation-team-ro@lists.sourceforge.net>
boinc-client,796,470,4366,304,74,734,1629,5632,14.133522727272727,BOINC Development Team <rwalton@ssl.berkeley.edu>
brasero,5181,0,5,933,0,1,5422,5186,99.90358657925184,Romanian <ro@li.org>
bug-buddy,989,0,0,85,0,0,1064,989,100.0,Romanian <gnomero-list@lists.sourceforge.net>
bygfoot,3353,15,29,699,1,1,3362,3397,98.70473947600824,Romanian
centerim,1124,849,783,377,225,191,1066,2756,40.78374455732946,Romanian <ro@li.org>
cheese,78,35,135,30,8,12,77,248,31.451612903225808,
childsplay,851,101,274,97,16,99,832,1226,69.41272430668842,ROMANIAN <p_b_richardson@yahoo.co.uk>
chkconfig,430,0,0,88,0,0,455,430,100.0,Romanian <ro@li.org>
choqok,698,52,78,182,6,13,737,828,84.29951690821255,American English <kde-i18n-ro@lists.kde.org>
cinepaint,1019,1182,5204,393,464,1078,1080,7405,13.7609723160027,Română <ro@li.org>
compiz,32,0,34,10,0,1,33,66,48.484848484848484,<ro@li.org>
control-center,1231,642,904,361,191,171,1343,2777,44.3284119553475,Romanian <gnomero-list@lists.sourceforge.net>
cpio,237,193,1483,46,31,208,270,1913,12.388917929952953,Romanian <translation-team-ro@lists.sourceforge.net>
dasher,327,38,58,127,18,22,342,423,77.30496453900709,Romanian <gnomero-list@lists.sourceforge.net>;
