package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2401,0,1574,607,0,661,2745,3975,60.40251572327045,Albanian <None>
GConf2,4035,0,0,484,0,0,4823,4035,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
Miro,2594,0,742,570,0,154,2880,3336,77.75779376498801,Albanian <sq@li.org>
NetworkManager,32,41,39,8,8,10,34,112,28.57142857142857,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
Terminal,927,200,64,187,65,17,1030,1191,77.83375314861462,Albanian <translation-team-sq@lists.sourceforge.net>
Thunar,3827,31,7,677,5,3,4066,3865,99.01681759379044,Albanian <xfce-i18n@xfce.org>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
alacarte,42,0,0,16,0,0,47,42,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
alleyoop,351,0,0,89,0,0,391,351,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
anaconda,6436,1845,1460,936,202,66,6957,9741,66.07124525202751,Albanian
anjuta,1559,5284,320,590,1224,147,1833,7163,21.764623760994,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
asunder,404,27,21,74,7,1,479,452,89.38053097345133,<LL@li.org>
at-spi,61,0,0,7,0,0,70,61,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
atk,375,0,0,126,0,0,431,375,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
atomix,146,0,0,59,0,0,166,146,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
authconfig,997,212,133,172,47,20,1122,1342,74.29210134128166,Albanian <besnik@programeshqip.org>
avant-window-navigator,187,7,1461,22,3,254,173,1655,11.299093655589123,Albanian <sq@li.org>
bakery,72,0,0,20,0,0,77,72,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
balsa,2387,3349,53,675,692,33,2701,5789,41.23337363966142,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
bittorrent,463,0,3443,157,0,477,505,3906,11.853558627752177,LANGUAGE <LL@li.org>
blam,341,0,0,100,0,0,345,341,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
calibre,259,0,19739,151,0,2556,274,19998,1.295129512951295,
camorama,559,0,0,133,0,0,653,559,100.0,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
cheese,527,0,0,99,0,0,567,527,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
chkconfig,384,9,55,80,2,8,419,448,85.71428571428571,none
compat-libgda,62,1815,410,45,320,111,69,2287,2.710975076519458,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
conglomerate,540,2466,3311,242,375,521,630,6317,8.548361564033561,Albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
contact-lookup-applet,259,0,0,55,0,0,263,259,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
control-center,2777,0,0,723,0,0,3199,2777,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
darktable,4375,0,0,1132,0,0,4658,4375,100.0,
dasher,528,0,0,199,0,0,641,528,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
deskbar-applet,1520,0,0,332,0,0,1637,1520,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
devhelp,414,0,0,105,0,0,468,414,100.0,albanian <gnome-albanian-perkthyesit@lists.sourceforge.net>
