package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2630,0,1345,661,0,607,2575,3975,66.16352201257861,Serbian (Latin) <None>
GConf2,4025,0,0,483,0,0,4170,4025,100.0,Serbian <gnom@prevod.org>
NetworkManager,2442,0,0,502,0,0,2487,2442,100.0,Serbian <gnom@prevod.org>
PackageKit,1565,0,54,365,0,10,1520,1619,96.66460778258184,LANGUAGE <LL@li.org>
abrt,17,116,1601,10,31,270,18,1734,0.9803921568627451,Serbian (sr) <fedora-trans-sr@redhat.com>
akonadi-googledata,57,24,5,12,5,1,50,86,66.27906976744185,Serbian <kde-i18n-sr@kde.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Serbian (sr) <gnom@prevod.org>
amarok,14347,53,0,2589,4,0,13935,14400,99.63194444444444,Serbian <kde-i18n-sr@kde.org>
anjuta,6363,0,1780,1869,0,316,6375,8143,78.14073437308117,Serbian <gnom@prevod.org>
asunder,430,22,0,79,3,0,450,452,95.13274336283186,
at-spi,61,0,0,7,0,0,51,61,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
at-spi2-atk,61,0,0,7,0,0,51,61,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
atk,375,0,0,126,0,0,353,375,100.0,Serbian (sr) <gnom@prevod.org>
audit-viewer,611,0,0,185,0,0,613,611,100.0,Serbian (sr) <fedora-trans-sr@redhat.com>
authconfig,1282,44,16,233,4,2,1231,1342,95.52906110283159,Serbian <trans-sr@lists.fedoraproject.org>
avahi,758,87,20,152,9,4,742,865,87.6300578034682,Serbian (sr) <fedora-trans-sr@redhat.com>
banshee,5391,0,0,1411,0,0,5493,5391,100.0,Serbian <gnome@prevod.org>
bluedevil,601,3,0,192,2,0,586,604,99.50331125827815,Serbian <kde-i18n-sr@kde.org>
brasero,5552,0,0,993,0,0,5095,5552,100.0,Serbian <gnome@prevod.org>
cheese,665,0,0,123,0,0,663,665,100.0,Serbian <gnom@prevod.org>
chkconfig,448,0,0,90,0,0,428,448,100.0,Serbian (sr) <fedora-trans-sr@redhat.com>
clawsker,656,0,0,103,0,0,676,656,100.0,Serbian <gnome@prevod.org>
control-center,3536,0,0,815,0,0,3471,3536,100.0,Serbian <gnom@prevod.org>
dasher,516,0,0,195,0,0,571,516,100.0,Serbian (sr) <gnom@prevod.org>
deskbar-applet,1670,0,0,356,0,0,1670,1670,100.0,Serbian <gnome@prevod.org>
desktop-effects,148,0,0,25,0,0,167,148,100.0,Serbian (sr) <fedora-trans-sr@redhat.com>
devhelp,423,0,0,107,0,0,399,423,100.0,Serbian <gnom@prevod.org>
ekiga,4043,0,0,667,0,0,3778,4043,100.0,Serbian (sr) <gnom@prevod.org>
empathy,3587,0,0,797,0,0,3609,3587,100.0,Serbian <gnome@prevod.org>
eog,1608,0,0,314,0,0,1589,1608,100.0,Serbian <gnom@prevod.org>
epiphany,3073,0,0,741,0,0,3006,3073,100.0,Serbian (sr) <gnom@prevod.org>
evince,1491,0,0,370,0,0,1490,1491,100.0,Serbian <gnom@prevod.org>
evolution,19731,1340,514,4303,198,32,18241,21585,91.410701876303,Serbian <gnom@prevod.org>
evolution-data-server,5094,0,0,1041,0,0,5194,5094,100.0,Serbian (sr) <gnom@prevod.org>
evolution-exchange,2204,0,0,361,0,0,2103,2204,100.0,Serbian (sr) <gnom@prevod.org>
evolution-mapi,341,0,0,67,0,0,359,341,100.0,Serbian <gnom@prevod.org>
f-spot,3474,0,0,779,0,0,3648,3474,100.0,Serbian <gnom@prevod.org>
file-roller,1383,0,0,305,0,0,1337,1383,100.0,Serbian <gnom@prevod.org>
firstboot,654,0,0,54,0,0,591,654,100.0,Serbian (sr) <fedora-trans-sr@redhat.com>
gbrainy,12176,142,2,1359,7,2,11390,12320,98.83116883116884,Serbian <gnom@prevod.org>
gcalctool,1128,0,0,256,0,0,1063,1128,100.0,Serbian (sr) <gnom@prevod.org>
gconf-editor,336,0,0,98,0,0,341,336,100.0,Serbian (sr) <gnom@prevod.org>
gdk-pixbuf2,1297,16,0,199,1,0,1322,1313,98.78141660319878,Serbian <gnome@prevod.org>
gdm,1306,0,0,236,0,0,1306,1306,100.0,Serbian <gnom@prevod.org>
gedit,5004,0,0,1108,0,0,5125,5004,100.0,Serbian (sr) <gnom@prevod.org>
geeqie,2908,5,701,1091,1,154,3094,3614,80.46485888212507,Serbian <gnome@prevod.org>
gimp,25990,0,0,6738,0,0,25024,25990,100.0,Serbian (sr) <gnom@prevod.org>
glade3,112,0,4501,54,0,1145,103,4613,2.4279210925644916,Serbian Translation Team <gnom@prevod.org>
glib2,4375,0,0,681,0,0,4490,4375,100.0,Serbian <gnom@prevod.org>
gnome-applet-bubblemon,4,0,34,2,0,12,4,38,10.526315789473683,Unknown
gnome-applets,3407,0,0,796,0,0,3412,3407,100.0,Serbian <gnom@prevod.org>
gnome-backgrounds,23,0,0,17,0,0,22,23,100.0,Serbian (sr) <gnom@prevod.org>
gnome-bluetooth,655,0,0,179,0,0,661,655,100.0,Serbian <gnom@prevod.org>
gnome-color-manager,2405,0,0,382,0,0,2073,2405,100.0,Serbian <gnom@prevod.org>
gnome-desktop,438,0,0,61,0,0,433,438,100.0,Serbian <gnom@prevod.org>
gnome-desktop3,349,0,0,53,0,0,346,349,100.0,Serbian (sr) <gnom@prevod.org>
gnome-disk-utility,4544,0,0,1075,0,0,4518,4544,100.0,Serbian (sr) <gnom@prevod.org>
gnome-do,292,0,320,70,0,74,289,612,47.712418300653596,Serbian Latin <sr@latin@li.org>
gnome-doc-utils,251,0,0,101,0,0,246,251,100.0,Serbian (sr) <gnom@prevod.org>
gnome-games,53978,14,0,3918,1,0,47964,53992,99.97407023262706,Serbian <gnom@prevod.org>
