package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4035,0,0,484,0,0,4044,4035,100.0,Assamese <>
NetworkManager,2394,0,0,497,0,0,2541,2394,100.0,American English <fedora-trans-as@redhat.com>
NetworkManager-openconnect,52,0,0,19,0,0,60,52,100.0,Assamese <fedora-trans-as@redhat.com>
NetworkManager-openvpn,185,0,0,58,0,0,209,185,100.0,Assamese <fedora-trans-as@redhat.com>
NetworkManager-pptp,115,0,0,42,0,0,144,115,100.0,Assamese <>
NetworkManager-vpnc,139,0,0,36,0,0,153,139,100.0,Assamese <>
PackageKit,1494,0,125,357,0,18,1649,1619,92.27918468190241,LANGUAGE <LL@li.org>
abrt,367,420,947,103,71,137,401,1734,21.16493656286044,Assamese <fedora-trans-as@redhat.com>
alacarte,42,0,0,16,0,0,53,42,100.0,Assamese
anaconda,6760,1818,1163,927,180,97,6645,9741,69.39739246483934,Assamese <>
at-spi,24,0,0,5,0,0,25,24,100.0,Assamese <>
atk,375,0,0,126,0,0,356,375,100.0,Assamese <fedora-trans-as@redhat.com>
authconfig,1282,44,16,233,4,2,1433,1342,95.52906110283159,Assamese <>
brasero,5507,0,0,993,0,0,5968,5507,100.0,Assamese <fedora-trans-as@redhat.com>
ccsm,103,0,413,10,0,116,91,516,19.961240310077518,LANGUAGE <LL@li.org>
cheese,659,0,0,122,0,0,666,659,100.0,Assamese <>
chkconfig,448,0,0,90,0,0,458,448,100.0,Assamese <fedora-trans-as@redhat.com>
control-center,3245,0,0,786,0,0,3479,3245,100.0,Assamese <>
cracklib,93,0,0,15,0,0,82,93,100.0,Assamese <>
dasher,526,0,0,198,0,0,631,526,100.0,Assamese <fedora-trans-as@redhat.com>
deskbar-applet,1665,0,0,357,0,0,1568,1665,100.0,Assamese <>
desktop-effects,148,0,0,25,0,0,167,148,100.0,Assamese <>
ekiga,4048,0,0,668,0,0,3908,4048,100.0,Assamese <fedora-trans-as@redhat.com>
empathy,2286,0,401,601,0,20,2578,2687,85.07629326386305,Assamese <>
eog,1454,0,0,296,0,0,1494,1454,100.0,Assamese <>
eog-plugins,79,0,0,27,0,0,76,79,100.0,Assamese <fedora-trans-as@redhat.com>
epiphany,4244,0,0,917,0,0,4319,4244,100.0,Assamese
epiphany-extensions,888,0,0,244,0,0,1014,888,100.0,Assamese <fedora-trans-as@redhat.com>
evince,1260,0,0,325,0,0,1359,1260,100.0,Assamese <>
evolution,21083,0,1047,4961,0,91,21622,22130,95.26886579304113,Assamese <fedora-trans-as@redhat.com>
evolution-data-server,5102,0,0,1040,0,0,5655,5102,100.0,Assamese <>
evolution-exchange,1339,0,0,196,0,0,1345,1339,100.0,Assamese <fedora-trans-as@redhat.com>
evolution-mapi,333,0,0,65,0,0,401,333,100.0,Assamese <>
evolution-rss,700,0,0,190,0,0,763,700,100.0,Assamese <fedora-trans-as@redhat.com>
f-spot,3510,0,0,821,0,0,3548,3510,100.0,American English <fedora-trans-as@redhat.com>
file-roller,1277,0,0,286,0,0,1349,1277,100.0,Assamese <>
firstboot,654,0,0,54,0,0,603,654,100.0,Assamese <fedora-trans-as@redhat.com>
gcalctool,1295,0,382,426,0,26,1193,1677,77.22122838401908,Assamese <>
gconf-editor,336,0,0,98,0,0,393,336,100.0,Assamese <fedora-trans-as@redhat.com>
gdk-pixbuf2,1214,64,35,186,9,5,1127,1313,92.46001523229246,American English <>
gdm,1308,0,0,235,0,0,1348,1308,100.0,American English <>
gedit,4966,0,0,1105,0,0,5172,4966,100.0,Assamese <>
gedit-plugins,230,0,0,63,0,0,250,230,100.0,Assamese
glib2,2424,263,1003,394,54,112,2506,3690,65.6910569105691,Assamese <>
gnome-applets,3367,0,0,791,0,0,3140,3367,100.0,Assamese <>
gnome-backgrounds,23,0,0,17,0,0,22,23,100.0,American English <kde-i18n-doc@lists.kde.org>
gnome-bluetooth,592,0,0,157,0,0,700,592,100.0,Assamese <>
gnome-desktop,351,0,0,53,0,0,375,351,100.0,Assamese <>
gnome-desktop3,351,0,0,53,0,0,375,351,100.0,Assamese <>
gnome-disk-utility,4042,0,0,811,0,0,4235,4042,100.0,Assamese <>
gnome-doc-utils,249,0,0,99,0,0,250,249,100.0,Assamese <>
gnome-games,8435,0,83,1936,0,7,7271,8518,99.02559286217422,Assamese <>
gnome-icon-theme,20,0,0,16,0,0,23,20,100.0,Assamese <fedora-trans-as@redhat.com>
gnome-keyring,1823,0,0,276,0,0,1720,1823,100.0,Assamese <>
gnome-mag,298,0,0,42,0,0,287,298,100.0,Assamese <fedora-trans-as@redhat.com>
gnome-media,1190,0,0,287,0,0,1242,1190,100.0,Assamese <>
gnome-menus,161,0,0,57,0,0,179,161,100.0,Assamese <>
gnome-netstatus,418,0,0,106,0,0,412,418,100.0,Assamese <>
gnome-nettool,617,0,0,213,0,0,666,617,100.0,Assamese <>
gnome-packagekit,4936,283,31,823,25,4,4979,5250,94.01904761904763,Assamese <kde-i18n-doc@lists.kde.org>
gnome-panel,4475,0,1,612,0,1,4345,4476,99.97765862377122,Assamese <>
gnome-pilot,1743,0,0,338,0,0,2109,1743,100.0,Assamese
gnome-power-manager,2786,0,0,427,0,0,2228,2786,100.0,Assamese <>
gnome-screensaver,989,0,0,157,0,0,567,989,100.0,Assamese <>
gnome-session,638,0,0,111,0,0,677,638,100.0,Assamese <>
gnome-settings-daemon,1624,0,0,245,0,0,1710,1624,100.0,Assamese <>
gnome-system-monitor,918,0,0,239,0,0,1007,918,100.0,Assamese <fedora-trans-as@redhat.com>
gnome-terminal,3904,0,0,441,0,0,3883,3904,100.0,Assamese <fedora-trans-as@redhat.com>
gnome-themes,109,0,0,30,0,0,123,109,100.0,Assamese <fedora-trans-as@redhat.com>
gnome-user-share,288,0,0,46,0,0,368,288,100.0,Assamese <>
gnome-utils,3898,0,0,679,0,0,3610,3898,100.0,Assamese <>
gnome-vfs2,1508,0,0,301,0,0,1391,1508,100.0,Assamese
gnome-video-effects,11,2,13,10,2,11,11,26,42.30769230769231,Assamese <>
gnote,2031,0,0,296,0,0,1857,2031,100.0,Assamese <fedora-trans-as@redhat.com>
gok,1937,0,0,443,0,0,1996,1937,100.0,Assamese <>
gtk2,13281,298,125,2719,49,16,12044,13704,96.91330998248687,American English <>
gtk2-engines,119,0,0,47,0,0,124,119,100.0,Assamese <fedora-trans-as@redhat.com>
gtk3,11601,292,105,2425,50,14,10417,11998,96.6911151858643,American English <>
gtk3-engines,119,0,0,47,0,0,124,119,100.0,Assamese <fedora-trans-as@redhat.com>
gtkhtml3,695,0,0,362,0,0,849,695,100.0,Assamese <>
gtksourceview2,1120,0,0,448,0,0,1154,1120,100.0,Assamese <>
gtksourceview3,1120,0,0,448,0,0,1154,1120,100.0,Assamese <>
gucharmap,803,0,0,298,0,0,850,803,100.0,Assamese <fedora-trans-as@redhat.com>
gvfs,1858,0,0,445,0,0,2134,1858,100.0,Assamese <>
hamster-applet,553,0,0,144,0,0,629,553,100.0,Assamese <>
ibus,534,39,11,102,6,1,535,584,91.43835616438356,Assamese <fedora-trans-as@redhat.com>
im-chooser,132,6,75,29,2,17,136,213,61.97183098591549,Assamese
imsettings,979,0,0,155,0,0,908,979,100.0,Assamese <>
initscripts,3737,478,134,896,146,28,4915,4349,85.92779949413658,Assamese <>
iok,142,0,0,36,0,0,149,142,100.0,Assamese <>
iso-codes,1865,2,0,937,1,0,1668,1867,99.89287627209427,Assamese <fedora-trans-as@redhat.com>
kexec-tools,206,0,0,14,0,0,214,206,100.0,Assamese
libbonobo,543,0,0,107,0,0,559,543,100.0,Assamese
libbonoboui,368,0,0,115,0,0,411,368,100.0,Assamese
libgnome,1772,0,0,273,0,0,1733,1772,100.0,Assamese <fedora-trans-as@redhat.com>
libgnomecanvas,378,0,0,95,0,0,378,378,100.0,Assamese <fedora-trans-as@redhat.com>
libgnomekbd,246,0,0,51,0,0,254,246,100.0,Assamese <>
libgnomeprint22,168,0,0,98,0,0,172,168,100.0,Assamese <fedora-trans-as@redhat.com>
libgnomeprintui22,481,0,0,154,0,0,515,481,100.0,Assamese <fedora-trans-as@redhat.com>
libgnomeui,1309,0,0,334,0,0,1340,1309,100.0,Assamese
libgtop2,126,0,0,40,0,0,155,126,100.0,Assamese <fedora-trans-as@redhat.com>
libgweather,6051,0,0,4518,0,0,6029,6051,100.0,Assamese <>
libgxim,0,0,130,0,0,26,0,130,0.0,none
libuser,1106,8,0,232,1,0,1259,1114,99.2818671454219,Assamese <>
libvirt,11897,5089,3560,2244,879,424,12780,20546,57.90421493234693,Assamese <>
libwnck,1124,0,0,241,0,0,1192,1124,100.0,Assamese <fedora-trans-as@redhat.com>
lxmenu-data,97,0,0,37,0,0,105,97,100.0,Assamese
metacity,3821,0,0,406,0,0,3691,3821,100.0,Assamese <>
mingw32-atk,375,0,0,126,0,0,356,375,100.0,Assamese <fedora-trans-as@redhat.com>
mingw32-gdk-pixbuf,1214,64,35,186,9,5,1127,1313,92.46001523229246,American English <>
mingw32-glib2,2424,263,1003,394,54,112,2506,3690,65.6910569105691,Assamese <>
mingw32-gtk2,13281,298,125,2719,49,16,12044,13704,96.91330998248687,American English <>
mingw32-gtkhtml3,695,0,0,362,0,0,849,695,100.0,Assamese <>
mousetweaks,715,0,0,94,0,0,664,715,100.0,Assamese <>
multimedia-menus,56,0,0,22,0,0,61,56,100.0,Assamese <kde-i18n-doc@lists.kde.org>
mutter,3864,0,0,413,0,0,3485,3864,100.0,Assamese <fedora-trans-as@redhat.com>
mutter-mbl,3864,0,0,413,0,0,3485,3864,100.0,Assamese <fedora-trans-as@redhat.com>
nautilus,8620,0,0,1388,0,0,7988,8620,100.0,Assamese <>
