package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,5380,4074,100.0,Catalan <tradgnome@softcatala.org>
LabPlot,6988,0,0,2084,0,0,8834,6988,100.0,Catalan <kde-i18n-ca@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,27,174,12.643678160919542,Catalan <tradgnome@softcatala.org>
NetworkManager-l2tp,104,0,801,37,0,91,135,905,11.491712707182321,Catalan <tradgnome@softcatala.org>
NetworkManager-openconnect,34,11,3196,9,5,582,38,3241,1.0490589324282629,Catalan
NetworkManager-openvpn,133,189,727,52,26,91,154,1049,12.678741658722592,Catalan <tradgnome@softcatala.org>
NetworkManager-pptp,115,3,26,42,1,1,145,144,79.86111111111111,Catalan <tradgnome@softcatala.org>
NetworkManager-sstp,115,3,26,42,1,1,145,144,79.86111111111111,Catalan <tradgnome@softcatala.org>
NetworkManager-vpnc,135,2,6,34,1,2,167,143,94.4055944055944,Catalan <tradgnome@softcatala.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Catalan (Valencian) (http://www.transifex.com/projects/p/freedesktop/language/ca@valencia/)
accerciser,599,0,0,221,0,0,745,599,100.0,Catalan <tradgnome@softcatala.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Catalan (Valencian) (http://www.transifex.com/projects/p/freedesktop/language/ca@valencia/)
aisleriot,3075,0,0,679,0,0,3332,3075,100.0,Catalan <tradgnome@softcatala.org>
akonadi-calendar-tools,842,0,0,173,0,0,1058,842,100.0,Catalan <kde-i18n-ca@kde.org>
akonadi-import-wizard,391,0,0,83,0,0,508,391,100.0,Catalan <kde-i18n-ca@kde.org>
akregator,1774,0,0,431,0,0,2154,1774,100.0,Catalan <kde-i18n-ca@kde.org>
alacarte,41,0,0,16,0,0,49,41,100.0,catalan <tradgnome@softcatala.org>
amarok,15819,0,0,2780,0,0,19142,15819,100.0,Catalan <kde-i18n-ca@kde.org>
analitza,988,0,0,221,0,0,1132,988,100.0,Catalan <kde-i18n-ca@kde.org>
anjuta,8398,2,7,2059,1,2,10231,8407,99.89294635422861,Catalan <tradgnome@softcatala.org>
ark,1850,0,0,335,0,0,2053,1850,100.0,Catalan <kde-i18n-ca@kde.org>
artikulate,436,0,0,156,0,0,531,436,100.0,Catalan <kde-i18n-ca@kde.org>
at-spi2-core,10,0,0,2,0,0,12,10,100.0,Catalan <gnome-dl@llistes.softcatala.org>
atk,440,0,0,169,0,0,527,440,100.0,català; valencià <<tradgnome@softcatala.org>>
atril,2515,0,1316,472,0,163,3017,3831,65.64865570347168,Catalan (Valencian) (https://www.transifex.com/mate/teams/13566/ca%40valencia/)
audacity,3029,4459,9149,832,1364,1601,3885,16637,18.20640740518122,Catalan <ca@li.org>
avogadro,4556,0,2051,1840,0,532,5240,6607,68.95716664144089,Català <tradgnome@softcatala.org>
avogadro2,129,63,270,78,23,48,178,462,27.92207792207792,Català <tradgnome@softcatala.org>
avogadro2-libs,303,584,1762,235,236,357,377,2649,11.43827859569649,Catalan (Valencia) <ca@li.org>
baloo-widgets,42,0,0,25,0,0,46,42,100.0,Catalan <kde-i18n-ca@kde.org>
banshee,5840,37,15,1502,9,3,7162,5892,99.1174473862865,tradgnome@softcatala.net
baobab,246,0,0,64,0,0,313,246,100.0,Catalan <tradgnome@softcatala.org>
bijiben,310,0,0,102,0,0,425,310,100.0,Catalan <tradgnome@softcatala.org>
blinken,133,0,0,47,0,0,161,133,100.0,Catalan <kde-i18n-ca@kde.org>
blogilo,1392,0,0,337,0,0,1662,1392,100.0,Catalan <kde-i18n-ca@kde.org>
blueberry,31,0,110,9,0,25,36,141,21.98581560283688,Catalan (Valencian) <ca@valencia@li.org>
bluedevil,573,0,0,191,0,0,675,573,100.0,Catalan <kde-i18n-ca@kde.org>
bomber,103,0,0,27,0,0,118,103,100.0,Catalan <kde-i18n-ca@kde.org>
bovo,81,0,0,25,0,0,105,81,100.0,Catalan <kde-i18n-ca@kde.org>
brasero,5546,0,0,968,0,0,6268,5546,100.0,Catalan <tradgnome@softcatala.org>
caja,9356,0,0,1517,0,0,10671,9356,100.0,Catalan (Valencian) (https://www.transifex.com/mate/teams/13566/ca%40valencia/)
caja-actions,23,915,3948,7,66,349,31,4886,0.47073270568972575,Catalan
caja-extensions,570,0,0,131,0,0,702,570,100.0,Catalan (Valencian) (https://www.transifex.com/mate/teams/13566/ca%40valencia/)
calligra,35862,0,0,7755,0,0,40339,35862,100.0,Catalan <kde-i18n-ca@kde.org>
calligraplan,9630,0,0,2041,0,0,11449,9630,100.0,Catalan <kde-i18n-ca@kde.org>
cantor,2210,0,0,512,0,0,2656,2210,100.0,Catalan <kde-i18n-ca@kde.org>
caribou,171,0,0,57,0,0,209,171,100.0,Catalan <tradgnome@softcatala.org>
cervisia,1619,0,0,421,0,0,1920,1619,100.0,Catalan <kde-i18n-ca@kde.org>
