package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager,0,375,21022,0,111,1798,0,21397,0.0,Walloon <linux-wa@walon.org>
ORBit,8,0,0,2,0,0,15,8,100.0,walon <linux-wa@chanae.alphanet.ch>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Walloon (http://www.transifex.com/projects/p/freedesktop/language/wa/)
accountsservice,0,0,59,0,0,10,0,59,0.0,Walloon (http://www.transifex.com/projects/p/freedesktop/language/wa/)
aisleriot,316,391,1280,103,143,303,376,1987,15.903371917463513,Walon <linux-wa@chanae.alphanet.ch>
appcenter,0,0,765,0,0,181,0,765,0.0,LANGUAGE <LL@li.org>
aspell,982,0,744,182,0,111,1182,1726,56.89455388180765,Walloon <linux-wa@walon.org>
asunder,11,0,484,11,0,80,13,495,2.2222222222222223,http://littlesvr.ca/ostd/
atk,142,2,231,64,2,60,188,375,37.86666666666667,Walloon <linux-wa@walon.org>
atomix,125,0,0,44,0,0,181,125,100.0,Walloon <linux-wa@walon.org>
atril,286,0,3545,114,0,521,341,3831,7.46541373009658,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
audience,0,0,106,0,0,48,0,106,0.0,
balsa,2428,471,2739,800,143,406,3346,5638,43.064916637105355,Walloon <linux-wa@walon.org>
baobab,6,128,406,6,44,76,6,540,1.1111111111111112,Walon <linux-wa@chanae.alphanet.ch>
caja,896,0,8460,337,0,1180,1099,9356,9.576742197520307,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
caja-extensions,6,0,564,5,0,126,8,570,1.0526315789473684,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
calibre,277,0,158483,249,0,17985,286,158760,0.1744771982867221,Walloon (http://www.transifex.com/calibre/calibre/language/wa/)
calligra,12657,8526,14288,4116,2070,1429,15445,35471,35.68267035042711,Walloon <linux@walon.org>
calligraplan,1201,2657,5488,434,859,709,1633,9346,12.850417290819601,Walloon <linux@walon.org>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Walon <linux-wa@chanae.alphanet.ch>
cinnamon-translations,11,0,9759,5,0,2434,18,9770,0.11258955987717503,Walloon <wa@li.org>
deepin-metacity,604,67,6248,127,21,316,851,6919,8.729585200173435,Walon <linux-wa@walon.org>
deepin-mutter,604,67,6248,127,21,316,851,6919,8.729585200173435,Walon <linux-wa@walon.org>
deepin-terminal,96,0,0,18,0,0,169,96,100.0,Walloon <linux-wa@walon.org>
dialog,25,0,0,23,0,0,29,25,100.0,Walloon <linux-wa@walon.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
dnfdragora,216,0,643,155,0,209,267,859,25.145518044237487,Walloon (https://www.transifex.com/MageiaLinux/teams/9361/wa/)
dolphin,1252,200,144,409,73,31,1580,1596,78.44611528822055,Walloon <linux-wa@walon.org>
dragon,261,9,8,79,4,4,336,278,93.88489208633094,Walloon <linux-wa@walon.org>
ejabberd,1664,72,500,391,18,99,2199,2236,74.4186046511628,Pablo Saratxaga <pablo@walon.org>
ekiga,1564,0,1360,369,0,121,2028,2924,53.48837209302325,Walon <linux-wa@chanae.alphanet.ch>
elementary-calculator,0,0,80,0,0,37,0,80,0.0,LANGUAGE <LL@li.org>
elementary-calendar,0,0,449,0,0,180,0,449,0.0,LANGUAGE <LL@li.org>
elementary-camera,0,0,62,0,0,16,0,62,0.0,Walloon <wa@li.org>
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-screenshot-tool,0,0,132,0,0,43,0,132,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
engrampa,84,0,7735,51,0,769,114,7819,1.0743061772605194,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
eog,819,0,0,190,0,0,1091,819,100.0,Walloon <linux-wa@walon.org>
eom,422,0,4699,122,0,419,571,5121,8.240578012107012,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
epiphany,1137,0,1595,528,0,237,1371,2732,41.61786237188873,Walloon <linux-wa@walon.org>
evince,601,0,0,149,0,0,800,601,100.0,Walloon <linux-wa@walon.org>
evolution,826,2150,14226,621,951,2708,907,17202,4.801767236367864,Walloon <linux-wa@walon.org>
evolution-data-server,866,1199,15005,651,554,2928,953,17070,5.073227885178675,Walloon <linux-wa@walon.org>
five-or-more,12,64,206,9,26,30,21,282,4.25531914893617,Walon <linux-wa@chanae.alphanet.ch>
four-in-a-row,21,36,199,13,21,39,29,256,8.203125,Walon <linux-wa@chanae.alphanet.ch>
fprintd,0,0,419,0,0,57,0,419,0.0,Walloon (http://www.transifex.com/freedesktop/fprintd/language/wa/)
gcompris,118,0,3803,86,0,517,139,3921,3.0094363682733998,Walloon <linux-wa@walon.org>
gdk-pixbuf2,910,181,257,134,32,36,1377,1348,67.50741839762611,Walloon <linux-wa@walon.org>
gdm,8,74,568,3,16,68,17,650,1.2307692307692308,walon <linux-wa@chanae.alphanet.ch>
gedit,2030,511,1665,501,128,391,2528,4206,48.264384213029004,Walloon <linux-wa@walon.org>
gedit-plugins,127,204,874,68,82,319,171,1205,10.53941908713693,Walloon <linux-wa@walon.org>
ggz-gtk-client,5,0,0,5,0,0,5,5,100.0,Walon <linux-wa@chanae.alphanet.ch>
ghex,966,0,0,275,0,0,1268,966,100.0,Walloon <linux-wa@walon.org>
glib2,281,657,3839,68,123,556,386,4777,5.88235294117647,Walloon <linux-wa@walon.org>
gnome-chess,5,151,1234,5,57,175,14,1390,0.3597122302158274,Walon <linux-wa@chanae.alphanet.ch>
gnome-control-center,273,470,2642,128,219,390,373,3385,8.064992614475628,Walon <linux-wa@chanae.alphanet.ch>
gnome-desktop,316,4,0,72,1,0,449,320,98.75,Walon <linux-wa@chanae.alphanet.ch>
gnome-desktop3,316,4,0,72,1,0,449,320,98.75,Walon <linux-wa@chanae.alphanet.ch>
gnome-dictionary,11,395,427,10,87,86,14,833,1.3205282112845138,Walon <linux-wa@chanae.alphanet.ch>
gnome-doc-utils,19,3,177,16,1,57,24,199,9.547738693467336,Walloon <linux-wa@walon.org>
gnome-font-viewer,2,6,24,2,5,11,2,32,6.25,Walon <linux-wa@chanae.alphanet.ch>
gnome-icon-theme,28,5,19,27,2,17,30,52,53.84615384615385,Walon <linux-wa@walon.org>
gnome-klotski,3,38,153,3,20,36,10,194,1.5463917525773196,Walon <linux-wa@chanae.alphanet.ch>
gnome-libs,1085,0,0,395,0,0,1439,1085,100.0,walon <linux-wa@chanae.alphanet.ch>
gnome-mahjongg,648,924,5494,261,389,1048,785,7066,9.170676478913105,Walon <linux-wa@chanae.alphanet.ch>
gnome-mime-data,790,0,97,330,0,32,923,887,89.06426155580608,Walloon <linux-wa@walon.org>
gnome-mines,7,82,255,6,31,35,18,344,2.0348837209302326,Walon <linux-wa@chanae.alphanet.ch>
gnome-nettool,157,183,180,79,49,52,179,520,30.19230769230769,walon <linux-wa@chanae.alphanet.ch>
gnome-nibbles,648,924,5494,261,389,1048,785,7066,9.170676478913105,Walon <linux-wa@chanae.alphanet.ch>
gnome-robots,19,142,436,9,42,46,34,597,3.1825795644891124,Walon <linux-wa@chanae.alphanet.ch>
gnome-screenshot,0,27,292,1,9,49,0,319,0.0,Walon <linux-wa@chanae.alphanet.ch>
gnome-search-tool,31,275,1053,13,56,131,41,1359,2.2810890360559237,Walon <linux-wa@chanae.alphanet.ch>
gnome-session,533,0,0,101,0,0,712,533,100.0,Walloon <linux-wa@walon.org>
gnome-settings-daemon,18,94,922,6,36,129,27,1034,1.7408123791102514,Walon <linux-wa@chanae.alphanet.ch>
gnome-sudoku,3,83,313,3,26,43,10,399,0.7518796992481203,Walon <linux-wa@chanae.alphanet.ch>
gnome-system-log,14,95,413,6,31,57,20,522,2.681992337164751,Walon <linux-wa@chanae.alphanet.ch>
gnome-terminal,3947,0,659,470,0,47,4839,4606,85.69257490230135,Walloon <linux-wa@walon.org>
gnome-tetravex,648,924,5494,261,389,1048,785,7066,9.170676478913105,Walon <linux-wa@chanae.alphanet.ch>
gnome-themes,101,0,0,34,0,0,133,101,100.0,Walloon <linux-wa@walon.org>
gnome-vfs2,308,23,951,103,15,130,434,1282,24.024960998439937,Walloon <linux-wa@walon.org>
gnotime,79,343,1586,46,152,231,99,2008,3.9342629482071714,walon <linux-wa@chanae.alphanet.ch>
gtk+,202,0,0,105,0,0,247,202,100.0,walon <linux-wa@chanae.alphanet.ch>
gtk2,3678,1387,8639,897,447,1440,5005,13704,26.838879159369526,Walloon <linux-wa@walon.org>
gtk3,2461,1440,7952,678,464,1345,3198,11853,20.762676115751287,Walloon <linux-wa@walon.org>
gtk4,2461,1440,7952,678,464,1345,3198,11853,20.762676115751287,Walloon <linux-wa@walon.org>
gtkspell,11,0,0,5,0,0,13,11,100.0,Walloon <linux-wa@walon.org>
gtkspell3,11,0,0,5,0,0,13,11,100.0,Walloon <linux-wa@walon.org>
gtranslator,1422,0,0,369,0,0,1943,1422,100.0,Walloon <linux-wa@walon.org>
gucharmap,552,0,0,259,0,0,679,552,100.0,Walloon <linux-wa@walon.org>
gwenview,521,376,565,207,105,70,669,1462,35.63611491108071,Walloon <linux@walon.org>
harvey,0,0,57,0,0,12,0,57,0.0,none
hexchat,555,0,5416,382,0,1064,624,5971,9.294925473120081,Walloon (http://www.transifex.com/hexchat/hexchat/language/wa/)
iagno,12,85,225,9,28,35,19,322,3.7267080745341614,Walon <linux-wa@chanae.alphanet.ch>
initscripts,0,0,1003,0,0,158,0,1003,0.0,<XX@li.org>
iso-codes,2241,6758,13384,1298,4970,8600,2204,22383,10.012062726176115,Walloon <linux-wa@walon.org>
isomaster,26,1,647,20,1,86,30,674,3.857566765578635,http://littlesvr.ca/ostd/
k3b,6,0,0,2,0,0,17,6,100.0,Walloon <linux@walon.org>
kactivitymanagerd,4,0,5,2,0,2,5,9,44.44444444444444,Walloon <linux@walon.org>
kalarm,8,5,7256,7,3,1010,8,7269,0.11005640390700233,Walloon <linux@walon.org>
kate,940,358,831,268,69,82,1183,2129,44.15218412400188,Walloon <linux@walon.org>
kbrickbuster,119,15,18,28,3,9,125,152,78.28947368421053,Walloon <linux-wa@walon.org>
kcalc,136,134,706,63,57,206,181,976,13.934426229508196,Walloon <linux@walon.org>
kcolorchooser,14,6,9,6,1,3,15,29,48.275862068965516,Walloon <linux@walon.org>
kcron,176,159,199,85,61,44,206,534,32.958801498127336,Walloon <linux-wa@walon.org>
kde-cli-tools,1153,97,847,155,13,48,1441,2097,54.983309489747256,Walloon <linux-wa@walon.org>
kde-l10n,36776,9799,33067,8455,2599,3787,46821,79642,46.176640466085736,Walloon <linux-wa@walon.org>
kdepim-addons,331,7,98,132,3,6,367,436,75.91743119266054,Walloon <linux-wa@walon.org>
kdeplasma-addons,78,575,338,25,213,102,95,991,7.870837537840565,Walloon <linux@walon.org>
kdialog,200,58,89,43,10,17,268,347,57.636887608069166,Walloon <linux@walon.org>
keditbookmarks,418,48,0,127,5,0,527,466,89.69957081545064,Walloon <linux-wa@walon.org>
kexi,1580,3023,2708,439,593,445,2071,7311,21.611270688004378,Walloon <linux@walon.org>
kf5-audiocd-kio,115,3,294,47,2,12,157,412,27.9126213592233,Walloon <linux-wa@walon.org>
kf5-calendarsupport,188,545,2243,76,165,176,221,2976,6.317204301075269,Walloon <linux-wa@walon.org>
kf5-kalarmcal,0,11,29,0,8,12,0,40,0.0,Walloon <linux@walon.org>
kf5-kauth,0,38,35,0,4,4,0,73,0.0,Walloon <linux-wa@walon.org>
kf5-kbookmarks,0,164,66,0,45,4,0,230,0.0,Walloon <linux@walon.org>
kf5-kcmutils,461,2,100,65,2,5,570,563,81.88277087033747,Walloon <linux-wa@walon.org>
kf5-kcodecs,0,57,291,0,37,16,0,348,0.0,Walloon <linux-wa@walon.org>
kf5-kcompletion,0,18,0,0,11,0,0,18,0.0,Walloon <linux-wa@walon.org>
kf5-kconfig,0,50,211,0,7,93,0,261,0.0,Walloon <linux-wa@walon.org>
kf5-kconfigwidgets,142,103,76,73,32,12,194,321,44.23676012461059,Walloon <linux-wa@walon.org>
kf5-kcoreaddons,0,298,35,0,100,25,0,333,0.0,Walloon <linux-wa@walon.org>
kf5-kdeclarative,55,7,47,10,1,3,68,109,50.45871559633027,Walloon <linux-wa@walon.org>
kf5-kdelibs4support,1886,608,2319,1099,375,890,2164,4813,39.1855391647621,Walloon <linux-wa@walon.org>
kf5-kdesignerplugin,0,14,40,0,5,4,0,54,0.0,Walloon <linux-wa@walon.org>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,Walloon <linux-wa@walon.org>
kf5-kglobalaccel,0,57,14,0,7,2,0,71,0.0,Walloon <linux-wa@walon.org>
kf5-kholidays,0,93,16,0,67,10,0,109,0.0,Walloon <linux-wa@walon.org>
kf5-khtml,1041,137,543,261,16,33,1240,1721,60.48808832074375,Walloon <linux-wa@walon.org>
kf5-ki18n,42,80,2,42,66,2,69,124,33.87096774193548,Walloon <linux-wa@walon.org>
kf5-kiconthemes,18,11,8,14,1,3,23,37,48.64864864864865,Walloon <linux@walon.org>
kf5-kinit,32,14,88,7,3,4,43,134,23.88059701492537,Walloon <linux-wa@walon.org>
kf5-kio,5423,1584,5179,785,282,278,6938,12186,44.50188741178401,Walloon <linux-wa@walon.org>
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,Walloon <linux-wa@walon.org>
kf5-kjobwidgets,0,123,0,0,36,0,0,123,0.0,Walloon <linux-wa@walon.org>
kf5-kjsembed,214,12,22,41,1,2,290,248,86.29032258064517,Walloon <linux-wa@walon.org>
kf5-kmime,159,0,0,10,0,0,180,159,100.0,Walloon <linux@walon.org>
kf5-knewstuff,522,74,94,120,26,12,711,690,75.65217391304347,Walloon <linux-wa@walon.org>
kf5-knotifications,0,18,0,0,6,0,0,18,0.0,Walloon <linux-wa@walon.org>
kf5-knotifyconfig,86,43,0,16,1,0,100,129,66.66666666666666,Walloon <linux-wa@walon.org>
kf5-kontactinterface,4,0,0,2,0,0,5,4,100.0,Walloon <linux@walon.org>
kf5-kparts,88,16,0,24,2,0,94,104,84.61538461538461,Walloon <linux-wa@walon.org>
kf5-kpty,15,0,0,4,0,0,34,15,100.0,Walloon <linux-wa@walon.org>
kf5-kross,82,18,0,29,6,0,104,100,82.0,Walloon <linux-wa@walon.org>
kf5-kservice,80,68,22,12,13,3,117,170,47.05882352941176,Walloon <linux-wa@walon.org>
kf5-ktexteditor,943,833,6552,314,279,607,1182,8328,11.323246878001921,Walloon <linux@walon.org>
kf5-ktextwidgets,237,3,222,100,1,21,310,462,51.298701298701296,Walloon <linux-wa@walon.org>
kf5-kwallet,534,316,648,53,9,46,693,1498,35.647530040053404,Walloon <linux-wa@walon.org>
kf5-kwidgetsaddons,0,1229,90,0,440,18,0,1319,0.0,Walloon <linux-wa@walon.org>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Walloon <linux-wa@walon.org>
kf5-kxmlgui,1055,313,234,176,36,16,1304,1602,65.85518102372035,Walloon <linux-wa@walon.org>
kf5-libkcompactdisc,15,0,0,10,0,0,18,15,100.0,Walloon <linux@walon.org>
kf5-libkdepim,337,55,73,90,19,18,397,465,72.47311827956989,Walloon <linux-wa@walon.org>
kf5-libksane,182,25,65,51,17,15,255,272,66.91176470588235,Walloon <linux@walon.org>
kf5-messagelib,785,1157,2391,269,327,219,1028,4333,18.11677821370875,Walloon <linux@walon.org>
kf5-sonnet,0,645,22,0,68,5,0,667,0.0,Walloon <linux-wa@walon.org>
kf5-syntax-highlighting,0,299,213,0,217,99,0,512,0.0,Walloon <linux@walon.org>
kfind,254,28,219,101,8,7,335,501,50.69860279441117,Walloon <linux-wa@walon.org>
kfloppy,118,99,424,26,19,55,179,641,18.408736349453978,Walloon <linux@walon.org>
kget,10,613,2295,7,286,497,10,2918,0.3427004797806717,walon <linux-wa@chanae.alphanet.ch>
khelpcenter,217,16,23,80,5,2,294,256,84.765625,Walloon <linux-wa@walon.org>
khotkeys,288,15,133,117,7,5,381,436,66.05504587155964,Walloon <linux-wa@walon.org>
kiconedit,666,11,49,145,3,7,876,726,91.73553719008265,Walloon <linux-wa@walon.org>
kinfocenter,1969,109,682,835,48,47,2585,2760,71.34057971014492,Walloon <linux@walon.org>
kio-extras,600,50,238,81,12,32,820,888,67.56756756756756,Walloon <linux-wa@walon.org>
kjots,65,68,266,26,19,61,84,399,16.290726817042607,Walloon <linux@walon.org>
klettres,30,76,330,10,16,57,41,436,6.8807339449541285,Walloon <linux@walon.org>
kmahjongg,279,35,26,86,6,6,362,340,82.05882352941177,Walloon <linux-wa@walon.org>
kmail,4282,845,2860,844,178,126,5475,7987,53.61211969450357,Walloon <linux-wa@walon.org>
kmenuedit,179,14,84,52,4,5,227,277,64.62093862815884,Walloon <linux-wa@walon.org>
kmines,108,0,0,38,0,0,131,108,100.0,Walloon <linux@walon.org>
koffice-kivio,1587,1539,2508,556,564,300,2038,5634,28.168264110756127,Walloon <linux-wa@walon.org>
konqueror,4733,264,3132,1007,41,112,5943,8129,58.22364374461804,Walloon <linux-wa@walon.org>
konsole5,556,864,1383,146,233,183,700,2803,19.835890117731005,Walloon <linux-wa@walon.org>
kontact,221,145,233,53,28,17,289,599,36.89482470784641,Walloon <linux-wa@walon.org>
korganizer,614,866,4867,214,196,432,747,6347,9.673861666929257,Walloon <linux-wa@walon.org>
kpat,355,9,72,115,2,15,457,436,81.42201834862385,Walloon <linux@walon.org>
kreport,0,335,175,0,181,49,0,510,0.0,Walloon <linux@walon.org>
krita,2867,9907,12780,1228,3897,1059,3709,25554,11.219378570869532,Walloon <linux@walon.org>
kscreenlocker,24,20,160,4,2,14,41,204,11.76470588235294,Walloon <linux-wa@walon.org>
ksysguard,623,58,401,184,24,29,773,1082,57.57855822550832,Walloon <linux@walon.org>
kteatime,169,27,5,55,7,3,201,201,84.07960199004975,Walloon <linux@walon.org>
ktp-accounts-kcm,410,71,2,111,3,2,544,483,84.88612836438924,Walloon <linux-wa@walon.org>
ktp-text-ui,5,15,59,3,4,14,6,79,6.329113924050633,Walloon <linux-wa@walon.org>
ktuberling,123,28,7,30,4,4,109,158,77.84810126582279,Walloon <linux@walon.org>
kwin,1816,837,3427,555,208,422,2602,6080,29.86842105263158,Walloon <linux@walon.org>
libbonobo,163,15,346,36,4,68,240,524,31.106870229007633,Walloon <linux-wa@walon.org>
libbonoboui,157,7,196,63,3,47,211,360,43.611111111111114,walon <linux-wa@chanae.alphanet.ch>
libgnome,554,0,853,113,0,106,786,1407,39.37455579246624,Walloon <linux-wa@walon.org>
libgnomecanvas,328,0,29,87,0,7,468,357,91.87675070028011,Walloon <linux-wa@walon.org>
libgnomeui,1189,83,147,306,19,20,1589,1419,83.79140239605356,Walloon <linux-wa@walon.org>
libgweather,57,58,345,35,24,120,71,460,12.391304347826088,Walon <linux-wa@chanae.alphanet.ch>
libkdegames,344,22,4,122,7,3,442,370,92.97297297297298,Walloon <linux-wa@walon.org>
libkmahjongg,7,0,0,7,0,0,7,7,100.0,Walloon <linux-wa@walon.org>
libksysguard,158,381,2244,88,44,98,183,2783,5.677326625943227,Walloon <linux@walon.org>
libmatekbd,1,0,250,1,0,42,2,251,0.398406374501992,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
libmatemixer,3,0,239,3,0,123,4,242,1.2396694214876034,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
libmateweather,59,0,440,37,0,146,74,499,11.823647294589177,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
libmx,40,0,0,16,0,0,55,40,100.0,Walloon <linux-wa@walon.org>
libwnck,30,29,14,15,9,6,46,73,41.0958904109589,Walon <linux-wa@chanae.alphanet.ch>
libwnck3,30,29,14,15,9,6,46,73,41.0958904109589,Walon <linux-wa@chanae.alphanet.ch>
libzypp,1944,95,386,898,16,44,2431,2425,80.16494845360825,Walloon <linux-wa@walon.org>
lightsoff,1,20,76,1,7,11,8,97,1.0309278350515463,Walon <linux-wa@chanae.alphanet.ch>
lokalize,920,793,1844,221,153,221,1134,3557,25.864492549901602,Walloon <linux@walon.org>
marble,512,2292,8580,152,1060,2079,608,11384,4.497540407589599,Walloon <linux@walon.org>
marco,457,0,3691,110,0,303,647,4148,11.017357762777243,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
mate-applets,181,0,16155,107,0,1472,264,16336,1.1079823702252694,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
mate-calc,15,0,2980,14,0,644,27,2995,0.5008347245409015,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
mate-control-center,188,0,7727,111,0,886,242,7915,2.3752368919772584,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
mate-desktop,178,0,2127,51,0,248,258,2305,7.72234273318872,Walloon (https://www.transifex.com/mate/teams/13566/wa/)
