package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3832,72,50,443,11,7,3244,3954,96.91451694486595,Xhosa <xh-translate@ubuntu.com>
abrt,0,0,3230,0,0,390,0,3230,0.0,Xhosa (http://www.transifex.com/projects/p/fedora-abrt/language/xh/)
aisleriot,966,575,446,278,182,89,719,1987,48.61600402617011,Xhosa <xh-translate@ubuntu.com>
appcenter,0,0,765,0,0,181,0,765,0.0,LANGUAGE <LL@li.org>
asunder,12,0,483,11,0,80,16,495,2.4242424242424243,http://littlesvr.ca/ostd/
atk,359,8,8,114,7,5,319,375,95.73333333333333,Xhosa <xh-translate@ubuntu.com>
atril,100,0,3731,68,0,567,114,3831,2.6102845210127903,Xhosa (https://www.transifex.com/mate/teams/13566/xh/)
audience,0,0,106,0,0,48,0,106,0.0,
baobab,23,128,389,12,40,74,21,540,4.2592592592592595,Xhosa <xh-translate@ubuntu.com>
blueberry,19,0,122,6,0,28,16,141,13.47517730496454,Xhosa <xh@li.org>
caja,3186,0,6170,703,0,814,2685,9356,34.053014108593416,Xhosa (https://www.transifex.com/mate/teams/13566/xh/)
caja-extensions,8,0,562,7,0,124,11,570,1.4035087719298245,Xhosa (https://www.transifex.com/mate/teams/13566/xh/)
calibre,51,0,158709,51,0,18183,52,158760,0.03212396069538927,Xhosa (http://www.transifex.com/calibre/calibre/language/xh/)
calligra,6210,12795,10795,1348,3085,1555,5339,29800,20.838926174496645,Xhosa <xhosa@translate.org.za>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Xhosa (http://www.transifex.com/projects/p/certmonger/language/xh/)
cheese,193,44,267,71,14,24,178,504,38.2936507936508,translate-discuss-xh@lists.sourceforge.net
cinnamon-desktop,127,101,6,19,10,3,99,234,54.27350427350427,translate-discuss-xh@lists.sourceforge.net
cinnamon-translations,296,0,9582,75,0,2382,260,9878,2.9965580076938654,Xhosa <xh@li.org>
compat-gtkhtml314,949,0,0,425,0,0,992,949,100.0,Xhosa <xh-translate@ubuntu.com>
debconf,4,7,180,4,1,12,4,191,2.094240837696335,Xhosa <xh-translate@ubuntu.com>
deepin-metacity,6893,0,26,458,0,6,5119,6919,99.62422315363492,Xhosa <xh-translate@ubuntu.com>
deepin-mutter,6893,0,26,458,0,6,5119,6919,99.62422315363492,Xhosa <xh-translate@ubuntu.com>
deepin-terminal,96,0,0,18,0,0,95,96,100.0,Xhosa <xh-translate@ubuntu.com>
dippi,0,0,397,0,0,53,0,397,0.0,none
ekiga,5923,0,0,793,0,0,5027,5923,100.0,Xhosa <xh-translate@ubuntu.com>
elementary-calculator,0,0,80,0,0,37,0,80,0.0,LANGUAGE <LL@li.org>
elementary-calendar,0,0,449,0,0,180,0,449,0.0,LANGUAGE <LL@li.org>
elementary-camera,0,0,62,0,0,16,0,62,0.0,
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-screenshot-tool,0,0,132,0,0,43,0,132,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
empathy,3817,333,723,994,74,78,3210,4873,78.3295711060948,translate-discuss-af@lists.sourceforge.net
