package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,183,212,100.0,Turkish (http://www.transifex.com/wildfire-games/0ad/language/tr/)
DivFix++,551,0,0,104,0,0,497,551,100.0,TURKISH <spamjunkeater at gmail.com>
GConf2,4088,0,0,497,0,0,3404,4088,100.0,Turkish <gnome-turk@gnome.org>
NetworkManager,7260,1795,12342,1074,294,541,6512,21397,33.92999018554003,Türkçe <gnome-turk@gnome.org>
NetworkManager-fortisslvpn,107,1,66,24,1,8,108,174,61.49425287356321,Turkish <gnome-turk@gnome.org>
NetworkManager-iodine,75,0,0,21,0,0,79,75,100.0,Turkish <gnome-turk@gnome.org>
NetworkManager-l2tp,292,0,587,63,0,64,294,879,33.21956769055745,Turkish <gnome-turk@gnome.org>
NetworkManager-libreswan,97,0,0,31,0,0,94,97,100.0,Turkish <gnome-turk@gnome.org>
NetworkManager-openconnect,4047,0,1359,726,0,221,3875,5406,74.86126526082131,Turkish <tr@li.org>
NetworkManager-openvpn,1164,40,265,168,7,37,1051,1469,79.23757658270932,Turkish <gnome-turk@gnome.org>
NetworkManager-pptp,407,0,0,71,0,0,401,407,100.0,Turkish <gnome-turk@gnome.org>
NetworkManager-sstp,410,0,0,74,0,0,406,410,100.0,Turkish <gnome-turk@gnome.org>
NetworkManager-vpnc,494,0,0,91,0,0,456,494,100.0,Turkish <gnome-turk@gnome.org>
PackageKit,1240,0,38,311,0,9,1097,1278,97.0266040688576,Turkish (http://www.transifex.com/freedesktop/packagekit/language/tr/)
R,10990,2999,12508,1921,443,1718,9527,26497,41.47639355398724,Turkish <muratalk@gmail.com>
Thunar,4201,0,0,739,0,0,3341,4201,100.0,Turkish (https://www.transifex.com/xfce/teams/16840/tr/)
WindowMaker,1129,0,14,235,0,3,933,1143,98.77515310586176,Turkish
Zim,2039,0,776,514,0,176,1892,2815,72.43339253996449,Turkish <tr@li.org>
a2ps,938,351,223,149,16,14,898,1512,62.03703703703704,Turkish <tr@li.org>
abrt,1319,0,2650,189,0,287,1117,3969,33.232552280171326,Turkish (http://www.transifex.com/projects/p/fedora-abrt/language/tr/)
accerciser,659,0,0,224,0,0,621,659,100.0,Turkish <gnome-turk@gnome.org>
accountsservice,59,0,0,10,0,0,58,59,100.0,Turkish (http://www.transifex.com/projects/p/freedesktop/language/tr/)
agenda,43,0,0,13,0,0,37,43,100.0,Turkish <tr@li.org>
ailurus,1720,0,6558,341,0,912,1601,8278,20.777965692196183,none
aisleriot,3075,0,0,679,0,0,2277,3075,100.0,Türkçe <gnome-turk@gnome.org>
akonadi-calendar-tools,842,0,0,173,0,0,769,842,100.0,Turkish <kde-l10n-tr@kde.org>
akonadi-import-wizard,387,4,0,82,1,0,373,391,98.9769820971867,Turkish <kde-l10n-tr@kde.org>
akregator,1754,11,9,423,3,5,1592,1774,98.87260428410372,Turkish <kde-l10n-tr@kde.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Turkish <gnome-turk@gnome.org>
alleyoop,342,0,0,87,0,0,289,342,100.0,Turkish <gnome-turk@gnome.org>
almanah,621,27,180,121,4,14,569,828,75.0,Türkçe <gnome-turk@gnome.org>
amarok,15484,41,294,2750,1,29,13670,15819,97.88229344459195,Turkish <kde-l10n-tr@kde.org>
anaconda,4655,0,2896,866,0,389,3880,7551,61.64746391206462,Turkish (http://www.transifex.com/projects/p/anaconda/language/tr/)
analitza,988,0,0,221,0,0,804,988,100.0,
anjuta,8407,0,0,2062,0,0,7482,8407,100.0,Türkçe <gnome-turk@gnome.org>
appcenter,765,0,0,181,0,0,687,765,100.0,Turkish <https://weblate.elementary.io/projects/appcenter/appcenter/tr/>
appstream,669,140,82,171,14,10,605,891,75.08417508417509,Turkish <https://hosted.weblate.org/projects/appstream/translations/tr/>
arandr,172,0,1,37,0,1,164,173,99.42196531791907,tr <tr@li.org>
arduino,2789,0,304,541,0,49,2461,3093,90.17135467183964,Turkish (http://www.transifex.com/mbanzi/arduino-ide-15/language/tr/)
aria2,1280,0,6206,179,0,220,1081,7486,17.09858402351055,Turkish <tr@li.org>
ark,1849,1,0,334,1,0,1556,1850,99.94594594594595,Turkish <kde-l10n-tr@kde.org>
arm-none-eabi-binutils-cs,28514,2249,1134,4645,279,163,25931,31897,89.39398689531932,Turkish <gnu-tr-u12a@lists.sourceforge.net>
arm-none-eabi-gcc-cs,18670,45536,33168,2877,6270,3438,16334,97374,19.173496005093764,Turkish <gnu-tr-u12a@lists.sourceforge.net>
arm-none-eabi-gdb,4961,0,0,740,0,0,4577,4961,100.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
