package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,238,212,100.0,Asturian (http://www.transifex.com/wildfire-games/0ad/language/ast/)
GConf2,4088,0,0,497,0,0,4700,4088,100.0,Softastur <alministradores@softastur.org>
LabPlot,0,0,6988,0,0,2084,0,6988,0.0,Asturian <kde-i18n-doc@kde.org>
PackageKit,39,0,1239,28,0,292,42,1278,3.051643192488263,Asturian (http://www.transifex.com/freedesktop/packagekit/language/ast/)
Thunar,4201,0,0,739,0,0,4218,4201,100.0,Asturian (https://www.transifex.com/xfce/teams/16840/ast/)
abrt,1,0,3968,1,0,475,1,3969,0.02519526329050139,Asturian (http://www.transifex.com/projects/p/fedora-abrt/language/ast/)
accerciser,623,0,0,220,0,0,721,623,100.0,Softastur <alministradores@softastur.org>
aisleriot,2292,0,0,568,0,0,2297,2292,100.0,Softastur alministradores@softastur.org
akonadi-calendar-tools,4,0,838,2,0,171,5,842,0.4750593824228029,Asturian <alministradores@softastur.org>
akonadi-import-wizard,4,0,387,2,0,81,3,391,1.0230179028132993,Asturian <alministradores@softastur.org>
akregator,4,0,1770,2,0,429,3,1774,0.2254791431792559,Asturian <alministradores@softastur.org>
alacarte,42,0,0,16,0,0,44,42,100.0,Asturian <ast@li.org>
anaconda,199,0,7352,33,0,1222,203,7551,2.635412528141968,Asturian (http://www.transifex.com/projects/p/anaconda/language/ast/)
anjuta,7744,0,0,1973,0,0,8615,7744,100.0,Softastur <alministradores@softastur.org>
appcenter,47,7,711,7,6,168,48,765,6.143790849673202,LANGUAGE <LL@li.org>
arduino,124,0,2969,13,0,577,142,3093,4.009052699644358,Asturian (http://www.transifex.com/mbanzi/arduino-ide-15/language/ast/)
ark,41,0,1809,17,0,318,47,1850,2.2162162162162162,Asturian <alministradores@softastur.org>
aspell,1726,0,0,293,0,0,1868,1726,100.0,Asturian <ubuntu-l10n-ast@lists.ubuntu.com>
at-spi2-core,96,0,0,14,0,0,111,96,100.0,Softastur alministradores@softastur.org
atk,398,0,0,139,0,0,457,398,100.0,Asturian <alministradores@softastur.org>
atril,1860,0,1971,436,0,199,2014,3831,48.5512920908379,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
audacious,339,0,421,169,0,157,405,760,44.60526315789474,Asturian (http://www.transifex.com/audacious/audacious/language/ast/)
audience,0,0,106,0,0,48,0,106,0.0,
audit-viewer,611,0,0,185,0,0,661,611,100.0,LANGUAGE <LL@li.org>
authconfig,0,0,929,0,0,137,0,929,0.0,Asturian (http://www.transifex.com/projects/p/fedora/language/ast/)
baloo-widgets,42,0,0,25,0,0,44,42,100.0,Asturian <alministradores@softastur.org>
baobab,540,0,0,126,0,0,625,540,100.0,Softastur <alministradores@softastur.org>
bison,52,0,0,9,0,0,67,52,100.0,Asturian <ubuntu-l10n-ast@lists.ubuntu.com>
bleachbit,1260,0,0,267,0,0,1370,1260,100.0,Asturian <ast@li.org>
blivet-gui,0,0,815,0,0,223,0,815,0.0,Asturian
blogilo,6,0,1386,3,0,334,5,1392,0.43103448275862066,Asturian <alministradores@softastur.org>
bluedevil,5,0,568,3,0,188,4,573,0.8726003490401396,Asturian <alministradores@softastur.org>
blueman,964,0,420,259,0,83,1011,1384,69.65317919075144,Asturian (http://www.transifex.com/mate/MATE/language/ast/)
bomber,4,0,99,2,0,25,3,103,3.8834951456310676,Asturian <alministradores@softastur.org>
bovo,4,0,77,2,0,23,3,81,4.938271604938271,Asturian <alministradores@softastur.org>
brasero,5493,0,0,971,0,0,5661,5493,100.0,Asturian <gnome@softastur.org>
bzr,105,0,33144,10,0,2343,115,33249,0.315798971397636,Asturian <ast@li.org>
caja,6522,0,2834,1228,0,289,6590,9356,69.70927746900385,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
caja-extensions,281,0,289,75,0,56,292,570,49.29824561403508,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
calamares,256,0,187,49,0,35,316,443,57.78781038374717,Asturian (https://www.transifex.com/calamares/teams/20061/ast/)
calibre,163,0,158597,31,0,18203,167,158760,0.10267069790879314,Asturian (http://www.transifex.com/calibre/calibre/language/ast/)
calligra,130,1,35731,77,1,7677,119,35862,0.3625006971167252,Asturian <alministradores@softastur.org>
calligraplan,10,1,9619,6,1,2034,8,9630,0.10384215991692627,Asturian <alministradores@softastur.org>
caribou,200,0,0,60,0,0,207,200,100.0,Softastur <alministradores@softastur.org>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Asturian (http://www.transifex.com/projects/p/certmonger/language/ast/)
cervisia,8,0,1611,4,0,417,6,1619,0.49413218035824585,Asturian <alministradores@softastur.org>
cheese,538,0,12,118,0,1,574,550,97.81818181818181,Softastur alministradores@softastur.org
choqok,41,0,2216,23,0,546,41,2257,1.8165706690296854,Asturian <>
cinnamon-control-center,1313,0,0,756,0,0,1322,1313,100.0,Asturian <alministradores@softastur.org>
cinnamon-desktop,208,0,26,23,0,9,232,234,88.88888888888889,Asturian <gnome@softastur.org>
cinnamon-translations,9882,0,9997,2517,0,1913,10410,19879,49.71075003772826,Asturian (http://www.transifex.com/projects/p/cinnamon-ast/language/ast/)
clamtk,456,0,0,144,0,0,507,456,100.0,Asturian <ast@li.org>
clutter,2319,441,297,515,93,67,2411,3057,75.8586849852797,Asturian <alministradores@softastur.org>
cogl,15,0,346,4,0,71,21,361,4.1551246537396125,Softastur <alministradores@softastur.org>
colord-kde,266,8,95,78,2,40,283,369,72.08672086720867,Asturian <>
compat-gtkhtml314,713,0,0,366,0,0,797,713,100.0,Asturian <alministradores@softastur.org>
console-setup,978,3,4,170,1,4,947,985,99.28934010152284,Softastur
corebird,586,0,0,211,0,0,644,586,100.0,Asturian (http://www.transifex.com/corebird/corebird/language/ast/)
dasher,614,0,0,210,0,0,700,614,100.0,asturian <alministradores@softastur.org>
debconf,747,53,60,85,5,4,761,860,86.86046511627907,Asturian <softast-xeneral@lists.sourceforge.net>
deepin-daemon,972,0,345,354,0,66,1104,1317,73.80410022779044,Asturian (http://www.transifex.com/linuxdeepin/deepin-desktop-environment/language/ast/)
deepin-metacity,2017,0,0,308,0,0,2277,2017,100.0,Softastur alministradores@softastur.org
deepin-mutter,2400,92,0,353,23,0,2720,2492,96.30818619582665,Asturian Team alministradores@softastur.org
deepin-qml-widgets,16,0,2,12,0,1,18,18,88.88888888888889,Asturian (http://www.transifex.com/projects/p/deepin-qml-widgets/language/ast/)
deepin-terminal,457,0,5,171,0,2,531,462,98.91774891774891,Asturian (https://www.transifex.com/linuxdeepin/teams/3976/ast/)
deja-dup,1479,0,643,260,0,78,1652,2122,69.69839773798303,Asturian <ast@li.org>
deluge,1218,0,1510,441,0,437,1367,2728,44.64809384164223,Asturian <ast@li.org>
devhelp,456,0,0,119,0,0,510,456,100.0,Softastur alministradores@softastur.org
dia,5430,0,1171,2000,0,358,6364,6601,82.26026359642479,Softastur alministradores@softastur.org
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Asturian
dnfdragora,211,0,648,155,0,209,239,859,24.563445867287545,Asturian (https://www.transifex.com/MageiaLinux/teams/9361/ast/)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Asturian
dolphin,1523,47,26,486,21,6,1671,1596,95.42606516290726,Asturian <alministradores@softastur.org>
dolphin-plugins,2,0,1213,2,0,337,2,1215,0.1646090534979424,Asturian <alministradores@softastur.org>
dpkg,3645,4019,1079,522,455,128,4241,8743,41.69049525334553,Asturian <softast-xeneral@lists.sourceforge.net>
dragon,4,0,274,2,0,85,3,278,1.4388489208633095,Asturian <alministradores@softastur.org>
ekiga,4204,0,0,713,0,0,4506,4204,100.0,Asturian Team alministradores@softastur.org
elementary-calculator,0,0,80,0,0,37,0,80,0.0,LANGUAGE <LL@li.org>
elementary-calendar,9,0,440,3,0,177,8,449,2.0044543429844097,Asturian <ast@li.org>
elementary-camera,0,0,62,0,0,16,0,62,0.0,LANGUAGE <LL@li.org>
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-screenshot-tool,0,0,132,0,0,43,0,132,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
elisa-player,114,39,89,31,18,41,118,242,47.107438016528924,Asturian <alministradores@softastur.org>
empathy,4638,59,30,1083,39,10,5029,4727,98.11719906917706,Softastur <alministradores@softastur.org>
engrampa,1664,0,6155,313,0,507,1687,7819,21.28149379716076,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
entangle,0,0,953,0,0,229,0,953,0.0,Asturian
eog,1589,0,0,320,0,0,1753,1589,100.0,Softastur <alministradores@softastur.org>
eom,1233,0,3888,294,0,247,1366,5121,24.077328646748683,Asturian (https://www.transifex.com/mate/teams/13566/ast/)
epiphany,3073,0,0,741,0,0,3335,3073,100.0,Asturian Team alministradores@softastur.org
evince,1437,0,0,366,0,0,1618,1437,100.0,Softastur <alministradores@softastur.org>
evolution,21611,0,0,4439,0,0,23220,21611,100.0,Asturian <alministradores@softastur.org>
evolution-data-server,4619,0,0,982,0,0,5531,4619,100.0,Softastur <alministradores@softastur.org>
evolution-mapi,332,0,0,65,0,0,378,332,100.0,Asturian <alministradores@softastur.org>
exaile,312,16,3678,69,9,947,341,4006,7.788317523714429,Asturian <ast@li.org>
exo,1389,0,62,290,0,8,1520,1451,95.72708476912474,Asturian (http://www.transifex.com/xfce/exo/language/ast/)
feedreader,0,0,799,0,0,221,0,799,0.0,
file-roller,1519,0,0,335,0,0,1536,1519,100.0,Asturian <ast@li.org>
filelight,5,0,402,3,0,89,4,407,1.2285012285012284,Asturian <alministradores@softastur.org>
five-or-more,157,47,78,45,12,8,186,282,55.673758865248224,Asturian Team <alministradores@softastur.org>
fonts-tweak-tool,0,0,195,0,0,64,0,195,0.0,Asturian
