package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4084,4088,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
LabPlot,16370,0,0,4088,0,0,16130,16370,100.0,Slovenian <lugos-slo@lugos.si>
NetworkManager,2372,28492,0,605,1798,0,2399,30864,7.685329186106792,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-fortisslvpn,273,48,0,54,6,0,264,321,85.04672897196261,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-iodine,80,0,0,25,0,0,82,80,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-l2tp,420,0,874,82,0,119,412,1294,32.45749613601237,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-libreswan,895,0,0,101,0,0,885,895,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-openconnect,2582,2459,4479,517,426,653,2921,9520,27.121848739495796,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-openvpn,1006,240,908,204,14,82,1002,2154,46.70380687093779,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-pptp,495,29,5,85,4,5,476,529,93.57277882797732,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-ssh,120,85,81,32,21,16,118,286,41.95804195804196,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-sstp,255,115,508,45,27,77,245,878,29.043280182232344,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-vpnc,616,0,0,102,0,0,610,616,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
PackageKit,1296,0,0,324,0,0,1275,1296,100.0,Slovenian (http://app.transifex.com/freedesktop/packagekit/language/sl/)
Thunar,4813,0,621,906,0,69,4348,5434,88.57195436142804,Slovenian (https://www.transifex.com/xfce/teams/16840/sl/)
Zim,1734,388,1407,441,90,271,1704,3529,49.135732502125244,Slovenian <sl@li.org>
a2ps,685,825,22,145,33,6,727,1532,44.71279373368146,Slovenian <translation-team-sl@lists.sourceforge.net>
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
accerciser,734,0,1435,269,0,77,696,2169,33.84047948363301,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
accessibility-inspector,197,0,0,126,0,0,198,197,100.0,Slovenian <lugos-slo@lugos.si>
accountsservice,59,0,0,10,0,0,55,59,100.0,Slovenian (http://www.transifex.com/freedesktop/accountsservice/language/sl/)
aisleriot,3004,633,18535,692,222,630,2268,22172,13.548619880930904,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
