package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1820,4088,100.0,Thai <thai-l10n@googlegroups.com>
NetworkManager,13,1680,27501,8,401,1842,11,29194,0.04452969788312667,Thai <l10n@opentle.org>
NetworkManager-fortisslvpn,1,0,320,1,0,59,1,321,0.3115264797507788,Thai <l10n@opentle.org>
NetworkManager-l2tp,40,0,1254,23,0,178,29,1294,3.091190108191654,Thai <l10n.opentle.org>
NetworkManager-libreswan,5,42,418,3,12,61,4,465,1.0752688172043012,Thai <l10n@opentle.org>
NetworkManager-openvpn,11,102,2041,9,33,258,10,2154,0.510677808727948,Thai <l10n.opentle.org>
NetworkManager-pptp,1,46,482,1,16,77,1,529,0.1890359168241966,Thai <l10n@opentle.org>
NetworkManager-ssh,16,36,234,4,13,52,9,286,5.594405594405594,Thai <l10n.opentle.org>
NetworkManager-sstp,3,61,814,3,21,125,3,878,0.3416856492027335,Thai <l10n@opentle.org>
NetworkManager-vpnc,328,0,0,52,0,0,146,328,100.0,Thai <l10n@opentle.org>
PackageKit,77,0,0,21,0,0,33,77,100.0,Thai (http://app.transifex.com/freedesktop/packagekit/language/th/)
Thunar,3971,0,1449,770,0,204,1221,5420,73.26568265682657,Thai (https://www.transifex.com/xfce/teams/16840/th/)
a2ps,562,784,22,121,30,6,349,1368,41.08187134502924,Thai <translation-team-th@lists.sourceforge.net>
abrt,1154,46,2476,137,6,274,562,3676,31.392818280739938,Thai <https://translate.fedoraproject.org/projects/abrt/abrt/th/>
accerciser,519,0,0,197,0,0,265,519,100.0,Thai <thai-l10n@googlegroups.com>
accountsservice,0,0,59,0,0,10,0,59,0.0,Thai (http://www.transifex.com/freedesktop/accountsservice/language/th/)
aisleriot,2800,0,0,611,0,0,732,2800,100.0,Thai <thai-l10n@googlegroups.com>
akonadi-server,136,380,2124,57,106,274,74,2640,5.151515151515151,Thai <thai-l10n@googlegroups.com>
akregator,454,650,789,134,172,129,191,1893,23.983095615425253,Thai <thai-l10n@googlegroups.com>
alacarte,135,0,0,25,0,0,38,135,100.0,Thai <l10n@opentle.org>
almanah,155,0,260,40,0,16,73,415,37.34939759036144,Thai <thai-l10n@googlegroups.com>
amarok,3661,3596,6903,1012,925,556,1767,14160,25.854519774011298,Thai <thai-l10n@googlegroups.com>
anaconda,453,251,7562,145,47,1170,244,8266,5.48028066779579,Thai <https://translate.fedoraproject.org/projects/anaconda/master/th/>
anaconda-webui,4,194,989,4,70,168,4,1187,0.33698399326032014,Thai <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/th/>
android-tools,31,0,5997,31,0,935,34,6028,0.5142667551426675,Thai
anjuta,22012,0,0,2644,0,0,6624,22012,100.0,Thai <thai-l10n@googlegroups.com>
appstream,95,0,6990,70,0,708,73,7085,1.340860973888497,Thai <https://hosted.weblate.org/projects/appstream/translations/th/>
apt,3905,677,984,587,71,90,1644,5566,70.15810276679841,Thai <thai-l10n@googlegroups.com>
aria2,23,0,7473,4,0,396,10,7496,0.3068303094983991,Thai <th@li.org>
ark,428,769,786,95,143,133,177,1983,21.58345940494201,Thai <thai-l10n@googlegroups.com>
asunder,17,0,476,15,0,77,15,493,3.4482758620689653,http://littlesvr.ca/ostd/
asymptote,1,0,0,1,0,0,1,1,100.0,English <kde-i18n-doc@kde.org>
at-spi2-core,464,0,0,175,0,0,201,464,100.0,Thai <thai-l10n@googlegroups.com>
atomix,146,0,0,59,0,0,74,146,100.0,Thai <l10n@opentle.org>
atril,1828,8,2528,405,2,327,673,4364,41.888175985334556,Thai (https://www.transifex.com/mate/teams/13566/th/)
audiocd-kio,678,77,9,148,22,3,288,764,88.7434554973822,Thai <thai-l10n@googlegroups.com>
avogadro2,27,59,329,10,24,133,34,415,6.506024096385541,Thai <th@li.org>
avogadro2-libs,4,3,5269,2,1,1577,10,5276,0.0758150113722517,Thai <th@li.org>
backintime,708,766,1306,197,81,149,351,2780,25.467625899280577,Thai <https://translate.codeberg.org/projects/backintime/common/th/>
baobab,280,0,0,78,0,0,121,280,100.0,Thai <thai-l10n@googlegroups.com>
bibletime,417,0,9178,228,0,417,283,9595,4.346013548723294,Thai (http://app.transifex.com/bibletime/bibletime/language/th/)
bison,52,0,0,9,0,0,40,52,100.0,Thai <translation-team-th@lists.sourceforge.net>
bleachbit,1813,13,97,348,3,13,636,1923,94.27977119084764,
blender,2266,0,0,1269,0,0,1529,2266,100.0,Thai Translation Team <gongpha@gmail.com>
boinc-client,158,0,6,16,0,1,54,164,96.34146341463415,Thai (http://www.transifex.com/boinc/boinc/language/th/)
bomber,56,23,31,17,5,5,36,110,50.90909090909091,Thai <thai-l10n@googlegroups.com>
bookworm,57,13,725,16,3,130,28,795,7.169811320754717,Thai <https://hosted.weblate.org/projects/bookworm/bookworm/th/>
bottles,667,346,2438,179,116,381,339,3451,19.327731092436977,Thai <https://hosted.weblate.org/projects/bottles/bottles/th/>
brasero,5546,0,0,968,0,0,1743,5546,100.0,Thai <thai-l10n@googlegroups.com>
