package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,3079,23,0,562,6,0,3504,3102,99.25854287556415,
Django,2126,36,142,500,9,9,2425,2304,92.27430555555556,français <fr@li.org>
GConf2,4017,0,0,479,0,0,4942,4017,100.0,GNOME French Team <gnomefr@traduc.org>
HelixPlayer,2008,0,0,534,0,0,2377,2008,100.0,LANGUAGE <LL@li.org>
LabPlot,16381,11,67,3031,4,11,18336,16459,99.5260951455131,français <fr@li.org>
Miro,3351,204,0,640,8,0,3916,3555,94.26160337552743,
NetworkManager,731,0,0,157,0,0,989,731,100.0,GNOME French Team <gnomefr@traduc.org>
NetworkManager-openvpn,6,168,186,5,58,17,8,360,1.6666666666666667,French <i18n@suse.de>
NetworkManager-vpnc,2,106,187,1,32,14,2,295,0.6779661016949152,French <i18n@suse.de>
PyXML,115,0,0,19,0,0,139,115,100.0,French <traduc@traduc.org>
R,17290,14,12,2856,3,2,20836,17316,99.84984984984985,French <R-core@r-project.org>
Terminal,1419,3,28,249,1,2,1677,1450,97.86206896551725,French <xfce-i18n@xfce.org>
Thunar,3751,8,43,668,3,2,4075,3802,98.65860073645449,French <xfce-i18n@xfce.org>
WindowMaker,5098,0,0,998,0,0,5853,5098,100.0,French <fr@li.org>
Zim,384,24,350,140,8,111,410,758,50.65963060686016,French <fr@li.org>
a2ps,1469,12,0,178,1,0,1570,1481,99.18973666441595,French <bug-a2ps@gnu.org>
abiword,4790,0,55,1553,0,22,5719,4845,98.86480908152735,
abook,721,0,6,190,0,2,870,727,99.17469050894086,french
acl,484,0,0,51,0,0,544,484,100.0,french <debian-l10n-french@lists.debian.org>
alacarte,45,0,0,17,0,0,49,45,100.0,GNOME French Team <gnomefr@traduc.org>
alexandria,960,43,89,255,12,22,1038,1092,87.91208791208791,French Translators
alleyoop,348,0,0,89,0,0,419,348,100.0,GNOME French Team <gnomefr@traduc.org>
amarok,12350,748,157,2429,61,19,15161,13255,93.1723877781969,Français <fr@li.org>
anaconda,10112,0,0,1238,0,0,11525,10112,100.0,Français <traduc@traduc.org>
anjuta,6199,377,560,1713,133,73,6804,7136,86.86939461883408,GNOME French Team <gnomefr@traduc.org>
anjuta-gdl,685,0,0,140,0,0,730,685,100.0,GNOME French Team <gnomefr@traduc.org>
apcupsd,638,0,9,102,0,1,767,647,98.60896445131375,LANGUAGE <LL@li.org>
apollon,1564,0,0,259,0,0,1783,1564,100.0,Français <kde-francophone@kde.org>
ardour,2839,429,478,893,131,70,3396,3746,75.78750667378537,French <ardour-dev@lists.sourceforge.net>
aria2,1679,0,882,190,0,58,1888,2561,65.56032799687623,Fran&ccedil;ais
arm-gp2x-linux-binutils,29442,0,0,4719,0,0,35695,29442,100.0,French <traduc@traduc.org>
arm-gp2x-linux-gcc,13652,18022,9374,2229,2670,1197,17281,41048,33.25862404989281,French <traduc@traduc.org>
