package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3832,72,50,443,11,7,3244,3954,96.91451694486595,Xhosa <xh-translate@ubuntu.com>
at-spi,4,0,0,2,0,0,6,4,100.0,Xhosa <xh-translate@ubuntu.com>
atk,359,7,4,114,6,3,319,370,97.02702702702702,Xhosa <xh-translate@ubuntu.com>
bug-buddy,1228,0,0,174,0,0,1111,1228,100.0,Xhosa <xh-translate@ubuntu.com>
contact-lookup-applet,260,0,0,56,0,0,205,260,100.0,Xhosa <xh-translate@ubuntu.com>
control-center,2831,267,284,645,55,36,2517,3382,83.70786516853933,Xhosa <xh-translate@ubuntu.com>
eel2,231,4,0,51,1,0,178,235,98.29787234042553,Xhosa <xh-translate@ubuntu.com>
ekiga,5923,0,0,793,0,0,5027,5923,100.0,Xhosa <xh-translate@ubuntu.com>
eog,600,15,52,158,9,11,553,667,89.95502248875562,Xhosa <xh-translate@ubuntu.com>
evolution,12845,2777,1580,3542,565,173,11511,17202,74.6715498197884,Xhosa <xh-translate@ubuntu.com>
evolution-connector,1900,8,0,323,1,0,1741,1908,99.58071278825996,Xhosa <xh-translate@ubuntu.com>
evolution-data-server,4654,19,16,955,3,3,4630,4689,99.25357219023246,Xhosa <xh-translate@ubuntu.com>
evolution-webcal,180,0,0,29,0,0,140,180,100.0,Xhosa <xh-translate@ubuntu.com>
file-roller,928,29,14,238,4,2,788,971,95.57157569515962,Xhosa Team <xhosa@ubuntu.com>
gail,170,0,0,103,0,0,166,170,100.0,Xhosa <xh-translate@ubuntu.com>
gcalctool,851,35,29,362,13,3,840,915,93.00546448087431,Xhosa <xh-translate@ubuntu.com>
gconf-editor,334,0,0,98,0,0,327,334,100.0,Xhosa <xh-translate@ubuntu.com>
gdm,5137,211,0,694,14,0,4312,5348,96.05459985041136,Xhosa <xh-translate@ubuntu.com>
gedit,4121,73,12,1000,17,3,3613,4206,97.97907750832144,Xhosa <xh-translate@ubuntu.com>
gimp,13993,2298,5084,4156,958,793,13411,21375,65.46432748538011,Xhosa <xh-translate@ubuntu.com>
glib2,964,157,92,110,23,12,771,1213,79.47238252267105,Xhosa <xh-translate@ubuntu.com>
gnome-applets,3815,121,42,935,24,9,3459,3978,95.90246354952238,Xhosa <xh-translate@ubuntu.com>
gnome-desktop,320,0,0,73,0,0,304,320,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-games,3605,1371,2090,834,443,421,2799,7066,51.01896405321257,Xhosa <xh-translate@ubuntu.com>
gnome-icon-theme,53,0,0,47,0,0,63,53,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-keyring,524,165,22,41,9,7,413,711,73.69901547116737,Xhosa <xh-translate@ubuntu.com>
gnome-media,1425,169,201,442,37,28,1263,1795,79.38718662952647,Xhosa <xh-translate@ubuntu.com>
gnome-menus,68,0,0,27,0,0,78,68,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-mime-data,887,0,0,362,0,0,947,887,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-netstatus,310,115,0,103,7,0,328,425,72.94117647058823,Xhosa <xh-translate@ubuntu.com>
gnome-nettool,487,31,2,174,4,2,478,520,93.65384615384616,Xhosa <xh-translate@ubuntu.com>
gnome-panel,3739,194,8,505,11,2,3287,3941,94.87439736107586,Xhosa <xh-translate@ubuntu.com>
gnome-pilot,1403,0,0,291,0,0,1344,1403,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-pilot-conduits,177,32,0,40,10,0,178,209,84.688995215311,Xhosa <xh-translate@ubuntu.com>
gnome-session,498,8,27,99,1,1,397,533,93.43339587242026,Xhosa <xh-translate@ubuntu.com>
gnome-spell,87,0,0,61,0,0,88,87,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-terminal,4378,7,18,508,2,1,3625,4403,99.43220531455825,Xhosa <xh-translate@ubuntu.com>
gnome-themes,101,0,0,34,0,0,117,101,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-utils,2445,147,24,446,16,10,2020,2616,93.46330275229357,Xhosa <xh-translate@ubuntu.com>
gnome-vfs2,1281,0,0,248,0,0,1171,1281,100.0,Xhosa <xh-translate@ubuntu.com>
gnome-volume-manager,448,0,0,70,0,0,375,448,100.0,Xhosa <xh-translate@ubuntu.com>
gthumb,2610,0,0,882,0,0,2449,2610,100.0,Xhosa <xh-translate@ubuntu.com>
gtk2,8197,1487,1918,1529,305,471,7153,11602,70.65161179107051,Xhosa <xh-translate@ubuntu.com>
gtkhtml3,949,0,0,425,0,0,992,949,100.0,Xhosa <xh-translate@ubuntu.com>
gtkhtml38,949,0,0,425,0,0,992,949,100.0,Xhosa <xh-translate@ubuntu.com>
gtksourceview,725,0,0,294,0,0,782,725,100.0,Xhosa <xh-translate@ubuntu.com>
gucharmap,507,0,0,238,0,0,541,507,100.0,Xhosa <xh-translate@ubuntu.com>
gwenview,74,283,964,30,91,199,87,1321,5.601816805450417,Xhosa <xhosa@translate.org.za>
iso-codes,167,3644,13562,159,3223,8970,171,17373,0.9612617279686871,Xhosa <xhosa@translate.org.za>
