package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,1840,211,1051,326,22,220,1909,3102,59.31656995486782,
Django,2279,0,0,498,0,0,2335,2279,100.0,Italiano
GConf2,4017,0,0,479,0,0,4472,4017,100.0,Italian <tp@lists.linux.it>
HelixPlayer,2008,0,0,534,0,0,2138,2008,100.0,LANGUAGE <LL@li.org>
LabPlot,3088,11,13360,1272,6,1768,3296,16459,18.76177167507139,LANGUAGE <LL@li.org>
Miro,3349,40,227,618,12,19,3506,3616,92.61615044247787,
NetworkManager,731,0,0,157,0,0,833,731,100.0,Novell Language <language@novell.com>
NetworkManager-openvpn,6,168,186,5,58,17,6,360,1.6666666666666667,i18n <i18n@suse.de>
NetworkManager-vpnc,2,106,187,1,32,14,2,295,0.6779661016949152,i18n <i18n@suse.de>
R,11242,2164,1509,1944,354,220,12858,14915,75.3737847804224,Italian <tp@lists.linux.it>
Terminal,1172,175,103,214,26,12,1342,1450,80.82758620689656,Italian <tp@lists.linux.it>
Thunar,3686,41,75,652,10,11,3691,3802,96.94897422409258,Italian <traduzioni@gufi.org>
WindowMaker,4303,0,13,808,0,4,4669,4316,99.69879518072288,Italian <tp@lists.linux.it@li.org>
Zim,317,119,330,130,27,104,326,766,41.38381201044387,Italian <it@li.org>
a2ps,518,758,205,116,48,15,605,1481,34.976367319378795,Italian <it@li.org>
abiword,4641,119,85,1507,37,31,5238,4845,95.78947368421052,LANGUAGE <LL@li.org>
abook,715,2,10,186,1,5,757,727,98.34938101788171,none
agave,115,0,0,42,0,0,122,115,100.0,Italian
alacarte,45,0,0,17,0,0,50,45,100.0,Italian <tp@lists.linux.it>
alexandria,699,151,242,187,45,57,728,1092,64.01098901098901,Alexandria
alleyoop,310,7,25,79,1,7,350,342,90.64327485380117,Italian <tp@lists.linux.it>
amarok,13255,0,0,2509,0,0,13929,13255,100.0,Italian <kde-i18n-it@mail.kde.org>
anaconda,10112,0,0,1238,0,0,10385,10112,100.0,Italiano <fedora-trans-it@redhat.com>
anjuta,1103,2865,3101,400,914,627,1138,7069,15.6033385202999,Italian <it@li.org>
anjuta-gdl,60,2,623,35,2,103,57,685,8.75912408759124,italian <tp@lists.linux.it>
apcupsd,226,105,316,18,21,64,249,647,34.93044822256569,LANGUAGE <LL@li.org>
apollon,589,127,848,132,37,90,646,1564,37.65984654731458,italiano <it@li.org>
apt,534,928,2570,105,155,212,551,4032,13.244047619047619,Italian <it@li.org>
aquamarine,122,0,0,52,0,0,127,122,100.0,Italiano <it@li.org>
ardour,2805,1049,3048,750,261,563,3258,6902,40.64039408866995,Italian
aria2,684,0,1877,121,0,127,807,2561,26.708317063647012,Italian <it@li.org>
arm-gp2x-linux-glibc,1851,160,277,365,20,34,2178,2288,80.90034965034964,Italian <it@li.org>
aspell,1715,4,7,291,1,1,1781,1726,99.36268829663963,Italian <tp@lists.linux.it>
asunder,310,37,17,64,3,2,325,364,85.16483516483517,<LL@li.org>
at-spi,15,0,0,4,0,0,19,15,100.0,Italiano <tp@lists.linux.it>
atk,370,0,0,123,0,0,413,370,100.0,Italian <tp@lists.linux.it>
atomix,125,0,0,44,0,0,130,125,100.0,Italiano <tp@lists.linux.it>
audacious,1708,0,10,449,0,6,1900,1718,99.41792782305005,Italian
audacious-docklet,14,37,1,14,3,1,14,52,26.923076923076923,
audacity,3420,848,1504,847,174,220,3787,5772,59.25155925155925,italiano <audacity-translation@lists.sourceforge.net>
authconfig,1098,0,0,217,0,0,1191,1098,100.0,<it@li.org>
autorun,303,4,0,39,1,0,328,307,98.69706840390879,Italiano <fedora-trans-it@redhat.com>
bacula,0,0,19792,0,0,3109,0,19792,0.0,Italian <bacula-devel@lists.sourceforge.net>
balsa,5631,119,27,1346,29,9,6306,5777,97.47273671455773,Italian <tp@lists.linux.it>
banshee,1977,0,791,535,0,123,2230,2768,71.42341040462428,Italian <tp@lists.linux.it>
basket,4581,0,0,694,0,0,4803,4581,100.0,italian <kde-i18n-it@kde.org>
bazaar,245,0,6279,42,0,366,253,6524,3.755364806866953,Italian (Italy) <it_IT@li.org>
beagle,1054,0,0,315,0,0,1137,1054,100.0,Italian <tp@lists.linux.it>
beryl-core,471,77,32,121,22,11,529,580,81.20689655172414,Italiano <it@li.org>
beryl-manager,190,55,36,41,10,17,229,281,67.61565836298932,Italiano <it@li.org>
beryl-plugins,3332,954,154,704,262,39,3519,4440,75.04504504504504,
beryl-settings,88,0,1,24,0,1,97,89,98.87640449438202,Italiano <it@li.org>
bibletime,1728,884,825,339,167,114,1896,3437,50.27640384055863,italian <sv@li.org>
bison,832,39,17,138,5,7,931,888,93.69369369369369,Italian <tp@lists.linux.it>
bittorrent,3904,0,0,633,0,0,4309,3904,100.0,Italian <kde-i18n-it@mail.kde.org>
blam,322,0,0,91,0,0,331,322,100.0,Italian <tp@lists.linux.it>
blender,24967,0,138,6438,0,28,26222,25105,99.45030870344553,
bluefish,2579,297,6,1050,4,2,3109,2882,89.48646773074253,Italian <tp@lists.linux.it>
boinc-client,2193,180,604,523,29,54,2332,2977,73.66476318441384,BOINC Development Team <rwalton@ssl.berkeley.edu>
brasero,3669,0,0,693,0,0,3622,3669,100.0,Italiano <tp@lists.linux.it>
