package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager,731,0,0,157,0,0,272,731,100.0,Dzongkha <pgeyleg@dit.gov.bt>
Terminal,1366,56,28,244,6,2,405,1450,94.20689655172414,dzongkha <pgeyleg@dit.gov.bt>
Thunar,3607,57,138,641,16,16,1212,3802,94.87112046291426,Dzongkha <pgeyleg@dit.gov.bt>
alacarte,58,0,0,20,0,0,22,58,100.0,Dzongkha <pgeyleg@dit.gov.bt>
anjuta,7109,0,0,1932,0,0,2302,7109,100.0,dzongkha <pgeyleg@dit.gov.bt>
anjuta-gdl,607,0,0,96,0,0,224,607,100.0,Dzongkha <pgeyleg@dit.gov.bt>
at-spi,4,0,0,2,0,0,3,4,100.0,DZONGKHA <pgeyleg@dit.gov.b t>
atk,370,0,0,123,0,0,188,370,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
balsa,5764,0,0,1382,0,0,2771,5764,100.0,Dzongkha <pgeyleg@dit.gov.bt>
banshee,3885,100,255,897,33,30,1561,4240,91.62735849056604,Dzongkha <pgeyleg@dit.gov.bt>
beagle,1003,0,0,301,0,0,511,1003,100.0,Dzongkha <pgeyleg@dit.gov.bt>
brasero,3669,0,0,693,0,0,1045,3669,100.0,Dzongkha <pgeyleg@dit.gov.bt>
bug-buddy,949,0,0,87,0,1,327,949,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
contact-lookup-applet,259,0,0,55,0,0,97,259,100.0,Dzongkha <pgeyleg@dit.gov.bt>
control-center,3545,0,0,777,0,0,1660,3545,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
dasher,313,0,0,116,0,0,163,313,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
deskbar-applet,734,0,0,175,0,0,349,734,100.0,Dzongkha <pgeyleg@dit.gov.bt>
eel2,235,0,0,52,0,0,98,235,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
ekiga,5168,0,0,775,0,0,2206,5168,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
empathy,938,0,0,189,0,0,362,938,100.0,Dzongkha <pgeyleg@dit.gov.bt>
eog,874,0,0,216,0,0,442,874,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
epiphany,3969,0,0,874,0,0,2044,3969,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
evince,986,0,0,286,0,0,453,986,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
evolution,19259,0,0,4658,0,0,9948,19259,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
evolution-connector,1295,0,0,192,0,0,564,1295,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
evolution-data-server,4987,0,0,1034,0,0,2582,4987,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
evolution-webcal,180,0,0,29,0,0,80,180,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
exo,1118,31,327,231,6,51,404,1476,75.74525745257452,Dzongkha <pgeyleg@dit.gov.bt>
f-spot,2335,0,0,647,0,0,1154,2335,100.0,Dzongkha <pgeyleg@dit.gov.bt>
fast-user-switch-applet,842,0,0,99,0,0,332,842,100.0,Dzongkha <pgeyleg@dit.gov.bt>
file-roller,947,0,0,243,0,0,506,947,100.0,Dzongkha <pgeyleg@dit.gov.bt>
gail,170,0,0,103,0,0,108,170,100.0,Dzongkha <pgeyleg@dit.gov.bt>
gcalctool,1015,0,0,357,0,0,664,1015,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
gconf-editor,329,0,0,98,0,0,202,329,100.0,DZONGKHA <pgeyleg@dit.gov.bt>
gdesklets,1390,0,0,179,0,0,480,1390,100.0,Dzongkha <pgeyleg@dit.gov.bt>
