package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,3092,10,0,563,5,0,3415,3102,99.6776273372018,Portuguese <pt@li.org>
Django,2069,0,0,465,0,0,2257,2069,100.0,pt_PT <nmariz@gmail.com>
GConf2,4017,0,0,479,0,0,4560,4017,100.0,Portuguese <gnome_pt@yahoogroups.com>
LabPlot,0,1731,1370,0,919,360,0,3101,0.0,LANGUAGE <LL@li.org>
Miro,3472,141,3,643,5,1,3733,3616,96.01769911504425,Portuguese <pt@li.org>
NetworkManager,730,0,0,157,0,0,899,730,100.0,Portuguese <gnome_pt@yahoogroups.com>
WindowMaker,4153,0,0,750,0,0,4568,4153,100.0,Brazilian Portuguese <ldp-br@bazar.conectiva.com.br>
Zim,766,0,0,261,0,0,848,766,100.0,Portuguese <pt@li.org>
a2ps,1481,0,0,179,0,0,1615,1481,100.0,Portuguese <pt@li.org>
abiword,0,0,0,0,0,0,0,0,0.0,
alacarte,45,0,0,17,0,0,52,45,100.0,Portuguese <gnome_pt@yahoogroups.com>
alexandria,1027,15,50,279,6,4,1103,1092,94.04761904761905,portuguese <pt@li.org>
alleyoop,342,0,0,87,0,0,388,342,100.0,Portuguese <gnome_pt@yahoogroups.com>
amarok,13253,2,0,2507,2,0,15864,13255,99.98491135420596,pt <kde-i18n-pt@kde.org>
anaconda,10112,0,0,1238,0,0,11314,10112,100.0,pt <morais@kde.org>
anjuta,3648,1740,1681,960,620,361,3767,7069,51.605601923893055,Portuguese <gnome_pt@yahoogroups.com>
anjuta-gdl,685,0,0,141,0,0,733,685,100.0,Portuguese <gnome_pt@yahoogroups.com>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
aquamarine,97,0,0,42,0,0,120,97,100.0,<joelcalado@gmail.com>
at-spi,15,0,0,4,0,0,18,15,100.0,Portuguese <gnome_pt@yahoogroups.com>
atk,370,0,0,123,0,0,446,370,100.0,Portuguese <gnome_pt@yahoogroups.com>
atomix,125,0,0,44,0,0,139,125,100.0,Portuguese <gnome_pt@yahoogroups.org>
audacity,3422,846,1504,847,174,220,3863,5772,59.28620928620929,Cleber Tavano <fotocleber@clarius.com.br>
authconfig,1098,0,0,217,0,0,1226,1098,100.0,pt <morais@kde.org>
autorun,303,4,0,39,1,0,320,307,98.69706840390879,pt <morais@kde.org>
balsa,4230,1362,40,1038,299,7,4728,5632,75.1065340909091,
basket,4581,0,0,694,0,0,4949,4581,100.0,Português <pt@li.org>
bibus,603,577,703,225,153,175,736,1883,32.023366967604886,pt <LL@li.org>
bittorrent,3640,0,264,601,0,32,4013,3904,93.23770491803278,Portugese <bugs@bittorrent.com>
blam,219,0,0,72,0,0,234,219,100.0,Portuguese <gnome_pt@yahoogroups.com>
bluefish,2521,347,14,1042,10,4,2960,2882,87.47397640527412,<pt@li.org>
