package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,3102,0,0,568,0,0,2282,3102,100.0,Korean <ko@li.org>
GConf2,4017,0,0,479,0,0,3579,4017,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
HelixPlayer,2008,0,0,534,0,0,1688,2008,100.0,LANGUAGE <LL@li.org>
Miro,1378,26,2212,358,1,290,1108,3616,38.108407079646014,Korean <ko@li.org>
NetworkManager,731,0,0,157,0,0,587,731,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
R,12081,2964,1852,2063,476,284,10738,16897,71.49789903533171,South Korea
Terminal,1391,31,28,248,2,2,1038,1450,95.93103448275862,Korean <translation-team-ko@lists.sourceforge.net>
Thunar,3751,8,43,668,3,2,2519,3802,98.65860073645449,xfce4-users-kr-i18n <xfce4-users-kr-i18n@lists.sourceforge.net>
WindowMaker,3969,0,0,732,0,0,3388,3969,100.0,Korean
a2ps,502,774,205,114,50,15,464,1481,33.89601620526671,Korean <ko@li.org>
abiword,55,0,0,22,0,0,59,55,100.0,Korean Linux Extension project <kle@kldp.org>
alacarte,74,0,0,30,0,0,71,74,100.0,Korean <gnome-kr-hackers@lists.kldp.net>
amarok,10420,1856,979,2132,294,83,9022,13255,78.61184458694832,Korean <cho.sungjae@gmail.com>
anaconda,7966,1675,471,1064,130,44,6354,10112,78.77768987341773,Korean <ko@li.org>
anjuta,3618,1713,1738,939,614,388,2869,7069,51.18121375017682,<ko@li.org>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
aquamarine,61,0,0,26,0,0,66,61,100.0,beryl-project
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,6044,6326,100.0,Korean <translation-team-ko@lists.sourceforge.net>
at-spi,15,0,0,4,0,0,14,15,100.0,Korean <gnome-kr-translation@lists.sourceforge.net>
atk,370,0,0,123,0,0,323,370,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
atomix,125,0,0,44,0,0,119,125,100.0,Korean <gnome-kr-translation@lists.sourceforge.net>
audacious,377,594,747,129,219,107,327,1718,21.944121071012805,Korean <ko@li.org>
authconfig,1098,0,0,217,0,0,935,1098,100.0,Korean <ko@li.org>
autorun,303,4,0,39,1,0,254,307,98.69706840390879,Korean
balsa,801,1733,2814,271,537,479,691,5348,14.977561705310396,Korean <ko@li.org>
beagle,870,0,22,226,0,2,670,892,97.53363228699553,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
beryl-core,694,0,0,175,0,0,631,694,100.0,Beryl-Project <cyberorg@cyberorg.info>
beryl-manager,281,0,0,68,0,0,298,281,100.0,beryl-project
beryl-plugins,1438,0,0,292,0,0,1266,1438,100.0,Beryl-Project <cyberorg@cyberorg.info>
beryl-settings,152,0,0,45,0,0,137,152,100.0,Korean <atie.at.matrix@gmail.com>
bibletime,2624,362,451,525,45,50,1939,3437,76.34565027640384,<ko@li.org>
bittorrent,2222,0,1682,392,0,241,1833,3904,56.915983606557376,LANGUAGE <LL@li.org>
boinc-client,2156,0,204,423,0,16,1796,2360,91.35593220338983,
bug-buddy,949,0,0,87,0,0,729,949,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
chkconfig,417,13,0,86,2,0,385,430,96.97674418604652,Korean
cinepaint,1464,1908,4033,541,815,579,1338,7405,19.77042538825118,Korean <ko@li.org>
claws-mail,5254,3434,5999,1494,905,729,4468,14687,35.77313270238987,Korean <gnome-kr-translation@lists.sourceforge.net>
compat-libgda,284,804,1144,86,158,225,260,2232,12.724014336917563,Korean <gnome-kr-translation@lists.sourceforge.net>
compiz,66,0,0,11,0,0,49,66,100.0,Korean <ko@li.org>
control-center,3746,0,0,837,0,0,3063,3746,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
coreutils,2974,4408,8600,274,485,449,2500,15982,18.6084344887999,Korean <translation-team-ko@lists.sourceforge.net>
cpio,239,86,764,46,11,82,224,1089,21.94674012855831,Korean <ko@li.org>
cupsddk,0,0,0,0,0,0,0,0,0.0,
dasher,302,0,0,114,0,0,287,302,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
deluge,1690,0,662,481,0,49,1460,2352,71.85374149659864,Korean <ko@li.org>
deskbar-applet,734,0,0,175,0,0,588,734,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
devhelp,273,0,0,62,0,0,234,273,100.0,Korean <ko@li.org>
dia,452,1537,3722,188,666,1192,386,5711,7.914550866748381,Korean <ko@li.org>
e16,1999,477,437,293,125,119,1592,2913,68.62341228973567,Korean <translation-team-ko@lists.sourceforge.net>
eel2,235,0,0,52,0,0,189,235,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
ekiga,5167,0,0,774,0,0,3903,5167,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
emerald,762,0,0,211,0,0,732,762,100.0,beryl-project
eog,874,0,0,216,0,0,762,874,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
epiphany,3969,0,0,874,0,0,3292,3969,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
epiphany-extensions,747,0,0,218,0,0,640,747,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
evince,986,0,0,286,0,0,873,986,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
evolution,19259,0,0,4658,0,0,15836,19259,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
evolution-connector,1312,0,0,195,0,0,1116,1312,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
evolution-data-server,4987,0,0,1034,0,0,4792,4987,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
evolution-webcal,184,0,0,30,0,0,122,184,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
exaile,522,0,2058,171,0,512,464,2580,20.232558139534884,Korean <ko@li.org>
fast-user-switch-applet,842,0,0,99,0,0,657,842,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
file-roller,947,0,0,243,0,0,820,947,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
filezilla,5007,49,53,832,18,12,3917,5109,98.00352319436288,
findutils,98,207,930,24,25,73,103,1235,7.935222672064778,Korean <ko@li.org>
firestarter,22,498,1384,10,111,253,17,1904,1.1554621848739497,korean <ko@li.org>
firstboot,499,2,97,56,1,2,360,598,83.4448160535117,Korean <ko@li.org>
flex,541,89,427,113,18,24,511,1057,51.18259224219489,Korean <ko@li.org>
fuse-encfs,89,8,1213,16,1,112,82,1310,6.793893129770992,Korean <ko@li.org>
gail,170,0,0,103,0,0,174,170,100.0,Korean <gnome-kr-translation@lists.sourceforge.net>
