package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atk,359,7,4,114,6,3,292,370,97.02702702702702,Tatarish <tatarish.l10n@gmail.com>
gimp,1781,20,19735,900,6,4944,1743,21536,8.269873699851411,Tatarish <tatarish.l10n@gmail.com>
glib2,321,43,849,52,7,86,270,1213,26.463314097279472,Tatarish <tatarish.l10n@gmail.com>
gtk2,1366,353,9883,549,130,1626,1116,11602,11.773832097914152,Tatarish <tatarish.l10n@gmail.com>
iso-codes,1089,2696,8235,676,2381,5439,956,12020,9.059900166389351,Tatarish <tatarish.l10n@gmail.com>
libgnome,156,0,1338,56,0,172,144,1494,10.441767068273093,Tatarish <tatarish.l10n@gmail.com>
libgnomecanvas,357,0,0,94,0,0,300,357,100.0,Tatarish <tatarish.l10n@gmail.com>
libgnomeui,536,0,883,215,0,130,470,1419,37.77307963354475,Tatarish <tatarish.l10n@gmail.com>
poedit,1082,67,5,253,18,1,906,1154,93.76083188908146,Tatarish <tatarish.l10n@gmail.com>
stardict,1335,262,545,185,59,163,963,2142,62.324929971988794,tt <tatarish.l10n@gmail.com>
