package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4017,0,0,479,0,0,4178,4017,100.0,Serbian (sr) <gnom@prevod.org>
LabPlot,0,0,3124,0,0,1290,0,3124,0.0,LANGUAGE <LL@li.org>
NetworkManager,731,0,0,157,0,0,735,731,100.0,Serbian <gnu@prevod.org>
ORBit,8,0,0,2,0,0,2,8,100.0,TLDN
PySolFC,4609,133,266,2031,57,115,4755,5008,92.03274760383387,Russian <ru@li.org>
R,111606,3758,5431,16851,472,777,94933,120795,92.3928970569974,Chinese (traditional) <zh-l10n@linux.org.tw>
abiword,9625,1192,7814,3405,431,2266,9881,18631,51.661209811604316,Serbian
alacarte,74,0,0,30,0,0,72,74,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
alleyoop,342,0,0,87,0,0,347,342,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
amarok,13201,19,35,2503,3,3,13239,13255,99.59260656356092,Serbian <sr@li.org>
anaconda,10112,0,0,1238,0,0,9477,10112,100.0,Serbian (sr) <fedora-trans-sr@redhat.com>
anjuta,3639,1715,1715,952,611,378,3792,7069,51.478285471778186,Serbian (sr) <serbiangnome-lista@nongnu.org>
anjuta-gdl,692,0,0,143,0,0,656,692,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
apcupsd,0,0,1294,0,0,206,0,1294,0.0,LANGUAGE <LL@li.org>
at-spi,15,0,0,4,0,0,18,15,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
atk,370,0,0,123,0,0,348,370,100.0,Serbian (sr) <gnom@prevod.org>
atomix,146,0,0,59,0,0,153,146,100.0,Serbian (sr) <gnom@prevod.org>
audacious,1718,0,0,455,0,0,1741,1718,100.0,Serbian Latin <kustodian@gmail.com>
authconfig,1098,0,0,217,0,0,1066,1098,100.0,Serbian (sr) <fedora@prevod.org>
autorun,303,4,0,39,1,0,266,307,98.69706840390879,Serbian (sr) <fedora@prevod.org>
balsa,3793,1041,514,956,251,80,3751,5348,70.92370979805534,Serbian (sr) <gnom@prevod.org>
banshee,2838,318,135,638,85,19,2889,3291,86.23518687329079,Serbian (sr) <gnom@prevod.org>
bash,16468,0,0,786,0,0,16500,16468,100.0,none
beagle,997,0,0,298,0,0,1035,997,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
beryl-core,538,0,0,152,0,0,486,538,100.0,Beryl-Project <cyberorg@cyberorg.info>
beryl-manager,545,110,188,112,20,72,561,843,64.65005931198102,beryl-project <LL@li.org>
beryl-plugins,4411,18,12,1000,4,2,3864,4441,99.32447646926367,Beryl-Project <cyberorg@cyberorg.info>
bittorrent,1041,0,2386,267,0,308,1043,3427,30.376422526991536,Pig Latin <matt-bittorrent@theory.org>
blam,67,0,0,26,0,0,58,67,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
blender,4293,1120,10485,1314,654,3136,3799,15898,27.003396653667128,
boswars,2697,57,38,1298,25,21,2770,2792,96.59742120343839,<tr@li.org>
brasero,3949,0,0,752,0,0,3688,3949,100.0,Serbian <gnom@prevod.org>
bug-buddy,949,0,0,87,0,0,915,949,100.0,Serbian (sr) <gnom@prevod.org>
bzflag,3875,0,0,646,0,0,3923,3875,100.0,
cadaver,1473,0,0,324,0,0,1473,1473,100.0,none
centericq,2413,49,19,699,6,4,1414,2481,97.25916968964128,Chinese <freebsd-taiwan-chinese@freebsd.sinica.edu.tw>
chkconfig,430,0,0,88,0,0,410,430,100.0,Serbian (sr) <fedora@prevod.org>
compat-libgda,1713,158,361,345,40,84,1775,2232,76.74731182795699,Serbian (sr) <serbiangnome-lista@nongnu.org>
compat-wxGTK,0,0,3818,0,0,778,0,3818,0.0,LANGUAGE <LL@li.org>
compat-wxGTK26,0,0,5334,0,0,1113,0,5334,0.0,LANGUAGE <LL@li.org>
compat-wxPythonGTK2,0,0,3818,0,0,778,0,3818,0.0,LANGUAGE <LL@li.org>
compiz,66,0,0,11,0,0,82,66,100.0,Serbian (sr) <fedora@prevod.org>
conglomerate,2480,371,3466,383,207,548,2286,6317,39.25914199778376,Serbian (sr) <gnom@prevod.org>
contact-lookup-applet,260,0,0,56,0,0,227,260,100.0,Serbian (sr) <gnom@prevod.org>
control-center,3746,0,0,837,0,0,3802,3746,100.0,Serbian (sr) <gnom@prevod.org>
d3lphin,5,9,441,5,5,166,5,455,1.098901098901099,<en@li.org>
d4x,1968,73,22,563,16,6,2003,2063,95.39505574406203,Serbian (sr) <sr@li.org>
dasher,516,0,0,195,0,0,571,516,100.0,Serbian (sr) <gnom@prevod.org>
deskbar-applet,734,0,0,175,0,0,760,734,100.0,Serbian (sr) <gnom@prevod.org>
devhelp,222,0,0,53,0,0,211,222,100.0,Serbian (sr)  <gnom@prevod.org>
device-mapper,0,0,923,0,0,176,0,923,0.0,LANGUAGE <LL@li.org>
dia,4428,481,802,1682,176,188,4671,5711,77.5345823848713,Serbian (sr) <gnom@prevod.org>
digikam,1701,5890,8346,488,831,745,1643,15937,10.673276024345862,Serbian <kde-yu@kde-yu.org>
digikamimageplugins,3757,1140,831,694,67,65,3233,5728,65.59008379888269,Serbian <kde-yu@kde-yu.org>
dolphin,5,9,431,5,5,163,5,445,1.1235955056179776,<en@li.org>
drgeo,1882,83,20,438,14,9,1756,1985,94.81108312342569,Serbian (sr) <serbiangnome-lista@nongnu.org>
drivel,189,198,241,76,79,61,194,628,30.095541401273884,Serbian (sr) <serbiangnome-lista@nongnu.org>
eel2,235,0,0,52,0,0,206,235,100.0,Serbian (sr) <gnom@prevod.org>
eject,1013,0,0,121,0,0,590,1013,100.0,Japanese <ja@li.org>
ekiga,5167,0,0,776,0,0,4836,5167,100.0,Serbian (sr) <gnom@prevod.org>
emerald,762,0,0,211,0,0,663,762,100.0,beryl-project
empathy,127,249,567,44,89,58,121,943,13.467656415694593,Serbian (sr) <serbiangnome-lista@nongnu.org>
eog,874,0,0,216,0,0,915,874,100.0,Serbian (sr) <gnom@prevod.org>
epiphany,3969,0,0,874,0,0,3807,3969,100.0,Serbian (sr) <gnom@prevod.org>
epiphany-extensions,146,12,20,28,2,4,166,178,82.02247191011236,Serbian (sr) <serbiangnome-lista@nongnu.org>
evince,986,0,0,286,0,0,991,986,100.0,Serbian (sr) <gnom@prevod.org>
evolution,19259,0,0,4658,0,0,17899,19259,100.0,Serbian (sr) <gnom@prevod.org>
evolution-connector,1295,0,0,192,0,0,1268,1295,100.0,Serbian (sr) <gnom@prevod.org>
evolution-data-server,4987,0,0,1034,0,0,5101,4987,100.0,Serbian (sr) <gnom@prevod.org>
evolution-webcal,184,0,0,30,0,0,163,184,100.0,Serbian (sr) <gnom@prevod.org>
f-spot,1033,0,0,332,0,0,1102,1033,100.0,Serbian (sr) <gnom@prevod.org>
fantasdic,75,0,0,35,0,0,77,75,100.0,Serbian (sr) <gnom@prevod.org>
fast-user-switch-applet,932,0,0,112,0,0,908,932,100.0,Serbian (sr) <gnom@prevod.org>
file-roller,947,0,0,243,0,0,902,947,100.0,Serbian (sr) <gnom@prevod.org>
firestarter,469,555,880,81,118,175,425,1904,24.63235294117647,Serbian (sr) <serbiagnome-lista@nongnu.org>
firstboot,598,0,0,59,0,0,526,598,100.0,Serbian (sr) <fedora@prevod.org>
gail,170,0,0,103,0,0,181,170,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
gajim,7553,0,0,1384,0,0,7258,7553,100.0,<sr@li.org>
galeon,5965,0,0,1410,0,0,5796,5965,100.0,Serbian (sr) <gnom@prevod.org>
gallery2,231851,4613,124402,41871,649,15963,208455,360866,64.24850221411826,Afrikaans <gallery-translations@lists.sourceforge.net>
gcalctool,1044,0,0,365,0,0,1047,1044,100.0,Serbian (sr) <gnom@prevod.org>
gcompris,3809,0,0,570,0,0,3339,3809,100.0,Serbian (sr) <gnom@prevod.org>
gconf-editor,329,0,0,98,0,0,332,329,100.0,Serbian (sr) <gnom@prevod.org>
gdeskcal,109,0,0,47,0,0,103,109,100.0,Portuguese <translation-team-pt@lists.sourceforge.net>
gdesklets,248,0,0,51,0,0,228,248,100.0,Serbian (sr) <serbiangnome-listaL@nongnu.org>
gdm,5358,385,1727,771,72,122,5708,7470,71.72690763052209,Serbian (sr) <gnom@prevod.org>
gedit,5063,0,0,1102,0,0,5261,5063,100.0,Serbian (sr) <gnom@prevod.org>
gedit-plugins,281,0,0,52,0,0,248,281,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
genius,2839,0,0,475,0,0,2786,2839,100.0,Serbian (sr) <gnom@prevod.org>
gentoo,11990,390,1914,3590,69,317,10562,14294,83.88134881768575,
gettext,12776,0,0,1212,0,0,12800,12776,100.0,none
gftp,2975,195,202,570,42,20,2962,3372,88.22657176749703,Serbian (sr) <serbiangnome-lista@nongnu.org>
ghex,794,0,0,224,0,0,770,794,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
gimp,18226,2656,1862,5317,580,273,17473,22744,80.13542033063665,Serbian (sr) <gnom@prevod.org>
glabels,285,269,1202,93,115,369,212,1756,16.23006833712984,zh-l10n <zh-l10n@linux.org.tw>
glade2,5555,183,102,1240,39,21,5197,5840,95.11986301369863,Serbian (sr) <serbiagnome-lista@nongnu.org>
glib2,1213,0,0,145,0,0,1117,1213,100.0,Serbian (sr) <gnom@prevod.org>
gnome-applets,11786,0,0,2920,0,0,13799,11786,100.0,Serbian (sr) <gnom@prevod.org>
gnome-backgrounds,18,0,0,9,0,0,15,18,100.0,Serbian (sr) <gnom@prevod.org>
gnome-blog,332,2,15,56,1,2,327,349,95.12893982808023,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-build,203,0,0,70,0,0,201,203,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-commander,1040,599,6253,383,234,806,1105,7892,13.177901672579829,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-desktop,330,0,0,76,0,0,338,330,100.0,Serbian (sr) <gnom@prevod.org>
gnome-doc-utils,213,0,0,80,0,0,206,213,100.0,Serbian (sr) <gnom@prevod.org>
gnome-games,4581,665,1820,1067,259,372,4044,7066,64.83158788564958,Serbian (sr) <gnom@prevod.org>
gnome-icon-theme,53,0,0,47,0,0,55,53,100.0,Serbian (sr) <gnom@prevod.org>
gnome-keyring,532,170,9,43,10,4,445,711,74.82419127988749,Serbian (sr) <gnom@prevod.org>
gnome-keyring-manager,405,0,0,119,0,0,413,405,100.0,Serbian (sr) <gnom@prevod.org>
gnome-libs,3135,0,0,1159,0,0,2062,3135,100.0,traditional Chinese <zh-l10n@linux.org.tw>
gnome-mag,5,0,0,2,0,0,7,5,100.0,Serbian (sr)  <serbiangnome-lista@nongnu.org>
gnome-media,1795,0,0,507,0,0,1737,1795,100.0,Serbian (sr) <gnom@prevod.org>
gnome-menus,163,0,0,59,0,0,178,163,100.0,Serbian (sr) <gnome@prevod.org>
gnome-mime-data,887,0,0,362,0,0,955,887,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-netstatus,425,0,0,110,0,0,404,425,100.0,Serbian (sr) <gnom@prevod.org>
gnome-nettool,501,19,0,177,3,0,504,520,96.34615384615385,Serbian (sr) <gnom@prevod.org>
gnome-panel,4090,0,0,548,0,0,3805,4090,100.0,Serbian (sr) <gnom@prevod.org>
gnome-pilot,1573,0,0,334,0,0,1689,1573,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-pilot-conduits,142,35,32,36,12,2,134,209,67.94258373205741,Serbian (sr) <serbiangnome-lista@nongnu.org>
gnome-power-manager,2815,0,0,385,0,0,3216,2815,100.0,Serbian (sr) <gnom@prevod.org>
