package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4017,0,0,479,0,0,4015,4017,100.0,Canadian English <adamw@gnome.org>
NetworkManager,886,55,52,159,12,20,886,993,89.2245720040282,Canadian English <adamw@gnome.org>
abiword,4622,15,7,1513,6,1,4620,4644,99.52627045650301,Canadian English <adamw@gnome.org>
alacarte,102,0,0,37,0,0,105,102,100.0,Canadian English <adamw@gnome.org>
alleyoop,348,0,0,89,0,0,350,348,100.0,Canadian English <adamw@gnome.org>
anjuta,6490,0,0,1776,0,0,6484,6490,100.0,Canadian English <adamw@gnome.org>
anjuta-gdl,686,0,0,142,0,0,686,686,100.0,Canadian English <adamw@gnome.org>
at-spi,4,0,0,2,0,0,4,4,100.0,Canadian English <adamw@gnome.org>
atk,370,0,0,123,0,0,361,370,100.0,Canadian English <adamw@gnome.org>
atomix,146,0,0,59,0,0,149,146,100.0,Canadian English <adamw@gnome.org>
bakery,72,0,0,20,0,0,72,72,100.0,Canadian English <adamw@gnome.org>
balsa,5802,0,0,1395,0,0,5805,5802,100.0,Canadian English <adamw@gnome.org>
banshee,2133,0,0,443,0,0,2135,2133,100.0,Canadian English <adamw@gnome.org>
bazaar,9,0,6515,2,0,406,10,6524,0.13795217657878603,English (Canada) <en_CA@li.org>
beagle,1185,0,0,347,0,0,1199,1185,100.0,Canadian English <adamw@gnome.org>
blam,330,0,0,93,0,0,333,330,100.0,Canadian English <adamw@gnome.org>
bug-buddy,950,0,0,88,0,0,956,950,100.0,Canadian English <adamw@gnome.org>
compat-libgda,2232,0,0,469,0,0,2232,2232,100.0,en_CA <adamw@FreeBSD.org>
conglomerate,6317,0,0,1138,0,0,6315,6317,100.0,Canadian English <adamw@gnome.org>
contact-lookup-applet,260,0,0,56,0,0,261,260,100.0,Canadian English <adamw@gnome.org>
control-center,3474,0,0,753,0,0,3480,3474,100.0,Canadian English <adamw@gnome.org>
cowbell,273,79,294,95,18,10,275,646,42.26006191950464,English (Canada) <en_CA@li.org>
dasher,319,0,0,122,0,0,322,319,100.0,Canadian English <adamw@gnome.org>
deluge,2236,0,116,513,0,17,2256,2352,95.06802721088435,English (Canada) <en_CA@li.org>
deskbar-applet,778,0,0,162,0,0,784,778,100.0,Canadian English <adamw@gnome.org>
