package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,921,11,2170,221,3,344,980,3102,29.690522243713737,LANGUAGE <LL@li.org>
Django,616,29,1188,216,11,193,652,1833,33.60611020185488,Greek
GConf2,4017,0,0,479,0,0,4315,4017,100.0,Greek <team@gnome.gr>
Miro,2333,88,1195,508,19,122,2533,3616,64.51880530973452,LANGUAGE <LL@li.org>
NetworkManager,411,241,81,104,29,24,410,733,56.070941336971345,Greek <team@gnome.gr>
ORBit,8,0,0,2,0,0,9,8,100.0,Greek <nls@tux.hellug.gr>
Terminal,1303,37,110,243,3,6,1365,1450,89.86206896551724,Greek <nls@tux.hellug.gr>
Thunar,3686,19,97,652,9,12,3741,3802,96.94897422409258,Greek <nls@tux.hellug.gr>
WindowMaker,1038,0,972,195,0,141,1137,2010,51.64179104477612,Greek
abiword,4704,0,3,1539,0,2,4823,4707,99.93626513702995,Greek <teamgnomegr@gmail.com>
alacarte,74,0,0,30,0,0,79,74,100.0,"Greek, Modern (1453-) <el@li.org>"
alleyoop,342,0,0,87,0,0,365,342,100.0,Greek <nls@tux.hellug.gr>
amarok,13255,0,0,2509,0,0,14473,13255,100.0,Greek <i18ngr@lists.hellug.gr>
anaconda,10112,0,0,1238,0,0,10876,10112,100.0,Greek <fedora-trans-el@redhat.com>
anjuta,3214,2215,1640,853,735,353,3240,7069,45.46611967746499,Greek <nls@tux.hellug.gr>
anjuta-gdl,60,26,599,46,10,85,64,685,8.75912408759124,Greek <gnomehellas@gmx.net>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
apollon,1564,0,0,259,0,0,1644,1564,100.0,Hellenic <hstg@billg.gr>
ardour,5314,792,829,1267,192,130,5883,6935,76.62581110310022,Hellenic(Greek) <LL@li.org>
arm-gp2x-linux-gcc,459,10581,30003,93,1872,4127,483,41043,1.1183393026825523,Greek <nls@tux.hellug.gr>
arm-gp2x-linux-glibc,4052,613,984,903,104,138,4753,5649,71.72950964772527,Greek <nls@tux.hellug.gr>
asunder,362,2,0,68,1,0,406,364,99.45054945054946,<LL@li.org>
at-spi,15,0,0,4,0,0,15,15,100.0,Greek <nls@tux.hellug.gr>
atk,370,0,0,123,0,0,377,370,100.0,Greek <team@gnome.gr>
atomix,125,0,0,44,0,0,129,125,100.0,Greek <nls@tux.hellug.gr>
audacious,736,547,435,212,179,64,829,1718,42.84051222351572,Greek <nls@tux.hellug.gr>
audacity,3425,843,1504,848,173,220,3726,5772,59.33818433818434,greek <audacity-translation@lists.sourceforge.net>
aumix,73,0,167,36,0,56,79,240,30.416666666666664,Greek <nls@hellug.gr>
authconfig,1098,0,0,217,0,0,1152,1098,100.0,Greek <fedora-trans-el@redhat.com>
avr-gcc,459,10581,30003,93,1872,4127,483,41043,1.1183393026825523,Greek <nls@tux.hellug.gr>
bakery,72,0,0,20,0,0,75,72,100.0,Greek <team@gnome.gr>
balsa,3195,1614,829,835,385,129,3231,5638,56.669031571479245,Greek <i18ngr@lists.hellug.gr>
beagle,874,3,4,222,1,2,882,881,99.20544835414302,Greek <team@gnome.gr>
bittorrent,1669,0,2239,344,0,290,1604,3908,42.707267144319346,LANGUAGE <LL@li.org>
blam,21,28,281,12,8,73,22,330,6.363636363636363,Greek <nls@tux.hellug.gr>
blender,12206,85,1606,3258,17,568,13608,13897,87.83190616679859,
bluefish,541,1199,1142,337,525,194,559,2882,18.771686328938237,no team
boinc-client,1593,0,0,336,0,0,1745,1593,100.0,BOINC Development Team <rwalton@ssl.berkeley.edu>
bug-buddy,830,0,0,80,0,0,856,830,100.0,Greek <team@gnome.gr>
bygfoot,0,0,3402,0,0,701,0,3402,0.0,Language Greece
celestia,968,228,140,348,146,56,1117,1336,72.45508982035929,Hellenic <el@li.org>
chkconfig,199,58,173,41,12,35,212,430,46.27906976744186,<nls@tux.hellug.gr>
cinepaint,573,2110,4722,333,924,678,608,7405,7.73801485482782,Greek <nls@hellug.gr>
claws-mail,7027,2992,4668,1899,713,516,7740,14687,47.84503302240076,Greek <nls@tux.hellug.gr>
comix,1559,0,45,292,0,4,1635,1604,97.19451371571073,LANGUAGE <LL@li.org>
compat-gcc-32,147,5019,29324,48,1019,4123,164,34490,0.4262104957958829,Greek <nls@tux.hellug.gr>
compat-gcc-34,552,5697,24630,132,1098,3470,581,30879,1.7876226561740989,Greek <nls@tux.hellug.gr>
compat-libgda,11,879,1342,11,204,254,12,2232,0.492831541218638,Greek <nls@tux.hellug.gr>
compat-wxGTK26,4500,386,448,982,64,67,5411,5334,84.3644544431946,"Tsolakos Stavros <tsolako1@otenet.gr>, Nassos Yiannopoulos <nassosy@compulink.gr>"
compiz,66,0,0,11,0,0,69,66,100.0,Greek <fedora-trans-el@redhat.com>
conglomerate,2722,247,3348,491,145,502,2784,6317,43.0900744024062,Greek <nls@tux.hellug.gr>
contact-lookup-applet,0,230,30,0,49,7,0,260,0.0,Greek <team@gnome.gr>
control-center,3339,135,271,777,22,38,3474,3745,89.1588785046729,Greek <team@gnome.gr>
coreutils,1063,4413,10506,192,519,497,1244,15982,6.651232636716306,Greek <nls@tux.hellug.gr>
cracklib,93,0,0,15,0,0,67,93,100.0,Hellenic-Ελληνικά-Greek <hstg@billg.gr>
d3lphin,453,2,0,175,1,0,480,455,99.56043956043956,Greek
dasher,311,0,0,113,0,0,327,311,100.0,Greek <team@gnome.gr>
deluge,2018,128,206,486,9,35,2265,2352,85.79931972789116,"Greek, Modern (1453-) <el@li.org>"
deskbar-applet,734,0,0,175,0,0,788,734,100.0,Greek <team@gnome.gr>
desktop-printing,30,292,38,22,54,8,32,360,8.333333333333332,Greek <team@gnome.gr>
devhelp,185,23,65,40,6,16,166,273,67.76556776556777,Greek <nls@tux.hellug.gr>
dia,2317,1518,1876,873,643,530,2428,5711,40.570828226230084,Greek <team@gnome.gr>
dialog,10,2,13,10,2,11,10,25,40.0,<i18ngr@hellug.gr>
digikam,14835,951,151,1953,95,16,15709,15937,93.08527326347493,greek <kde-i18n-el@kde.org>
digikamimageplugins,5728,0,0,826,0,0,6092,5728,100.0,Greek <i18ngr@lists.hellug.gr>
drgeo,311,904,770,98,225,138,286,1985,15.66750629722922,Greek <nls@tux.hellug.gr>
drivel,35,845,35,30,236,19,39,915,3.825136612021858,Greek <team@gnome.gr>
easytag,4766,214,244,884,35,27,5249,5224,91.23277182235834,Modern Greek <el@li.org>
eel2,235,0,0,52,0,0,227,235,100.0,Greek <team@gnome.gr>
ekiga,5167,0,0,776,0,0,5305,5167,100.0,Greek <team@gnome.gr>
elinks,359,1428,9599,171,453,941,389,11386,3.152994906024943,Greek <nls@tux.hellug.gr>
empathy,736,138,69,164,16,11,715,943,78.04878048780488,Greek <team@gnome.gr>
eog,827,6,40,208,2,6,856,873,94.73081328751431,Greek <team@gnome.gr>
epiphany,306,176,5422,119,21,325,329,5904,5.182926829268292,Greek <nls@tux.hellug.gr>
epiphany-extensions,123,49,562,54,10,150,126,734,16.7574931880109,Greek <nls@tux.hellug.gr>
evince,2750,0,0,438,0,0,2819,2750,100.0,Greek <team@gnome.gr>
evolution,19259,0,0,4658,0,0,20102,19259,100.0,Greek <team@gnome.gr>
evolution-connector,1225,0,0,186,0,0,1307,1225,100.0,Greek <team@gnome.gr>
evolution-data-server,4985,0,0,1034,0,0,5876,4985,100.0,Greek <team@gnome.gr>
