package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
LabPlot,14953,1331,400,2968,113,48,16276,16684,89.6247902181731,Português Brasileiro <pt_BR@li.org>
PackageKit,370,6,952,126,2,198,490,1328,27.86144578313253,Brezhoneg
abrt,0,0,3230,0,0,390,0,3230,0.0,Breton (http://www.transifex.com/projects/p/fedora-abrt/language/br/)
accerciser,77,0,458,59,0,146,84,535,14.392523364485982,Brenux <brenux@free.fr>
adwaita-icon-theme,20,0,0,16,0,0,22,20,100.0,Brenux <brenux@free.fr>
aisleriot,489,162,1336,182,56,311,477,1987,24.609964771011576,Breton <br@li.org>
alacarte,42,0,0,16,0,0,43,42,100.0,Breton <br@li.org>
arandr,172,0,1,37,0,1,177,173,99.42196531791907,Breton <http://hosted.weblate.org/projects/arandr/translations/br/>
asunder,15,0,465,14,0,73,15,480,3.125,http://littlesvr.ca/ostd/
atril,587,0,1129,207,0,188,696,1716,34.20745920745921,Breton (http://www.transifex.com/mate/MATE/language/br/)
banshee,1159,393,2650,522,136,436,1421,4202,27.58210376011423,Breton <br@li.org>
baobab,210,0,0,57,0,0,244,210,100.0,
blivet-gui,0,0,713,0,0,187,0,713,0.0,Breton
brasero,5393,0,15,984,0,2,6173,5408,99.72263313609467,An Drouizig <drouizig@drouizig.org>
caja,9232,0,10,1495,0,1,10524,9242,99.89179831205367,Breton (http://www.transifex.com/mate/MATE/language/br/)
caja-extensions,6,0,550,5,0,122,8,556,1.079136690647482,Breton (http://www.transifex.com/mate/MATE/language/br/)
calibre,1056,0,150628,771,0,16923,1105,151684,0.696184172358324,Breton (http://www.transifex.com/calibre/calibre/language/br/)
certmonger,0,0,2478,0,0,415,0,2478,0.0,Breton (http://www.transifex.com/projects/p/certmonger/language/br/)
cinnamon-desktop,98,0,133,12,0,19,110,231,42.42424242424242,Breton <jeremy.lefloch@gmail.com>
cinnamon-session,604,0,0,89,0,0,667,604,100.0,Brenux <brenux@free.fr>
cinnamon-settings-daemon,129,20,1469,65,6,172,160,1618,7.972805933250927,GNOME Breton team <jeremy.lefloch@gmail.com>
cinnamon-translations,54,0,1510,22,0,489,71,1564,3.4526854219948846,Brenux <brenux@free.fr>
clementine,5091,0,0,1352,0,0,5936,5091,100.0,Breton (http://www.transifex.com/davidsansome/clementine/language/br/)
control-center,474,89,4383,218,36,1200,577,4946,9.583501819652245,Breton <br@li.org>
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Breton
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Breton
empathy,2096,854,748,602,177,105,2313,3698,56.679286100594915,Breton <jeremy.lefloch@gmail.com>
engrampa,1932,0,6,354,0,1,2168,1938,99.69040247678018,Breton (http://www.transifex.com/mate/MATE/language/br/)
entangle,0,0,934,0,0,209,0,934,0.0,Breton
eog,467,0,973,183,0,111,555,1440,32.43055555555556,Breton <br@li.org>
eom,1729,0,2,326,0,1,2007,1731,99.8844598497978,Breton (http://www.transifex.com/mate/MATE/language/br/)
epiphany,1751,0,1250,574,0,163,1984,3001,58.347217594135294,Brenux <brenux@free.fr>
evince,572,15,673,199,4,122,677,1260,45.3968253968254,Breton
evolution,2588,617,19114,1239,216,3316,3032,22319,11.595501590573054,Brenux <brenux@free.fr>
fantasdic,69,0,0,34,0,0,92,69,100.0,GNOME Breton team <jeremy.lefloch@gmail.com>
file-roller,1007,0,318,264,0,28,1200,1325,76.0,Drouizig <drouizig@drouizig.org>
five-or-more,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
four-in-a-row,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
frozen-bubble,96,1,601,52,1,95,110,698,13.753581661891118,br <LL@li.org>
gajim,2672,3584,5666,640,823,801,2879,11922,22.412346921657438,
gcompris,17307,0,0,1947,0,0,18863,17307,100.0,An Drouizig <drouizig@drouizig.org>
gconf-editor,244,4,88,84,1,13,308,336,72.61904761904762,Brenux <brenux@free.fr>
gdk-pixbuf2,264,39,1045,53,7,142,326,1348,19.584569732937684,brenux <brenux@free.fr>
gdm,1061,245,0,209,26,0,1323,1306,81.24042879019908,Brenux <brenux@free.fr>
gedit,2495,787,1681,787,103,214,2806,4963,50.27201289542616,Brenux <brenux@free.fr>
gedit-plugins,501,249,455,249,86,134,558,1205,41.57676348547718,Brenux <brenux@free.fr>
gimp,28600,11,24,7317,1,2,33682,28635,99.8777719573948,An Drouizig <drouizig@drouizig.org>
gnome-chess,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-desktop,335,4,10,51,1,1,372,349,95.98853868194843,Breton <jeremy.lefloch@gmail.com>
gnome-desktop3,335,4,10,51,1,1,372,349,95.98853868194843,Breton <jeremy.lefloch@gmail.com>
gnome-dictionary,801,0,0,179,0,0,957,801,100.0,Brenux <brenux@free.fr>
gnome-do,95,0,517,42,0,102,99,612,15.522875816993464,Brenux <brenux@free.fr>
gnome-font-viewer,46,0,0,24,0,0,58,46,100.0,Drouizig <drouizig@drouizig.org>
gnome-icon-theme,20,0,0,16,0,0,22,20,100.0,Brenux <brenux@free.fr>
gnome-klotski,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-mahjongg,124,0,180,52,0,11,140,304,40.78947368421053,Breton <br@li.org>
gnome-menus,161,0,0,57,0,0,190,161,100.0,GNOME Breton Team <jeremy.lefloch@gmail.com>
gnome-mines,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-nettool,294,0,214,129,0,64,334,508,57.874015748031496,Breton <br@li.org>
gnome-nibbles,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-online-accounts,217,124,124,77,61,30,228,465,46.666666666666664,Breton <jeremy.lefloch@gmail.com>
gnome-robots,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-screensaver,386,7,589,86,3,66,445,982,39.307535641547865,Breton <br@li.org>
gnome-screenshot,263,56,0,50,9,0,311,319,82.44514106583071,Brenux <brenux@free.fr>
gnome-search-tool,1348,3,8,198,1,1,1565,1359,99.19058130978661,Brenux <brenux@free.fr>
gnome-session,668,7,0,112,1,0,732,675,98.96296296296296,Brenux <brenux@free.fr>
gnome-settings-daemon,129,20,1469,65,6,172,160,1618,7.972805933250927,GNOME Breton team <jeremy.lefloch@gmail.com>
gnome-sudoku,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-system-log,504,0,18,90,0,4,582,522,96.55172413793103,Brenux <brenux@free.fr>
gnome-terminal,639,12,3296,216,1,245,702,3947,16.18951102102863,Brenux <brenux@free.fr>
gnome-tetravex,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
gnome-themes,36,0,73,14,0,16,50,109,33.02752293577982,Breton <br@li.org>
gnome-user-share,326,0,0,51,0,0,379,326,100.0,Brenux <brenux@free.fr>
gparted,318,0,1087,141,0,159,361,1405,22.63345195729537,Breton <br@li.org>
gramps,320,7890,29338,180,2651,3507,348,37548,0.8522424629807179,Breton <br@li.org>
gtk2,1333,97,12274,694,29,2061,1550,13704,9.727086981903094,brenux <brenux@free.fr>
gtk3,1689,43,11152,951,19,1930,2018,12884,13.109282831418815,Brenux <brenux@free.fr>
gucharmap,178,0,625,116,0,182,206,803,22.166874221668742,Breton <br@li.org>
homebank,2041,0,220,669,0,54,2442,2261,90.26979212737727,Breton <alan.monfort@free.fr>
iagno,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
initial-setup,0,0,33,0,0,7,0,33,0.0,Breton
initscripts,0,0,1003,0,0,158,0,1003,0.0,Breton (http://www.transifex.com/projects/p/fedora/language/br/)
inkscape,34426,238,9,7390,12,1,41005,34673,99.28763014449284,An Drouizig - www.drouizig.org <alan.monfort@free.fr>
iso-codes,1843,1050,13814,1247,509,8910,1849,16707,11.031304243730174,Breton <brenux@free.fr>
isomaster,27,1,646,21,1,85,34,674,4.005934718100891,http://littlesvr.ca/ostd/
kaudiocreator,199,93,844,109,42,122,240,1136,17.517605633802816,br <LL@li.org>
kcoloredit,9,90,179,6,29,60,14,278,3.237410071942446,br <LL@li.org>
kde-cli-tools,163,37,1495,55,10,96,191,1695,9.616519174041297,Brezhoneg <Suav.Icb.fr>
kdiff3,341,71,3105,146,40,451,475,3517,9.695763434745523,br <LL@li.org>
kdissert,243,0,1784,131,0,151,280,2027,11.988159842131228,br <LL@li.org>
keurocalc,195,0,96,86,0,30,214,291,67.0103092783505,br <LL@li.org>
kf5-kauth,0,6,52,0,2,6,0,58,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kbookmarks,0,139,79,0,42,6,0,218,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kcmutils,55,62,446,17,13,41,56,563,9.769094138543517,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kcodecs,0,50,298,0,36,17,0,348,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kcompletion,0,20,0,0,12,0,0,20,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kconfig,0,0,262,0,0,100,0,262,0.0,Brezhoneg <Suav.Icb.fr>
kf5-kconfigwidgets,111,126,88,63,42,13,142,325,34.15384615384615,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kcoreaddons,0,180,95,0,62,20,0,275,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kdeclarative,4,43,62,2,7,5,8,109,3.669724770642202,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kdelibs4support,802,1451,2560,646,938,780,1051,4813,16.66320382297943,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kdesignerplugin,0,4,50,0,2,7,0,54,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kdoctools,8,0,0,4,0,0,22,8,100.0,Brezhoneg <Suav.Icb.fr>
kf5-kglobalaccel,0,40,31,0,5,4,0,71,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-khtml,370,181,1172,158,64,90,469,1723,21.47417295414974,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-ki18n,2,118,4,2,105,3,2,124,1.6129032258064515,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kiconthemes,26,5,6,15,4,1,30,37,70.27027027027027,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kinit,31,11,92,7,2,5,46,134,23.134328358208954,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kio,1060,1767,9097,351,423,537,1280,11924,8.889634350888963,Brezhoneg <Suav.Icb.fr>
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kjobwidgets,0,115,26,0,42,3,0,141,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kjsembed,10,60,178,2,15,27,12,248,4.032258064516129,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-knewstuff,27,221,429,21,82,48,31,677,3.9881831610044314,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-knotifications,0,13,5,0,5,1,0,18,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-knotifyconfig,10,24,95,3,10,4,11,129,7.751937984496124,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kparts,33,40,31,12,11,3,43,104,31.73076923076923,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kpty,7,0,8,2,0,2,11,15,46.666666666666664,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kross,16,51,33,14,13,8,20,100,16.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kservice,17,44,109,4,10,14,23,170,10.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-ktexteditor,611,961,7100,324,377,769,723,8672,7.045664206642066,Brezhoneg <Suav.Icb.fr>
kf5-ktextwidgets,112,61,289,40,39,43,125,462,24.242424242424242,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kwidgetsaddons,0,764,550,0,346,108,0,1314,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-kxmlgui,133,477,938,78,92,58,167,1548,8.591731266149871,Brezhoneg <Suav.Icb@wanadoo.fr>
kf5-sonnet,0,75,588,0,40,32,0,663,0.0,Brezhoneg <Suav.Icb@wanadoo.fr>
kgamma,14,4,112,9,1,6,15,130,10.76923076923077,br <LL@li.org>
khelpcenter,106,39,119,49,17,23,132,264,40.15151515151515,Brezhoneg <Suav.Icb@wanadoo.fr>
khotkeys,30,103,303,22,62,45,40,436,6.8807339449541285,Brezhoneg <Suav.Icb.fr>
kiconedit,642,7,77,136,2,17,663,726,88.42975206611571,Brezhoneg <Suav.Icb@wanadoo.fr>
kinfocenter,268,85,849,153,32,115,312,1202,22.296173044925123,Brezhoneg <Suav.Icb@wanadoo.fr>
kio_gopher,8,1,8,2,1,2,11,17,47.05882352941176,br <LL@li.org>
kmenuedit,61,14,202,31,4,26,74,277,22.021660649819495,Brezhoneg <Suav.Icb.fr>
knemo,101,159,976,66,77,209,110,1236,8.171521035598705,br <LL@li.org>
knetstats,61,0,58,42,0,11,80,119,51.26050420168067,br <LL@li.org>
koffice-kivio,2542,136,5739,1256,85,1020,3033,8417,30.200784127361292,Brezhoneg <Suav.Icb@wanadoo.fr>
kpilot,564,502,6090,208,145,508,670,7156,7.881498043599776,Breton <LL@li.org>
ksig,30,0,55,16,0,10,37,85,35.294117647058826,br <LL@li.org>
ksnapshot,46,38,437,16,10,37,58,521,8.829174664107486,Brezhoneg <Suav.Icb@wanadoo.fr>
ksysguard,153,110,818,80,44,109,177,1081,14.153561517113783,Brezhoneg <br@li.org>
kwin,349,342,3620,168,118,373,418,4311,8.095569473440037,Brezhoneg <Suav.Icb.fr>
l3afpad,113,0,17,61,0,3,145,130,86.92307692307692,Breton Team <brenux@free.fr>
leafpad,125,0,0,68,0,0,158,125,100.0,Breton Team <brenux@free.fr>
libbonobo,470,0,73,101,0,6,585,543,86.55616942909761,GNOME Breton Team <jeremy.lefloch@gmail.com>
libbonoboui,86,0,282,49,0,66,97,368,23.369565217391305,Breton <br@li.org>
libcryptui,929,13,2117,381,3,272,1137,3059,30.36940176528277,Britton <br@li.org>
libgnome,203,3,1611,56,1,224,235,1817,11.172261970280681,Breton <br@li.org>
libgnome-media-profiles,91,0,369,29,0,22,106,460,19.782608695652172,Brenux <brenux@free.fr>
libgnomecanvas,30,0,348,21,0,74,35,378,7.936507936507936,Breton <br@li.org>
libgnomeui,1226,0,0,320,0,0,1454,1226,100.0,Brenux <brenux@free.fr>
libgweather,5478,2,610,4349,1,205,5483,6090,89.95073891625616,Brenux <brenux@free.fr>
libkexif,25,0,0,14,0,0,31,25,100.0,br <LL@li.org>
libmatekbd,16,0,235,9,0,34,20,251,6.374501992031872,Breton (http://www.transifex.com/mate/MATE/language/br/)
libmateweather,5475,0,649,4346,0,211,5479,6124,89.4023514043109,Breton (http://www.transifex.com/mate/MATE/language/br/)
libosinfo,0,0,1871,0,0,554,0,1871,0.0,Breton
libreoffice,99682,0,0,31421,0,0,114919,99682,100.0,LANGUAGE <LL@li.org>
libreport,0,0,3501,0,0,452,0,3501,0.0,Breton (http://www.transifex.com/projects/p/libreport/language/br/)
librfm,449,574,1374,243,216,139,597,2397,18.731748018356278,Brenux <brenux@free.fr>
libvirt-glib,0,0,138,0,0,29,0,138,0.0,Breton (http://www.transifex.com/projects/p/libvirt-glib/language/br/)
libvirt-sandbox,0,0,617,0,0,111,0,617,0.0,Breton (http://www.transifex.com/projects/p/fedora/language/br/)
libwnck,240,8,876,98,2,141,257,1124,21.352313167259787,Brenux <brenux@free.fr>
libwnck3,240,8,876,98,2,141,257,1124,21.352313167259787,Brenux <brenux@free.fr>
light-locker,7,0,253,2,0,35,7,260,2.6923076923076925,Breton (http://www.transifex.com/the_cavalry/light-locker/language/br/)
lightdm,0,0,79,0,0,17,0,79,0.0,Breton <br@li.org>
lightdm-gtk,34,0,50,11,0,13,41,84,40.476190476190474,Breton <br@li.org>
lightsoff,994,50,7474,547,15,1381,1045,8518,11.669405963841276,Breton <br@li.org>
listen,380,1,1402,190,1,358,427,1783,21.31239484015704,French <traduc@traduc.org>
lxmenu-data,59,12,26,24,4,9,76,97,60.824742268041234,GNOME Breton Team <jeremy.lefloch@gmail.com>
marco,956,0,3140,171,0,243,1178,4096,23.33984375,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-applets,1437,0,1184,366,0,260,1613,2621,54.826402136589095,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-control-center,1818,0,944,492,0,164,2231,2762,65.82186821144099,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-desktop,2228,0,173,313,0,19,2691,2401,92.79466888796335,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-icon-theme,4,0,0,2,0,0,4,4,100.0,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-media,225,0,0,96,0,0,261,225,100.0,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-menus,97,0,0,37,0,0,110,97,100.0,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-panel,4283,0,104,595,0,10,5052,4387,97.6293594711648,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-power-manager,19,0,2706,10,0,429,23,2725,0.6972477064220184,Breton (http://www.transifex.com/mate/MATE/language/br/)
mate-screensaver,181,0,802,61,0,95,230,983,18.413021363173957,Breton (http://www.transifex.com/mate/MATE/language/br/)
