package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
cinnamon-translations,50,0,5628,41,0,1441,64,5678,0.8805917576611483,Tok Pisin <tpi@li.org>
mintmenu,91,0,2087,59,0,376,114,2178,4.178145087235996,Tok Pisin <tpi@li.org>
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
sugar-calendario,0,0,43,0,0,27,0,43,0.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,36,0,0,9,0,36,0.0,LANGUAGE <LL@li.org>
sugar-memorize,0,0,114,0,0,71,0,114,0.0,LANGUAGE <LL@li.org>
sugar-paint,0,0,64,0,0,49,0,64,0.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-record,0,0,35,0,0,23,0,35,0.0,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,131,0,0,70,0,131,0.0,LANGUAGE <LL@li.org>
