package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
DivFix++,551,0,0,104,0,0,479,551,100.0,starcodec <starcodec gmail.com>
GConf2,4088,0,0,497,0,0,3534,4088,100.0,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager,5244,2714,1919,974,289,193,4819,9877,53.093044446694336,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager-fortisslvpn,22,1,151,9,1,23,16,174,12.643678160919542,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager-l2tp,4,70,679,3,23,107,4,753,0.5312084993359893,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
NetworkManager-openconnect,54,5,3182,16,2,578,49,3241,1.666152422091947,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager-openswan,376,0,0,62,0,0,274,376,100.0,GNOME Korea <gnome-kr-hackers@lists.kldp.net>
NetworkManager-openvpn,101,0,0,37,0,0,90,101,100.0,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager-pptp,144,0,0,44,0,0,132,144,100.0,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager-ssh,27,39,220,8,14,47,21,286,9.44055944055944,GNOME Korea <gnome-kr@googlegroups.com>
NetworkManager-vpnc,156,0,0,41,0,0,136,156,100.0,GNOME Korea <gnome-kr@googlegroups.com>
PackageKit,1273,0,0,318,0,0,1098,1273,100.0,Korean (http://www.transifex.com/freedesktop/packagekit/language/ko/)
R,30858,0,6251,4684,0,763,28126,37109,83.15502977714301,Chel Hee Lee <chl948@mail.usask.ca>
Thunar,4206,0,0,739,0,0,2882,4206,100.0,Korean (http://www.transifex.com/projects/p/thunar/language/ko/)
WindowMaker,4236,0,173,827,0,29,3609,4409,96.07620775686097,Korean
Zim,953,0,1921,296,0,367,852,2874,33.159359777313846,Korean <ko@li.org>
a2ps,462,845,205,113,51,15,434,1512,30.555555555555557,Korean <ko@li.org>
abrt,2549,0,901,333,0,75,2235,3450,73.8840579710145,Korean (http://www.transifex.com/projects/p/fedora-abrt/language/ko/)
accerciser,599,0,0,221,0,0,543,599,100.0,Korean <gnome-kr@googlegroups.com>
accountsservice,59,0,0,10,0,0,44,59,100.0,Korean (http://www.transifex.com/projects/p/freedesktop/language/ko/)
adwaita-icon-theme,4,0,0,2,0,0,4,4,100.0,GNOME Korea <gnome-kr@googlegroups.org>
ailurus,840,0,7699,293,0,848,796,8539,9.837217472771988,none
aisleriot,3075,0,0,679,0,0,2329,3075,100.0,GNOME Korea <gnome-kr@googlegroups.com>
alacarte,42,0,0,16,0,0,36,42,100.0,Korean <gnome-kr@googlegroups.com>
anaconda,5606,0,1357,971,0,168,4596,6963,80.51127387620278,Korean
anjuta,8398,0,0,2059,0,0,7129,8398,100.0,GNOME Korea <gnome-kr@googlegroups.com>
apper,35,0,0,10,0,0,28,35,100.0,Korean <kde@peremen.name>
appstream,233,0,71,49,0,10,195,304,76.64473684210526,Korean (http://www.transifex.com/freedesktop/appstream/language/ko/)
arandr,173,0,0,38,0,0,162,173,100.0,Korean <https://hosted.weblate.org/projects/arandr/translations/ko/>
arduino,2203,0,363,395,0,67,1799,2566,85.85346843335931,Korean (Korea) (http://www.transifex.com/projects/p/arduino-ide-15/language/ko_KR/)
aria2,74,0,6985,11,0,380,53,7059,1.0483071256551921,Korean <ko@li.org>
asunder,21,0,459,19,0,68,23,480,4.375,http://littlesvr.ca/ostd/
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Korean <gnome-kr@googlegroups.com>
atk,440,0,0,169,0,0,396,440,100.0,GNOME Korea <gnome-kr@googlegroups.com>
