package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,136,0,0,33,0,0,132,136,100.0,Hungarian (http://www.transifex.com/wildfire-games/0ad/language/hu/)
DivFix++,551,0,0,104,0,0,519,551,100.0,DirektX <DirektX at freemail dot hu>
GConf2,4088,0,0,497,0,0,4032,4088,100.0,Magyar <gnome-hu-list at gnome dot org>
NetworkManager,2145,2348,5384,478,398,580,2112,9877,21.717120583173028,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-fortisslvpn,185,0,0,38,0,0,163,185,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-iodine,79,0,0,24,0,0,72,79,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-l2tp,110,25,618,33,8,92,103,753,14.608233731739709,Hungarian <gnome at fsf dot hu>
NetworkManager-openconnect,4037,0,0,723,0,0,4326,4037,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-openswan,97,0,0,31,0,0,86,97,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-openvpn,1010,0,0,162,0,0,888,1010,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-pptp,424,0,0,77,0,0,391,424,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-ssh,115,87,84,29,22,18,106,286,40.20979020979021,Hungarian <gnome at fsf dot hu>
NetworkManager-vpnc,498,0,0,93,0,0,451,498,100.0,Hungarian <openscope at googlegroups dot com>
PackageKit,1273,0,0,318,0,0,1099,1273,100.0,Hungarian (http://www.transifex.com/freedesktop/packagekit/language/hu/)
Thunar,4206,0,0,739,0,0,3400,4206,100.0,Hungarian (http://www.transifex.com/projects/p/thunar/language/hu/)
WindowMaker,4978,0,0,1005,0,0,4821,4978,100.0,Hungarian
Zim,2874,0,0,663,0,0,2625,2874,100.0,Zim <msv@titok.info>
abrt,2380,31,1039,302,7,99,2437,3450,68.98550724637681,Hungarian (http://www.transifex.com/projects/p/fedora-abrt/language/hu/)
accerciser,599,0,0,221,0,0,538,599,100.0,Hungarian <gnome-hu-list at gnome dot org>
accountsservice,59,0,0,10,0,0,50,59,100.0,Hungarian <openscope@googlegroups.com>
adwaita-icon-theme,4,0,0,2,0,0,3,4,100.0,magyar <>
aeskulap,70,9,234,49,3,78,72,313,22.364217252396166,<de@li.org>
ailurus,382,0,7896,141,0,1112,351,8278,4.614641217685431,none
aisleriot,3340,0,19168,731,0,817,2902,22508,14.839168295717078,Hungarian <gnome-hu-list@gnome.org>
alacarte,45,0,0,20,0,0,36,45,100.0,Hungarian <gnome@gnome.hu>
alleyoop,351,0,0,92,0,0,323,351,100.0,Hungarian <gnome at fsf dot hu>
almanah,828,0,0,139,0,0,767,828,100.0,Hungarian <gnome-hu-list at gnome dot org>
amarok,11649,1141,3004,2457,95,177,10757,15794,73.75585665442573,Hungarian <kde-l10n-hu@kde.org>
anaconda,4574,0,2389,909,0,230,4274,6963,65.6900761166164,Hungarian
anjuta,18889,0,0,2777,0,0,16102,18889,100.0,Hungarian <openscope at gmail dot com>
apper,4109,34,0,752,1,0,3419,4143,99.17933864349506,Hungarian <kde-l10n-hu@kde.org>
appstream,263,5,36,54,1,4,251,304,86.51315789473685,Hungarian (http://www.transifex.com/freedesktop/appstream/language/hu/)
arandr,172,0,1,37,0,1,160,173,99.42196531791907,Hungarian <https://hosted.weblate.org/projects/arandr/translations/hu/>
arduino,934,0,1632,133,0,329,814,2566,36.39906469212782,Hungarian (http://www.transifex.com/projects/p/arduino-ide-15/language/hu/)
aria2,22,0,7037,3,0,388,22,7059,0.3116588751947868,Hungarian <hu@li.org>
arm-none-eabi-binutils-cs,526,0,0,97,0,0,537,526,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
asunder,471,0,9,85,0,2,426,480,98.125,<NONE>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Hungarian <gnome at fsf dot hu>
atk,440,0,0,169,0,0,334,440,100.0,Hungarian <gnome-hu-list at gnome dot org>
atomix,156,0,0,50,0,0,153,156,100.0,Hungarian <openscope at gmail dot com>
atril,1633,0,83,387,0,8,1463,1716,95.16317016317016,Hungarian (http://www.transifex.com/mate/MATE/language/hu/)
audacious,639,0,0,281,0,0,632,639,100.0,Hungarian (http://www.transifex.com/projects/p/audacious/language/hu/)
audacious-plugins,1822,0,2088,703,0,169,1792,3910,46.59846547314578,Hungarian (http://www.transifex.com/projects/p/audacious/language/hu/)
audacity,12236,0,0,2784,0,0,11393,12236,100.0,Hungarian <openscope at googlegroups dot com>
audex,10,4,3333,10,1,401,10,3347,0.2987750224081267,Hungarian <kde-l10n-hu@kde.org>
audit-viewer,611,0,0,185,0,0,565,611,100.0,LANGUAGE <LL@li.org>
authconfig,1662,47,6,290,5,1,1447,1715,96.90962099125365,Hungarian (http://www.transifex.com/projects/p/fedora/language/hu/)
autotest-framework,980,3,0,88,1,0,957,983,99.69481180061037,
avahi,865,2,1,165,2,1,777,868,99.65437788018433,Hungarian (http://www.transifex.com/lennart/avahi/language/hu/)
avogadro,3273,0,3334,1396,0,976,3280,6607,49.53836839715453,Hungarian <hu@li.org>
avr-binutils,526,0,0,97,0,0,537,526,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
backintime,1492,0,0,300,0,0,1492,1492,100.0,Hungarian <kde-l10n-hu@kde.org>
bakery,134,0,0,37,0,0,131,134,100.0,Hungarian <gnome@fsf.hu>
balsa,5567,0,0,1313,0,0,5286,5567,100.0,Hungarian <gnome@gnome.hu>
bangarang,1084,55,68,354,12,15,1051,1207,89.80944490472245,Hungarian <kde-l10n-hu@kde.org>
banshee,11200,0,0,1841,0,0,9507,11200,100.0,Hungarian <gnome-hu-list at gnome dot org>
baobab,1313,0,0,124,0,0,1120,1313,100.0,Hungarian <openscope at googlegroups dot com>
bareftp,448,0,0,160,0,0,410,448,100.0,Hungarian <>
bash,6943,4186,49,508,45,7,5963,11178,62.113079262837715,Hungarian <translation-team-hu@lists.sourceforge.net>
bibletime,6122,3558,40,550,82,12,5389,9720,62.98353909465021,Hungarian <hu@li.org>
bibus,1883,0,0,553,0,0,1750,1883,100.0,Farkas Gergely <psziroot@yahoo.co.uk>
bijiben,1181,0,0,221,0,0,1040,1181,100.0,Hungarian <openscope at gmail dot com>
binutils,526,0,0,97,0,0,537,526,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
bison,52,0,0,9,0,0,56,52,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
bleachbit,1112,0,0,248,0,0,1056,1112,100.0,Hungarian <hu@li.org>
blender,22752,0,0,5783,0,0,20266,22752,100.0,MagyarBlender <administrator@magyarblender.hu>
blivet-gui,0,0,713,0,0,187,0,713,0.0,Hungarian
bluedevil,382,77,10,117,24,6,344,469,81.4498933901919,Hungarian <kde-l10n-hu@kde.org>
bluefish,4897,8,0,1538,1,0,4732,4905,99.83690112130479,Hungarian <openscope@googlegroups.com>
blueman,1383,0,63,342,0,9,1341,1446,95.64315352697096,Hungarian (http://www.transifex.com/projects/p/MATE/language/hu/)
boinc-client,18905,524,5652,3136,176,694,16974,25081,75.375782464814,
boswars,216,0,0,73,0,0,219,216,100.0,LANGUAGE <LL@li.org>
brasero,7748,0,0,1112,0,0,6316,7748,100.0,Hungarian <openscope at googlegroups dot com>
byobu,177,0,0,44,0,0,153,177,100.0,Hungarian <hu@li.org>
byzanz,236,0,0,52,0,0,225,236,100.0,Hungarian <gnome at fsf dot hu>
cairo-dock,6592,0,872,739,0,88,5580,7464,88.31725616291533,Hungarian <hu@li.org>
