package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,481,0,0,4684,4032,100.0,Bulgarian <dict@fsa-bg.org>
Miro,2030,0,1586,508,0,141,2108,3616,56.13938053097345,Bulgarian <dict@fsa-bg.org>
NetworkManager,631,0,0,138,0,0,717,631,100.0,Bulgarian <dict@fsa-bg.org>
NetworkManager-openvpn,402,0,0,99,0,0,425,402,100.0,Bulgarian <dict@fsa-bg.org>
NetworkManager-vpnc,328,0,0,52,0,0,335,328,100.0,Bulgarian <dict@fsa-bg.org>
WindowMaker,4880,3,32,955,1,12,5647,4915,99.28789420142421,Bulgarian <dict@linux.zonebg.com>
abiword,4688,0,16,1535,0,4,5127,4704,99.65986394557824,Bulgarian <dict@fsa-bg.org>
agave,82,0,3,30,0,2,119,85,96.47058823529412,Bulgarian <dict@fsa-bg.org>
alacarte,42,0,0,16,0,0,42,42,100.0,Bulgarian <dict@fsa-bg.org>
amarok,13254,0,0,2508,0,0,13825,13254,100.0,Bulgarian <dict@linux.zonebg.com>
anaconda,8706,972,362,1104,113,41,8574,10040,86.71314741035857,Bulgarian <dict@fsa-bg.org>
anjuta,6433,31,647,1794,5,153,7238,7111,90.46547602306286,Bulgarian <dict@fsa-bg.org>
at-spi,4,0,0,2,0,0,5,4,100.0,Bulgarian <dict@fsa-bg.org>
atk,370,0,0,123,0,0,465,370,100.0,Bulgarian <dict@linux.zonebg.com>
atomix,146,0,0,59,0,0,198,146,100.0,Bulgarian <dict@fsa-bg.org>
audacious,1402,159,327,393,39,37,1479,1888,74.25847457627118,Bulgarian <bg@li.org>
audacity,3296,906,1570,825,189,227,3755,5772,57.1032571032571,Bulgarian <mishob@abv.bg>
authconfig,1123,53,116,220,6,11,1225,1292,86.91950464396285,Bulgarian <dict@fsa-bg.org>
avant-window-navigator,277,17,0,72,3,0,291,294,94.21768707482994,Bulgarian <bg@li.org>
bakery,72,0,0,20,0,0,74,72,100.0,<en@li.org>
balsa,3353,0,2001,989,0,300,3771,5354,62.62607396339186,Bulgarian <dict@fsa-bg.org>
banshee,2183,589,1468,692,110,158,2487,4240,51.48584905660377,Bulgarian <dict@fsa-bg.org>
beagle,881,0,0,225,0,0,940,881,100.0,Bulgarian <dict@fsa-bg.org>
bibletime,1778,1055,604,358,169,93,1605,3437,51.73116089613035,Bulgarian
bittorrent,3904,0,0,633,0,0,4317,3904,100.0,LANGUAGE <LL@li.org>
blam,330,0,0,93,0,0,378,330,100.0,Bulgarian <dict@fsa-bg.org>
blender,11277,0,4760,2822,0,1660,11579,16037,70.31863814927979,Bulgarian <bg@li.org>
bluefish,2221,569,92,938,94,24,2607,2882,77.06453851492019,Not a member <bg@li.org>
bluez-gnome,266,0,412,90,0,106,330,678,39.233038348082594,Bulgarian <bg@li.org>
boinc-client,2266,0,5,411,0,4,2320,2271,99.77983267283135,
boswars,171,13,31,50,3,14,176,215,79.53488372093022,Bulgarian
bug-buddy,972,0,0,90,0,0,1013,972,100.0,Bulgarian <dict@fsa-bg.org>
bygfoot,3321,23,58,690,3,8,3381,3402,97.61904761904762,Bulgarian <dict@fsa-bg.org>
celestia,1864,29,78,791,16,16,2114,1971,94.5712836123795,Bulgarian <kumbarov@gmail.com>
centerim,1795,558,390,547,136,107,1821,2743,65.43930003645644,Bulgarian <bg@li.org>
chkconfig,430,0,0,88,0,0,454,430,100.0,Bulgarian <Bulgarian Translators' Team <dict@fsa-bg.org>>
claws-mail,7605,1862,5079,2141,482,487,8350,14546,52.28241440945964,Bulgarian <dict@fsa-bg.org>
compat-wxGTK26,52,0,0,15,0,0,54,52,100.0,<wx-translators@wxwindows.org>
compiz,66,0,0,11,0,0,76,66,100.0,Bulgarian <Bulgarian Translators' Team <dict@fsa-bg.org>>
contact-lookup-applet,259,0,0,55,0,0,256,259,100.0,Bulgarian <dict@fsa-bg.org>
contacts,119,0,0,53,0,0,157,119,100.0,Bulgarian <dict@fsa-bg.org>
control-center,3732,0,0,858,0,0,4189,3732,100.0,Bulgarian <dict@fsa-bg.org>
d4x,1694,221,148,460,87,38,1789,2063,82.11342704798837,Bulgarian <bg@li.org>
dasher,460,0,0,181,0,0,597,460,100.0,Bulgarian <dict@fsa-bg.org>
deluge,1460,0,981,456,0,89,1598,2441,59.811552642359686,Bulgarian <bg@li.org>
deskbar-applet,910,0,0,188,0,0,1009,910,100.0,Bulgarian <dict@fsa-bg.org>
devhelp,309,0,0,71,0,0,370,309,100.0,Bulgarian <dict@fsa-bg.org>
dia,5686,0,0,2040,0,0,6568,5686,100.0,Bulgarian <dict@fsa-bg.org>
