package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4017,0,0,479,0,0,4632,4017,100.0,Punjabi <punjabi-l10n@lists.sf.net>
Miro,9,0,3607,7,0,642,11,3616,0.2488938053097345,Punjabi <pa@li.org>
NetworkManager,178,0,60,48,0,4,198,238,74.78991596638656,Punjabi <fedora-trans-pa@redhat.com>
NetworkManager-openvpn,306,0,86,88,0,5,323,392,78.06122448979592,Punjabi <fedora-trans-pa@redhat.com>
NetworkManager-vpnc,205,0,99,44,0,5,221,304,67.43421052631578,Punjabi <fedora-trans-pa@redhat.com>
Terminal,343,6,1101,143,1,108,386,1450,23.655172413793103,Punjabi <fedora-trans-pa@redhat.com>
Thunar,2356,19,1427,572,9,92,2450,3802,61.96738558653341,Punjabi <xfce-i18n@xfce.org>
alacarte,42,0,0,16,0,0,44,42,100.0,Punjabi <punjabi-l10n@lists.sf.net>
amarok,9944,48,3262,2136,3,369,10955,13254,75.02640712237815,Punjabi <punjabi-l10n@users.sf.net>
anaconda,10040,0,0,1258,0,0,11065,10040,100.0,Punjabi <fedora-trans-pa@redhat.com>
anjuta,1089,979,5001,548,474,919,1164,7069,15.405290705898997,Punjabi <fedora-trans-pa@redhat.com>
at-spi,15,0,0,4,0,0,18,15,100.0,Punjabi <fedora-trans-pa@redhat.com>
atk,370,0,0,123,0,0,391,370,100.0,Punjabi <fedora-trans-pa@redhat.com>
atomix,146,0,0,59,0,0,170,146,100.0,Punjabi <fedora-trans-pa@redhat.com>
authconfig,1292,0,0,237,0,0,1414,1292,100.0,Punjabi <fedora-trans-pa@redhat.com>
balsa,437,231,4680,243,68,976,483,5348,8.171278982797308,Punjabi <fedora-trans-pa@redhat.com>
banshee,4256,0,137,993,0,19,4889,4393,96.88140223082176,Panjabi <punjabi-l10n@users.sf.net>
beagle,948,0,321,318,0,38,1010,1269,74.70449172576832,Punjabi <punjabi-l10n@lists.sf.net>
blam,67,0,0,26,0,0,60,67,100.0,KBST Punjab <kbstpunjab@netscpe.net>
brasero,2088,0,1567,500,0,192,2262,3655,57.12722298221614,Punjabi <punjabi-l10n@lists.sf.net>
bug-buddy,930,0,0,81,0,0,1006,930,100.0,Punjabi <punjabi-l10n@lists.sf.net>
ccsm,517,0,15,126,0,1,571,532,97.18045112781954,Punjabi/Panjabi <punjabi-users@llist.sf.net>
cheese,59,0,245,32,0,27,69,304,19.407894736842106,Punjabi/Panjabi <punjabi-users@llist.sf.net>
chkconfig,430,0,0,88,0,0,516,430,100.0,Punjabi <fedora-trans-pa@redhat.com>
compiz,66,0,0,11,0,0,82,66,100.0,Punjabi <fedora-trans-pa@redhat.com>
conglomerate,2421,425,3471,373,215,550,2576,6317,38.325154345417126,Punjabi
contact-lookup-applet,147,0,102,42,0,12,161,249,59.036144578313255,Punjabi <fedora-trans-pa@redhat.com>
control-center,3199,0,100,774,0,2,3413,3299,96.96877841770234,Punjabi <fedora-trans-pa@redhat.com>
cracklib,74,0,19,12,0,3,80,93,79.56989247311827,Panjabi <pa@li.org>
dasher,460,0,0,181,0,0,490,460,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
deskbar-applet,881,0,0,183,0,0,940,881,100.0,Punjabi <punjabi-l10n@lists.sf.net>
devhelp,222,0,0,53,0,0,240,222,100.0,Punjab <punlinux-i18n@lists.sourceforge.>
digikam,4255,1614,10657,1138,285,713,4682,16526,25.74730727338739,Punjabi <punjabi-l10n@users.sf.net>
drivel,199,0,293,112,0,63,244,492,40.447154471544714,Punjabi <pa@li.org>
eel2,226,0,0,49,0,0,220,226,100.0,Punjabi <punjabi-l10n@lists.sf.net>
ekiga,5167,0,0,776,0,0,5407,5167,100.0,Punjabi <punjabi-l10n@lists.sf.net>
eog,2510,0,1698,433,0,54,2592,4208,59.648288973384034,Punjabi <punjabi-l10n@lists.sf.net>
epiphany,3843,0,126,866,0,8,4018,3969,96.82539682539682,Punjabi <punjabi-l10n@lists.sf.net>
epiphany-extensions,150,0,8,32,0,2,158,158,94.9367088607595,Punjabi <pa@li.org>
evince,1007,0,0,288,0,0,1088,1007,100.0,Punjabi/Panjabi <punjabi-users@llist.sf.net>
evolution,20113,0,698,4827,0,38,21821,20811,96.64600451684205,Punjabi/Panjabi <punjabi-users@list.sf.net>
evolution-data-server,5044,0,0,1042,0,0,6108,5044,100.0,Punjabi <punjabi-l10n@lists.sf.net>
evolution-exchange,1295,0,0,192,0,0,1479,1295,100.0,Punjabi <punjabi-l10n@lists.sf.net>
evolution-webcal,184,0,0,30,0,0,196,184,100.0,Punjabi <punjabi-l10n@lists.sf.net>
exaile,329,105,895,190,40,155,360,1329,24.755455229495862,Punjabi <fedora-trans-pa@redhat.com>
exo,955,0,521,240,0,48,1004,1476,64.70189701897019,Punjabi <punjabi-l10n@lists.sf.net>
extragear-plasma,63,21,29,24,10,9,74,113,55.75221238938053,Punjabi <punjabi-l10n@users.sf.net>
f-spot,1373,0,517,446,0,92,978,1890,72.64550264550265,Punjabi <fedora-trans-pa@redhat.com>
file-roller,1159,0,0,259,0,0,1221,1159,100.0,Punjabi/Panjabi <punjabi-users@lists.sf.net>
firestarter,468,556,880,80,119,175,451,1904,24.579831932773107,Punjabi
firstboot,592,0,12,50,0,2,628,604,98.01324503311258,Punjabi <fedora-trans-pa@redhat.com>
gail,170,0,0,103,0,0,181,170,100.0,Punjabi <fedora-trans-pa@redhat.com>
galeon,234,1014,4054,131,177,1013,242,5302,4.413428894756696,Punjabi <fedora-trans-pa@redhat.com>
gcalctool,1175,0,0,410,0,0,1272,1175,100.0,Punjabi/Panjabi <punjabi-users@list.sf.net>
gcompris,211,0,3858,145,0,535,230,4069,5.185549275006144,Punjabi <fedora-trans-pa@redhat.com>
gconf-editor,329,0,0,98,0,0,356,329,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gdesklets,266,0,485,97,0,37,298,751,35.41944074567244,Punjabi <fedora-trans-pa@redhat.com>
gdm,769,6,446,174,1,45,916,1221,62.98116298116299,
gedit,5095,0,0,1109,0,0,5461,5095,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gedit-plugins,281,0,0,52,0,0,282,281,100.0,Punjabi <fedora-trans-pa@redhat.com>
genius,70,0,5055,35,0,713,77,5125,1.3658536585365855,Punjabi <fedora-trans-pa@redhat.com>
gftp,397,87,2888,224,27,381,474,3372,11.773428232502965,Punjabi <fedora-pa-list@redhat.com>
ggz-client-libs,72,0,0,16,0,0,90,72,100.0,Punjabi <punjabi-l10n@lists.sf.net>
ggz-gtk-client,960,0,0,286,0,0,1052,960,100.0,Punjabi <punjabi-l10n@lists.sf.net>
ghex,247,0,717,128,0,144,268,964,25.622406639004147,Punjabi <fedora-pa-list@redhat.com>
gimp,24094,316,975,6487,9,97,25634,25385,94.91431948000788,Panjabi <punjabi-l10n@users.sf.net>
glade2,707,49,5084,313,15,972,716,5840,12.106164383561643,Punjabi <fedora-pa-list@redhat.com>
glade3,891,0,1993,480,0,294,930,2884,30.894590846047155,Punjabi <fedora-trans-pa@redhat.com>
glib2,1847,7,304,282,3,55,2146,2158,85.5885078776645,Punjabi/Panjabi <punjabi-users@list.sf.net>
glom,61,5,209,41,3,16,63,275,22.181818181818183,Punjabi <fedora-trans-pa@redhat.com>
gnome-applets,8183,0,3523,1323,0,178,8539,11706,69.90432256962241,Punjabi <fedora-trans-pa@redhat.com>
gnome-backgrounds,18,0,0,9,0,0,15,18,100.0,Punjabi <fedora-trans-pa@redhat.com>
gnome-bluetooth,201,0,36,32,0,2,241,237,84.81012658227847,<pa@li.org>
gnome-build,203,0,0,70,0,0,245,203,100.0,Punjabi <fedora-trans-pa@redhat.com>
gnome-commander,485,374,7033,278,204,941,517,7892,6.145463760770401,Punjabi <fedora-trans-pa@redhat.com>
gnome-desktop,639,0,6234,129,0,102,714,6873,9.297250109122654,Punjabi <fedora-trans-pa@redhat.com>
gnome-doc-utils,213,0,0,80,0,0,212,213,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-games,7356,0,168,1767,0,16,7666,7524,97.7671451355662,Punjabi/Panjabi <punjabi-users@llist.sf.net>
gnome-icon-theme,53,0,0,47,0,0,54,53,100.0,Punjabi <fedora-trans-pa@redhat.com>
gnome-keyring,711,0,0,57,0,0,699,711,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-keyring-manager,284,0,0,87,0,0,289,284,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-mag,5,0,0,2,0,0,5,5,100.0,Punjabi <pa@li.org>
gnome-media,1923,0,0,526,0,0,2026,1923,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-menus,165,0,0,58,0,0,183,165,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-mime-data,887,0,0,362,0,0,936,887,100.0,Punjabi <pa@li.org>
gnome-mount,322,0,468,118,0,52,353,790,40.75949367088608,Punjabi/Panjabi <punjabi-users@llist.sf.net>
gnome-netstatus,1232,0,0,187,0,0,1284,1232,100.0,Punjabi <fedora-trans-pa@redhat.com>
gnome-nettool,1069,0,0,219,0,0,1114,1069,100.0,Punjabi <fedora-trans-pa@redhat.com>
gnome-packagekit,385,0,1925,132,0,404,457,2310,16.666666666666664,Punjabi Open Source Team <Punjabi <punjabi-l10n@lists.sf.net>>
gnome-panel,6485,16,1585,857,3,71,6789,8086,80.2003462775167,Punjabi <fedora-trans-pa@redhat.com>
gnome-phone-manager,119,0,271,54,0,38,137,390,30.512820512820515,Punjabi <fedora-trans-pa@redhat.com>
gnome-pilot,1573,0,0,334,0,0,1977,1573,100.0,Punjabi <punlinux-i18n@lists.sourceforge.>
gnome-pilot-conduits,46,25,138,19,10,21,45,209,22.00956937799043,Punjabi <pa@li.org>
gnome-power-manager,5739,0,2077,644,0,46,6288,7816,73.42630501535312,Punjabi <punjabi-l10n@lists.sf.net>
gnome-schedule,42,139,975,23,63,125,44,1156,3.633217993079585,Punjabi <fedora-trans-pa@redhat.com>
gnome-screensaver,991,0,0,163,0,0,1125,991,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-session,888,0,0,126,0,0,977,888,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-settings-daemon,904,0,130,166,0,5,987,1034,87.4274661508704,Punjabi/Panjabi <punjabi-users@list.sf.net>
gnome-spell,84,3,0,60,1,0,80,87,96.55172413793103,Punjabi <pa@li.org>
gnome-system-monitor,1771,0,2188,371,0,144,1851,3959,44.73351856529427,Punjabi <punjabi-l10n@lists.sf.net>
gnome-terminal,4599,0,0,513,0,0,4566,4599,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-themes,85,0,0,26,0,0,95,85,100.0,Punjabi <punjabi-l10n@lists.sf.net>
gnome-user-docs,19521,0,38438,2468,0,1703,20328,57959,33.68070532617885,Punjabi <fedora-trans-pa@redhat.com>
gnome-user-share,75,0,0,16,0,0,81,75,100.0,Punjabi <fedora-trans-pa@redhat.com>
gnome-utils,4136,0,0,726,0,0,4361,4136,100.0,Punjabi <punjabi-l10n@lists.sf.net>
