package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,482,0,0,6013,4032,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
Miro,383,0,3233,135,0,514,487,3616,10.591814159292037,Vietnamese <vi@li.org>
NetworkManager,952,0,0,193,0,0,1374,952,100.0,
NetworkManager-openvpn,392,0,0,93,0,0,547,392,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
NetworkManager-vpnc,304,0,0,50,0,0,437,304,100.0,
Terminal,1349,55,46,239,7,6,1767,1450,93.03448275862068,Vietnamese <vi_VN@googlegroups.com>
abiword,3278,75,1291,1135,23,362,4106,4644,70.58570198105082,GnomeVI <gnomevi-list@lists.sourceforge.net>
alacarte,42,0,0,16,0,0,58,42,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
alleyoop,348,0,0,89,0,0,513,348,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
anaconda,4459,3598,1983,725,372,161,5282,10040,44.41235059760956,Vietnamese
arm-gp2x-linux-binutils,486,0,0,93,0,0,692,486,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
arm-gp2x-linux-gcc,1101,0,0,187,0,0,1754,1101,100.0,Vietnamese <vi-VN@googlegroups.com>
aspell,1715,4,7,291,1,1,2414,1726,99.36268829663963,Vietnamese <vi-VN@googlegroups.com>
at-spi,15,0,0,4,0,0,26,15,100.0,GnomeVI <gnomevi-list@lists.sourceforge.net>
atk,370,0,0,123,0,0,523,370,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
atomix,146,0,0,60,0,0,242,146,100.0,
authconfig,302,268,722,90,55,92,376,1292,23.374613003095977,GnomeVI <gnomevi-list@lists.sourceforge.net>
avant-window-navigator,211,0,83,55,0,20,281,294,71.7687074829932,Vietnamese <vi@li.org>
avr-binutils,13378,0,2741,2077,0,384,20767,16119,82.99522302872387,Vietnamese <gnomevi-list@lists.sourceforge.net>
avr-gcc,1101,0,0,187,0,0,1754,1101,100.0,Vietnamese <vi-VN@googlegroups.com>
avr-gdb,2993,6,2741,456,1,384,4448,5740,52.142857142857146,Vietnamese <gnomevi-list@lists.sourceforge.net>
bakery,72,0,0,20,0,0,96,72,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
balsa,5836,0,0,1404,0,0,8166,5836,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
banshee,2441,0,0,558,0,0,3594,2441,100.0,
beagle,897,0,0,231,0,0,1376,897,100.0,
binutils,13378,0,2741,2077,0,384,20767,16119,82.99522302872387,Vietnamese <gnomevi-list@lists.sourceforge.net>
bison,832,39,17,138,5,7,1244,888,93.69369369369369,Vietnamese <gnomevi-list@lists.sourceforge.net>
bittorrent,3904,0,0,633,0,0,6125,3904,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
blam,330,0,0,94,0,0,478,330,100.0,
bug-buddy,972,0,0,90,0,0,1370,972,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
cheese,199,0,105,52,0,7,246,304,65.46052631578947,Vietnamese <gnomevi-list@lists.sourceforge.net>
chkconfig,360,29,41,75,5,8,459,430,83.72093023255815,GnomeVI <gnomevi-list@lists.sourceforge.net>
compiz,0,0,39,0,0,14,0,39,0.0,Vietnamese <i18n@suse.de>
contact-lookup-applet,263,0,0,56,0,0,362,263,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
control-center,3299,0,0,777,0,0,4554,3299,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
cpio,1210,121,6,180,3,1,1763,1337,90.50112191473448,Vietnamese <vi-VN@googlegroups.com>
dasher,460,0,0,182,0,0,742,460,100.0,
deluge,370,4,2067,124,4,417,562,2441,15.157722244981564,Vietnamese <vi@li.org>
deskbar-applet,1095,0,0,224,0,0,1628,1095,100.0,
devhelp,319,0,0,82,0,0,500,319,100.0,
dia,5698,10,3,2042,3,1,8880,5711,99.77236911223953,Vietnamese <gnomevi-list@lists.sourceforge.net>
dialog,25,0,0,23,0,0,39,25,100.0,Vietnamese <vi-VN@googlegroups.com>
digikam,14313,1855,358,1964,143,29,19574,16526,86.60897978942272,Vietnamese <kde-l10n-vi@kde.org>
doodle,732,0,0,112,0,0,1137,732,100.0,Vietnamese <vi-VN@googlegroups.com>
drivel,952,0,0,305,0,0,1312,952,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
e2fsprogs,5153,0,0,821,0,0,7509,5153,100.0,Vietnamese <vi-VN@googlegroups.com>
eel2,161,0,0,32,0,0,216,161,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
ekiga,5167,0,0,776,0,0,6928,5167,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
empathy,578,176,189,150,27,14,790,943,61.29374337221633,Vietnamese <gnomevi-list@lists.sourceforge.net>
eog,1210,0,0,310,0,0,1611,1210,100.0,
epdfview,461,0,6,128,0,2,626,467,98.7152034261242,Vietnamese <i18n@vnoss.org>
epiphany,4240,0,6,917,0,1,5865,4246,99.85869053226565,Vietnamese <gnomevi-list@lists.sourceforge.net>
epiphany-extensions,734,0,0,215,0,0,1080,734,100.0,
evince,1002,0,0,292,0,0,1302,1002,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
evolution,20542,0,0,4836,0,0,28122,20542,100.0,
evolution-data-server,5049,0,0,1044,0,0,7603,5049,100.0,
evolution-exchange,1318,0,0,193,0,0,1958,1318,100.0,
evolution-webcal,184,0,0,31,0,0,236,184,100.0,
f-spot,2037,0,0,563,0,0,2803,2037,100.0,
fetchmail,3836,94,22,629,8,3,5914,3952,97.06477732793523,Vietnamese <vi-VN@googlegroups.com>
file-roller,1115,0,0,257,0,0,1513,1115,100.0,
filezilla,2424,13,4032,686,2,400,3746,6469,37.47101561292317,<vnwildman@gmail.com>
findutils,1299,0,0,132,0,0,2076,1299,100.0,Vietnamese <vi-VN@googlegroups.com>
firestarter,1815,26,63,365,3,6,2537,1904,95.32563025210085,Vietnamese <gnomevi-list@lists.sourceforge.net>
firstboot,31,121,452,6,8,38,31,604,5.132450331125828,GnomeVI <gnomevi-list@lists.sourceforge.net>
flex,1069,0,0,157,0,0,1732,1069,100.0,Vietnamese <vi-VN@googlegroups.com>
fontforge,28217,0,0,5283,0,0,38971,28217,100.0,
fslint,359,0,0,125,0,0,574,359,100.0,Vietnamese <vi-VN@googlegroups.com>
fuse-encfs,348,271,691,59,17,53,525,1310,26.564885496183205,Vietnamese <vi@li.org>
fwbuilder,6,0,5280,4,0,887,8,5286,0.11350737797956867,Vietnamese <gnomevi-list@lists.sourceforge.net>
gail,170,0,0,103,0,0,233,170,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
galeon,5996,0,0,1423,0,0,7748,5996,100.0,
gallery2,10818,1649,3770,1679,168,492,15279,16237,66.62560817885077,Vietnamese <gallery-devel@lists.sourceforge.net>
gawk,2438,5,0,385,1,0,3969,2443,99.79533360622186,Vietnamese <gnomevi-list@lists.sourceforge.net>
gcalctool,1156,0,0,403,0,0,1648,1156,100.0,
gcc,1184,0,0,200,0,0,1910,1184,100.0,Vietnamese <vi-VN@googlegroups.com>
gcompris,10245,0,0,1192,0,0,12914,10245,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gconf-editor,335,0,0,99,0,0,496,335,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gdb,3342,0,2741,517,0,384,4900,6083,54.939996712148606,Vietnamese <gnomevi-list@lists.sourceforge.net>
gdeskcal,109,0,0,47,0,0,149,109,100.0,GnomeVI <gnomevi-list@lists.sourceforge.net>
gdesklets,1390,0,0,180,0,0,1971,1390,100.0,
gdm,686,0,0,133,0,0,1097,686,100.0,
geany,4623,0,0,975,0,0,6327,4623,100.0,Vietnamese <vi-VN@googlegroups.com>
gedit,5096,0,0,1111,0,0,6598,5096,100.0,
gedit-plugins,162,0,0,44,0,0,219,162,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gettext,6844,0,0,684,0,0,10022,6844,100.0,Vietnamese <vi-VN@googlegroups.com>
ggz-client-libs,72,0,0,16,0,0,97,72,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
ggz-gtk-client,967,0,0,290,0,0,1329,967,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
ghdl,1101,0,0,187,0,0,1752,1101,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
ghex,970,0,0,276,0,0,1308,970,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
giggle,312,0,0,108,0,0,353,312,100.0,Vietnamese <vi-vn@googlegroups.com>
gimmie,452,0,0,125,0,0,609,452,100.0,
gimp,22368,5,0,6142,2,0,31608,22373,99.97765163366557,
glade2,5910,0,0,1312,0,0,7536,5910,100.0,
glade3,3207,0,0,872,0,0,4420,3207,100.0,
glib2,2158,0,0,340,0,0,3288,2158,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
glibc,7234,0,0,1326,0,0,11164,7234,100.0,Vietnamese <vi-VN@googlegroups.com>
gliv,722,168,118,208,31,16,1024,1008,71.62698412698413,Vietnamese <gnomevi-list@lists.sourceforge.net>
glom,2056,0,0,415,0,0,2716,2056,100.0,
glunarclock,226,0,0,70,0,0,328,226,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnochm,536,0,45,119,0,3,693,581,92.25473321858864,vietnamese <kde-l10n-vi@kde.org>
gnome-applets,3758,0,0,946,0,0,5587,3758,100.0,
gnome-backgrounds,18,0,0,9,0,0,24,18,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-bluetooth,431,0,0,89,0,0,634,431,100.0,
gnome-build,274,0,0,94,0,0,427,274,100.0,
gnome-commander,1354,411,6127,460,195,768,1883,7892,17.15661429295489,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-desktop,9864,0,0,316,0,0,13477,9864,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-doc-utils,238,0,0,92,0,0,288,238,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-games,7380,0,0,1770,0,0,9057,7380,100.0,
gnome-icon-theme,51,0,0,47,0,0,129,51,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-keyring,1025,0,0,99,0,0,1167,1025,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-keyring-manager,742,0,0,108,0,0,1038,742,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-libs,1068,0,17,394,0,1,1445,1085,98.4331797235023,Vietnamese <vi@li.org>
gnome-mag,298,0,0,42,0,0,388,298,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-media,1923,0,0,526,0,0,2621,1923,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-menus,165,0,0,59,0,0,326,165,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-mime-data,845,0,28,349,0,10,1143,873,96.79266895761741,GnomeVI <gnomevi-list@lists.sourceforge.net>
gnome-mount,608,0,0,152,0,0,786,608,100.0,gnomevi-list@lists.sourceforge.net
gnome-netstatus,425,0,0,110,0,0,599,425,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-nettool,1041,0,0,207,0,0,1397,1041,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-panel,4838,0,0,670,0,0,6377,4838,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-phone-manager,502,0,0,113,0,0,696,502,100.0,
gnome-pilot,1561,0,0,318,0,0,2340,1561,100.0,
gnome-pilot-conduits,209,0,0,50,0,0,317,209,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
gnome-power-manager,3575,0,0,483,0,0,4913,3575,100.0,
gnome-ppp,237,17,6,101,6,3,339,260,91.15384615384615,GnomeVI <gnomevi-list@lists.sourceforge.net>
gnome-schedule,513,347,296,124,56,31,649,1156,44.37716262975779,Vietnamese <gnomevi-list@lists.sourceforge.net>
