package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3948,6,0,460,1,0,3625,3954,99.84825493171472,Belarusian <i18n@mova.org>
Terminal,1413,9,28,248,2,2,1195,1450,97.44827586206897,Belarusian <i18n@mova.org>
Thunar,3751,8,43,668,3,2,3301,3802,98.65860073645449,Belarusian <xfce-i18n@xfce.org>
WindowMaker,0,0,0,0,0,0,0,0,0.0,
abiword,3346,75,1223,1163,23,334,3223,4644,72.04995693367786,Belarusian <i18n@mova.org>
alacarte,42,0,0,16,0,0,39,42,100.0,Belarusian Language Team <i18n@mova.org>
amarok,402,63,12789,289,32,2187,412,13254,3.0330466274332277,Belarusian
anaconda,1388,1537,7115,360,249,649,1257,10040,13.824701195219124,Belorussian
anjuta,2840,2079,2150,795,680,466,2615,7069,40.17541377846937,belarusian <i18n@mova.org>
arm-gp2x-linux-gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
arm-gp2x-linux-glibc,1198,29,4944,317,6,912,1162,6171,19.413385188786258,Belarusian <i18n@mova.org>
aspell,409,329,988,81,55,157,330,1726,23.69640787949015,Belarusian <i18n@mova.org>
at-spi,15,0,0,4,0,0,15,15,100.0,Belarusian <i18n@mova.org>
atk,369,1,0,122,1,0,328,370,99.72972972972973,Belarusian <i18n@mova.org>
atomix,146,0,0,59,0,0,140,146,100.0,Belarusian <i18n@mova.org>
avr-gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
bluez-gnome,376,0,302,116,0,80,370,678,55.45722713864307,Belarusian <be@li.org>
boinc-client,2998,0,62,747,0,17,4840,3060,97.97385620915033,Drive DRKA RTL <drkacorp@gmail.com>
bug-buddy,949,0,0,87,0,0,776,949,100.0,Belarusian <i18n@mova.org>
chkconfig,410,20,0,85,3,0,392,430,95.34883720930233,Belarusian <i18n@mova.org>
compat-gcc-34,1053,3424,26402,255,620,3825,995,30879,3.4100845234625474,Belarusian <i18n@tut.by>
compiz,10,1,28,5,1,8,15,39,25.64102564102564,gist bengali  team <info.gist@cdac.in>
control-center,3732,0,0,832,0,0,3353,3732,100.0,Belarusian <i18n@mova.org>
dasher,307,0,0,115,0,0,310,307,100.0,Belarusian <i18n@mova.org>
deskbar-applet,734,0,0,175,0,0,655,734,100.0,Belarusian <i18n@mova.org>
devhelp,273,0,0,62,0,0,230,273,100.0,belarusian <i18n@mova.org>
dia,1242,1047,3422,630,471,945,1226,5711,21.74750481526878,Belarusian <i18n@mova.org>
dragonplayer,16,6,200,12,3,55,15,222,7.207207207207207,Belarusian <i18n@mova.org>
eel2,235,0,0,52,0,0,187,235,100.0,Belarusian <i18n@mova.org>
ekiga,4357,101,63,668,2,4,3845,4521,96.37248396372485,belarusian <i18n@mova.org>
elinks,0,0,0,0,0,0,0,0,0.0,
eog,874,0,0,216,0,0,795,874,100.0,Belarusian <i18n@mova.org>
epiphany,3749,0,0,839,0,0,3359,3749,100.0,Belarusian <i18n@mova.org>
evince,1002,0,0,292,0,0,903,1002,100.0,Belarusian <i18n@mova.org>
evolution,17832,0,0,4409,0,0,16267,17832,100.0,Belarusian <i18n@mova.org>
evolution-data-server,4907,0,0,1017,0,0,4817,4907,100.0,Belarusian <i18n@mova.org>
exo,1476,0,0,288,0,0,1230,1476,100.0,Belarusian <i18n@mova.org>
extragear-plasma,33,5,267,23,3,84,34,305,10.819672131147541,Belarusian <i18n@mova.org>
file-roller,947,0,0,243,0,0,871,947,100.0,Belarusian <i18n@mova.org>
findutils,187,252,860,48,21,63,176,1299,14.395688991531946,Belarusian <i18n@mova.org>
firstboot,31,121,452,6,8,38,26,604,5.132450331125828,Belorussian
fuse-encfs,216,6,1088,41,1,87,212,1310,16.48854961832061,Belarusian <be@li.org>
gail,170,0,0,103,0,0,183,170,100.0,Belarusian <i18n@mova.org>
gajim,7553,0,0,1384,0,0,6497,7553,100.0,Belarusian <i18n@mova.org>
galeon,2326,0,2605,789,0,480,2187,4931,47.170959237477184,Belarusina <i18n@tut.by>
gcalctool,386,358,171,175,140,63,356,915,42.185792349726775,Belarusian <i18n@mova.org>
gcc,439,7462,42007,114,1314,5643,411,49908,0.879618498036387,Belarusian <i18n@tut.by>
gconf-editor,329,0,0,98,0,0,304,329,100.0,Belarusian <i18n@mova.org>
gdm,5253,37,0,697,1,0,4636,5290,99.30056710775047,Belarusian <i18n@mova.org>
geany,2309,1030,1284,563,256,156,1912,4623,49.94592256110751,Belarusian <geany-i18n@uvena.de>
gedit,3467,822,806,873,129,107,3163,5095,68.04710500490677,Belarusian <i18n@mova.org>
gedit-plugins,3081,354,285,477,77,129,2592,3720,82.8225806451613,belarusian <i18n@mova.org>
gettext,1946,1060,3472,223,95,295,1808,6478,30.04013584439642,Belarusian <i18n@tut.by>
gftp,648,165,2559,164,32,436,600,3372,19.217081850533805,Belarusian <i18n@mova.org>
ggz-gtk-client,4,0,0,4,0,0,4,4,100.0,Belarusian <i18n@tut.by>
ghdl,461,6551,33880,120,1174,4781,435,40892,1.1273598747921354,Belarusian <i18n@tut.by>
ghex,794,0,0,224,0,0,697,794,100.0,Belarusian <i18n@mova.org>
glade2,4961,519,360,1146,95,59,4137,5840,84.94863013698631,Belarusian <i18n@mova.org>
glib2,1058,326,774,123,65,152,940,2158,49.02687673772011,Belarusian <i18n@mova.org>
glibc,1199,29,4944,317,6,912,1162,6172,19.42644199611147,Belarusian <i18n@mova.org>
