package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Miro,906,0,2710,274,0,375,819,3616,25.055309734513276,<fr@li.org>
Terminal,1201,214,35,236,11,5,995,1450,82.82758620689656,Debian-l10n-esperanto <debian-l10n-esperanto@lists.debian.org>
Thunar,3600,86,116,638,20,15,3348,3802,94.68700683850605,Esperanto <debian-l10n-esperanto@lists.debian.org>
abiword,0,0,0,0,0,0,0,0,0.0,
alacarte,74,0,0,30,0,0,76,74,100.0,Esperanto <eo-tradukado@lists.tuxfamily.org>
amarok,1605,17,11632,662,9,1837,1527,13254,12.109551833408783,Esperanto <kde-i18n-eo@kde.org>
at-spi,4,0,11,2,0,2,4,15,26.666666666666668,Esperanto <eo@li.org>
atk,30,96,244,30,48,45,31,370,8.108108108108109,Esperanto <eo@li.org>
bittorrent,751,0,3155,220,0,414,765,3906,19.226830517153097,LANGUAGE <LL@li.org>
bluez-gnome,1,0,677,1,0,195,12,678,0.14749262536873156,Esperanto <eo@li.org>
cinepaint,118,17,2649,78,10,946,96,2784,4.238505747126436,<de@li.org>
dcraw,519,0,0,106,0,0,497,519,100.0,
deluge,288,7,2146,103,2,440,268,2441,11.798443260958623,Esperanto <eo@li.org>
diffutils,1342,0,0,180,0,0,1291,1342,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
empathy,126,236,581,43,83,65,112,943,13.361611876988336,Esperanto Team (inactive?) <eo@li.org>
exaile,1315,172,1093,438,8,237,1295,2580,50.968992248062015,Esperanto <eo@li.org>
findutils,230,252,817,56,20,56,220,1299,17.705927636643572,Esperanto <translation-team-eo@lists.sourceforge.net>
frozen-bubble,616,0,0,137,0,0,557,616,100.0,Esperanto
fuse-encfs,8,0,1302,2,0,127,7,1310,0.6106870229007634,Esperanto <eo@li.org>
gajim,7553,0,0,1384,0,0,6804,7553,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
gettext,871,0,0,112,0,0,895,871,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
gimp,15591,223,8892,3730,24,2757,14582,24706,63.10612806605683,eo-tradukado.tuxfamily.org
glabels,1497,0,165,551,0,8,1603,1662,90.07220216606498,Esperanto <eo@li.org>
glib2,725,401,1032,78,69,193,626,2158,33.59592215013902,Esperanto <LL@li.org>
gnome-applet-timer,98,124,61,36,21,14,92,283,34.62897526501767,Esperanto <eo@li.org>
gnome-commander,62,2,7828,36,1,1386,62,7892,0.7856056766345666,Esperanto
gnome-desktop,323,0,0,73,0,0,322,323,100.0,Eo-Tradukado <eo-tradukado@lists.tuxfamily.org>
gnome-mag,5,0,0,2,0,0,7,5,100.0,Esperanto <eo-tradukado@lists.tuxfamily.org>
gnome-menus,136,0,0,49,0,0,133,136,100.0,Esperanto <eo@li.org>
gnome-mime-data,851,0,3,349,0,1,831,854,99.64871194379391,Esperanto <LL@li.org>
gnome-panel,686,967,2284,150,201,166,642,3937,17.424434848869698,Esperanto <eo@li.org>
gnome-session,571,0,0,106,0,0,502,571,100.0,Eo-Tradukado <eo-tradukado@lists.tuxfamily.org>
gnome-vfs2,225,77,980,66,20,162,220,1282,17.550702028081123,Esperanto <eo@li.org>
gnomebaker,1,0,1185,1,0,290,1,1186,0.08431703204047217,Esperanto <eo@li.org>
gnupg,3357,3299,1739,488,543,235,3133,8395,39.98808814770697,Esperanto <translation-team-eo@lists.sourceforge.net>
gnupg2,2363,4482,3099,413,796,446,2239,9944,23.763073209975865,Esperanto <translation-team-eo@lists.sourceforge.net>
gossip,184,554,1228,69,178,178,163,1966,9.35910478128179,Esperanto Team (inactive?) <eo@li.org>
gourmet,0,0,3526,0,0,791,0,3526,0.0,Esperanto <eo@li.org>
gqview,1719,2,0,668,1,0,1745,1721,99.88378849506101,
gramps,2714,6353,8785,724,1440,696,2562,17852,15.202778400179252,Esperanto <eo@li.org>
grep,579,0,0,50,0,0,574,579,100.0,Esperanto <eo@li.org>
gtk2,2911,44,9137,758,13,1641,2610,12092,24.073767780350643,Eo-tradukado <http://eo-tradukado.tuxfamily.org>
gtkspell,11,0,0,5,0,0,10,11,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
gucharmap,122,0,0,37,0,0,102,122,100.0,Esperanto <eo@li.org>
gurlchecker,603,750,730,129,127,130,573,2083,28.94863178108497,<fr@li.org>
indent,236,33,15,53,5,2,233,284,83.09859154929578,Esperanto <translation-team-eo@lists.sourceforge.net>
inkscape,16241,0,932,3397,0,68,17135,17173,94.57287602632039,<eo@li.org>
