package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1957,4088,100.0,Khmer <support@khmeros.info>
abrt,303,0,3666,41,0,435,97,3969,7.634164777021919,Khmer
accerciser,623,0,0,220,0,0,345,623,100.0,Khmer
agenda,5,0,38,2,0,11,2,43,11.627906976744185,Khmer <km@li.org>
aisleriot,1899,393,1,511,57,1,1001,2293,82.81726995202791,Khmer <supprot@khmeros.info>
akonadi-calendar-tools,389,75,76,86,13,11,222,540,72.03703703703704,Khmer <support@khmeros.info>
akonadi-import-wizard,223,85,83,56,18,9,113,391,57.033248081841435,Khmer <support@khmeros>
akregator,1356,243,177,350,50,31,599,1776,76.35135135135135,Khmer <support@khmeros>
alacarte,42,0,0,16,0,0,20,42,100.0,Khmer <>
anaconda,2371,0,5469,284,0,1004,1084,7840,30.242346938775512,Khmer
anjuta,7908,0,0,1988,0,0,3680,7908,100.0,Khmer <>
appcenter,0,0,765,0,0,181,0,765,0.0,LANGUAGE <LL@li.org>
ark,609,606,639,117,120,99,265,1854,32.847896440129446,Khmer
asunder,13,0,482,13,0,78,15,495,2.6262626262626263,http://littlesvr.ca/ostd/
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Khmer <support@khmeros.info>
atk,398,0,0,139,0,0,164,398,100.0,Khmer <support@khmeros.info>
audacity,2459,4517,10012,752,1398,1731,1412,16988,14.474923475394396,Khmer <en@li.org>
audex,2326,982,39,373,30,9,1168,3347,69.49507021213026,Khmer <support@khmeros>
baobab,540,0,0,126,0,0,243,540,100.0,Khmer <support@khmeros.info>
blinken,133,0,0,47,0,0,91,133,100.0,Khmer <support@khmeros.info>
blueberry,27,0,114,8,0,26,8,141,19.148936170212767,Khmer <km@li.org>
bomber,75,9,19,23,1,3,59,103,72.81553398058253,Khmer <kde-i18n-doc@kde.org>
bovo,77,4,0,24,1,0,56,81,95.06172839506173,Khmer <kde-i18n-doc@kde.org>
brasero,5474,19,0,966,5,0,1968,5493,99.6541052248316,Khmer <support@khmeros.info>
caja,34,0,9322,9,0,1508,12,9356,0.36340316374519027,Khmer (http://www.transifex.com/mate/MATE/language/km/)
