package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,4183,4024,100.0,Bengali (India) <anubad@lists.ankur.org.in>
NetworkManager,5337,3719,2452,941,473,297,5467,11508,46.37643378519291,Bengali (India) <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,26,174,12.643678160919542,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-l2tp,80,19,684,30,5,95,113,783,10.217113665389528,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-openconnect,34,5,3202,9,2,585,35,3241,1.0490589324282629,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-pptp,115,0,0,42,0,0,170,115,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-sstp,115,0,0,42,0,0,170,115,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-vpnc,139,0,0,36,0,0,168,139,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
PackageKit,878,0,400,240,0,80,1078,1278,68.70109546165885,Bengali (India) (http://www.transifex.com/freedesktop/packagekit/language/bn_IN/)
abrt,2546,0,1423,340,0,136,2780,3969,64.14714033761652,Bengali (India) (http://www.transifex.com/projects/p/fedora-abrt/language/bn_IN/)
accerciser,363,0,0,166,0,0,432,363,100.0,Bengali INDIA
accountsservice,0,0,59,0,0,10,0,59,0.0,Bengali (India) (http://www.transifex.com/projects/p/freedesktop/language/bn_IN/)
aisleriot,1565,180,242,463,64,22,1722,1987,78.76195269250125,Bengali INDIA <anubad@lists.ankur.org.in>
alacarte,42,0,0,16,0,0,57,42,100.0,Bengali India
anaconda,5650,0,1727,960,0,260,6061,7377,76.58939948488546,Bengali (India) (http://www.transifex.com/projects/p/anaconda/language/bn_IN/)
asunder,431,25,39,79,2,10,433,495,87.07070707070706,Rajib Lochan Dhibar <rajib.lochan.dhibar@gmail.com>
at-spi2-core,122,0,0,18,0,0,139,122,100.0,Bengali (India) <bn_IN@li.org>
atk,398,0,0,139,0,0,342,398,100.0,Bengali (India) <anubad@lists.ankur.org.in>
atril,941,0,851,278,0,135,1092,1792,52.51116071428571,Bengali (India) (https://www.transifex.com/mate/teams/13566/bn_IN/)
authconfig,879,16,34,130,2,5,959,929,94.6178686759957,Bengali (India) (http://www.transifex.com/projects/p/authconfig/language/bn_IN/)
baobab,210,0,0,57,0,0,224,210,100.0,Bengali (India) <kde-i18n-doc@kde.org>
blivet-gui,0,0,765,0,0,221,0,765,0.0,Bengali (India)
brasero,5546,0,0,968,0,0,6053,5546,100.0,Bengali (India) <kde-i18n-doc@kde.org>
caja,6820,0,2536,1256,0,261,7252,9356,72.89439931594698,Bengali (India) (https://www.transifex.com/mate/teams/13566/bn_IN/)
caja-actions,1574,0,0,173,0,0,1369,1574,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
caja-extensions,118,0,452,39,0,92,126,570,20.701754385964914,Bengali (India) (https://www.transifex.com/mate/teams/13566/bn_IN/)
calibre,2131,0,155170,1630,0,16470,2129,157301,1.3547275605368052,Bengali (India) (http://www.transifex.com/calibre/calibre/language/bn_IN/)
caribou,171,0,0,57,0,0,180,171,100.0,Bengali (India) <anubad@lists.ankur.org.in>
ccsm,490,33,56,121,7,23,527,579,84.6286701208981,gist bengali team <info.gist@cdac.in>
certmonger,0,0,2855,0,0,477,0,2855,0.0,Bengali (India) (http://www.transifex.com/projects/p/certmonger/language/bn_IN/)
cheese,613,0,0,120,0,0,602,613,100.0,Bengali (India) <kde-i18n-doc@kde.org>
chkconfig,480,0,75,92,0,11,488,555,86.48648648648648,Bengali (India) <anubad@lists.ankur.org.in>
cinnamon-control-center,1313,0,0,756,0,0,1335,1313,100.0,Bengali India <anubad@lists.ankur.org.in>
cinnamon-desktop,231,0,3,31,0,1,237,234,98.71794871794873,Bengali (India) <anubad@lists.ankur.org.in>
cinnamon-translations,1579,0,1823,324,0,524,1702,3402,46.41387419165197,Bengali INDIA <anubad@lists.ankur.org.in>
colord,25,0,363,8,0,91,34,388,6.443298969072164,Bengali (India) (http://www.transifex.net/projects/p/freedesktop/team/bn_IN/)
compat-gtkhtml314,1261,0,0,560,0,0,1515,1261,100.0,Bengali INDIA <discuss@lists.ankur.org.in>
compiz,2064,1752,569,447,332,100,2172,4385,47.06955530216648,gist bengali team <info.gist@cdac.in>
control-center,6259,0,0,2210,0,0,6735,6259,100.0,Bengali India <anubad@lists.ankur.org.in>
cracklib,93,0,3,15,0,1,96,96,96.875,Bengali INDIA <anubad@lists.ankur.org.in>
dasher,615,0,0,212,0,0,753,615,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
dconf-editor,46,33,1294,13,16,154,36,1373,3.3503277494537507,Bengali (India) <anubad@lists.ankur.org.in>
devhelp,360,0,0,91,0,0,375,360,100.0,Bengali (India) <discuss@ankur.co.in>
dnf,0,0,3151,0,0,655,0,3151,0.0,Bengali (India) (http://www.transifex.com/projects/p/dnf/language/bn_IN/)
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Bengali (India)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Bengali (India)
ekiga,4487,0,0,747,0,0,4677,4487,100.0,Bengali (India) <anubad@lists.ankur.org.in>
emerald,645,38,10,208,5,6,717,693,93.07359307359307,Indian Bangla <bn_IN@li.org>
empathy,3950,114,141,839,55,42,4168,4205,93.935790725327,American English <kde-i18n-doc@kde.org>
engrampa,1238,0,707,274,0,80,1303,1945,63.65038560411311,Bengali (India) (https://www.transifex.com/mate/teams/13566/bn_IN/)
entangle,0,0,914,0,0,218,0,914,0.0,Bengali (India)
eog,1566,0,0,312,0,0,1757,1566,100.0,Bengali (India) <anubad@lists.ankur.org.in>
eog-plugins,78,0,2,27,0,1,97,80,97.5,Bengali INDIA <anubad@lists.ankur.org.in>
eom,1017,0,700,241,0,77,1158,1717,59.23121723937099,Bengali (India) (https://www.transifex.com/mate/teams/13566/bn_IN/)
