package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
DivFix++,449,0,0,89,0,0,412,449,100.0,LANGUAGE <LL@li.org>
Django,2886,0,0,940,0,0,2557,2886,100.0,Turkish <bahadir@pardus.org.tr>
GConf2,4044,0,0,485,0,0,3371,4044,100.0,Turkish <gnome-turk@gnome.org>
GConf2-dbus,4017,0,0,479,0,0,3342,4017,100.0,Turkish <gnome-turk@gnome.org>
LabPlot,0,1763,1487,0,942,407,0,3250,0.0,LANGUAGE <LL@li.org>
Miro,2770,0,4,600,0,1,2343,2774,99.85580389329488,Turkish <tr@li.org>
PackageKit,86,45,851,19,9,173,77,982,8.757637474541752,<tr@li.org>
Terminal,1547,1,5,278,1,2,1319,1553,99.61365099806827,Turkish <turkce@pardus.org.tr>
Thunar,3865,0,0,685,0,0,3004,3865,100.0,Turkish <turkce@pardus.org.tr>
WindowMaker,1125,0,14,235,0,3,930,1139,98.77085162423178,Turkish
Zim,1247,0,0,346,0,0,1192,1247,100.0,Turkish <tr@li.org>
a2ps,938,351,223,149,16,14,898,1512,62.03703703703704,Turkish <tr@li.org>
alacarte,42,0,0,16,0,0,41,42,100.0,Turkish <gnome-turk@gnome.org>
alleyoop,342,0,0,87,0,0,289,342,100.0,Turkish <gnome-turk@gnome.org>
amarok,6178,1102,4417,1548,306,320,5385,11697,52.81696161408909,Turkish <kde-i18n-doc@kde.org>
anaconda,4147,3197,1653,663,322,148,3321,8997,46.09314215849727,Turkish <fedora-trans-tr@redhat.com>
anjuta,7905,0,0,2155,0,0,7175,7905,100.0,Turkish <gnome-turk@gnome.org>
aria2,1472,2504,654,184,105,31,1176,4630,31.792656587473,Turkish <tr@li.org>
arm-gp2x-linux-binutils,27855,2099,770,4549,260,119,25413,30724,90.66202317406588,Turkish <gnu-tr-u12a@lists.sourceforge.net>
arm-gp2x-linux-gcc,39841,1035,167,5969,107,16,34708,41043,97.07136417903175,Turkish <gnu-tr-u12a@lists.sourceforge.net>
arm-gp2x-linux-glibc,6305,21,0,1255,1,0,5731,6326,99.66803667404362,Turkish <gnu-tr-u12a@lists.sourceforge.net>
at-spi,20,0,0,4,0,0,19,20,100.0,Turkish <gnome-turk@gnome.org>
atk,370,1,4,123,1,2,308,375,98.66666666666667,Turkish <gnome-turk@gnome.org>
atomix,125,0,0,44,0,0,114,125,100.0,Turkish <gnome-turk@gnome.org>
audacious,1871,122,385,485,44,156,1751,2378,78.67956265769554,<tr@li.org>
audacious-plugins,6226,248,98,847,28,17,5294,6572,94.73524041387705,Turkish
audacity,1731,201,8763,523,49,1515,1601,10695,16.185133239831696,KDE Türkçe Yerelleştirme <yerellestirme@kde.org.tr>
authconfig,1022,148,187,200,21,21,861,1357,75.31319086219602,Turkish <fedora-trans-tr@redhat.com>
avant-window-navigator,512,0,81,129,0,11,432,593,86.3406408094435,Turkish <tr@li.org>
avr-binutils,27855,2099,770,4549,260,119,25413,30724,90.66202317406588,Turkish <gnu-tr-u12a@lists.sourceforge.net>
avr-gcc,35988,8785,5135,5443,1111,517,31401,49908,72.1086799711469,Turkish <gnu-tr-u12a@lists.sourceforge.net>
avr-gdb,4961,0,0,740,0,0,4577,4961,100.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
balsa,1879,1421,2048,630,343,314,1852,5348,35.13462976813762,Turkish <gnome-turk@gnome.org>
bash,1394,6232,2869,265,80,186,1321,10495,13.2825154835636,Turkish <gnu-tr-u12a@lists.sourceforge.net>
basket,4581,0,0,694,0,0,3765,4581,100.0,<tr@li.org>
beagle,476,0,0,122,0,0,365,476,100.0,GNOME Türkiye <gnome-turk@gnome.org>
binutils,25895,4414,2188,4267,635,286,23696,32497,79.68427854878912,Turkish <gnu-tr-u12a@lists.sourceforge.net>
bison,534,333,145,106,28,21,479,1012,52.76679841897233,Turkish <gnu-tr-u12a@lists.sourceforge.net>
bittorrent,3195,0,709,545,0,88,2893,3904,81.83913934426229,LANGUAGE <LL@li.org>
blam,67,0,0,26,0,0,57,67,100.0,Turkish <gnome-turk@gnome.org>
bluefish,2295,510,77,973,63,20,2449,2882,79.6321998612075,<en@li.org>
blueman,830,0,546,269,0,83,755,1376,60.31976744186046,Turkish <tr@li.org>
bluez-gnome,100,0,531,38,0,151,122,631,15.847860538827257,Turkish <tr@li.org>
boinc-client,7576,17,0,1302,7,0,6493,7593,99.7761095746082,Donanım Haber <bilgi@donanimhaber.com>
boswars,204,0,11,59,0,8,188,215,94.88372093023256,<tr@li.org>
brasero,5272,8,0,958,3,0,4261,5280,99.84848484848486,Turkish <gnome-turk@gnome.org>
bug-buddy,1010,0,0,89,0,0,791,1010,100.0,Turkish <gnome-turk@gnome.org>
bygfoot,193,939,2265,106,263,332,186,3397,5.681483662054754,
byobu,121,0,56,33,0,11,111,177,68.36158192090396,Turkish <tr@li.org>
byzanz,198,3,48,38,1,3,148,249,79.51807228915662,Turkish <ceviri@gnome.org.tr>
cairo-clock,270,0,0,60,0,0,232,270,100.0,Deniz Koçak <deniz.kocak@linux.org.tr>
camorama,559,0,0,133,0,0,490,559,100.0,Turkish <gnome-turk@gnome.org>
ccsm,498,5,46,121,3,11,479,549,90.7103825136612,<tr@li.org>
cheese,527,0,0,99,0,0,426,527,100.0,Turkish <gnome-turk@gnome.org>
chkconfig,423,9,16,86,2,2,367,448,94.41964285714286,Turkish <fedora-trans-tr@redhat.com>
choqok,660,35,133,174,5,22,611,828,79.71014492753623,Turkish <yerellestirme@kde.org.tr>
cinepaint,1254,1358,4793,509,586,840,1148,7405,16.934503713706956,Turkish <gnome-turk@gnome.org>
clamtk,779,0,0,210,0,0,675,779,100.0,Turkish <LL@li.org>
compat-gcc-32,28638,0,0,4465,0,0,25937,28638,100.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
compat-gcc-34,30780,0,99,4687,0,13,27734,30879,99.67939376275139,Turkish <gnu-tr-u12a@lists.sourceforge.net>
compat-libgda,64,680,1543,27,126,323,53,2287,2.7984258854394404,Turkish <gnome-turk@gnome.org>
compat-wxGTK26,4837,306,191,1026,51,36,3979,5334,90.68241469816273,Hakki Dogusan <dogusanh@tr.net>
compiz,10,1,28,5,1,8,10,39,25.64102564102564,<tr@li.org>
compiz-fusion,2316,493,4721,726,170,576,2130,7530,30.756972111553786,<tr@li.org>
compiz-fusion-extras,2316,493,4721,726,170,576,2130,7530,30.756972111553786,<tr@li.org>
control-center,3184,0,0,768,0,0,2690,3184,100.0,Turkish <gnome-turk@gnome.org>
coreutils,8838,6321,2776,783,387,225,8075,17935,49.27794814608308,Turkish <gnu-tr-u12a@lists.sourceforge.net>
cowbell,23,0,623,9,0,114,21,646,3.560371517027864,Turkish <tr@li.org>
cpio,1210,189,514,180,20,85,1054,1913,63.2514375326712,Turkish <gnu-tr-u12a@lists.sourceforge.net>
dasher,526,0,0,198,0,0,500,526,100.0,Turkish <gnome-turk@gnome.org>
dc3dd,230,398,304,32,31,25,230,932,24.678111587982833,Turkish <gnu-tr-u12a@lists.sourceforge.net>
deluge,1918,0,80,683,0,6,1824,1998,95.995995995996,Turkish <tr@li.org>
deskbar-applet,1654,0,0,355,0,0,1412,1654,100.0,Turkish <gnome-turk@gnome.org>
devhelp,401,0,0,99,0,0,345,401,100.0,Turkish <gnome-turk@gnome.org>
dia,1253,1915,2543,568,779,699,1164,5711,21.94011556645071,Turkish <gnome-turk@gnome.org>
dialog,13,1,11,13,1,9,14,25,52.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
diffutils,1342,0,0,180,0,0,1295,1342,100.0,Turkish <gnu-tr-u12a@lists.sourceforge.net>
digikam,12583,7283,3580,2633,643,261,10592,23446,53.66800307088629,Turkish <yerellestirme@kde.org.tr>
e16,1693,561,531,248,135,137,1420,2785,60.78994614003591,Turkish <tr@li.org>
e2fsprogs,4158,939,648,712,105,75,4449,5745,72.37597911227154,Turkish <gnu-tr-u12a@lists.sourceforge.net>
eel2,153,0,0,29,0,0,107,153,100.0,Turkish <gnome-turk@gnome.org>
eina,166,17,825,49,5,199,150,1008,16.46825396825397,Turkish <tr@li.org>
