package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
TurboGears2,10,0,0,2,0,0,9,10,100.0,ru <LL@li.org>
anaconda,856,875,7266,426,242,465,999,8997,9.514282538623986,Tajik Fedora & Software Localization Team <victor.ibragimov@gmail.com>
aspell,600,398,728,115,62,116,565,1726,34.762456546929315,Tajik
audacity,4579,231,5823,1194,45,830,4702,10633,43.06404589485564,Tajik Language
chkconfig,182,74,192,54,13,23,214,448,40.625,Tajik Fedora and Software Localization Team <victor.ibragimov@gmail.com>
firstboot,50,0,604,18,0,36,54,654,7.64525993883792,Tajik Fedora & Software Localization Team <victor.ibragimov@gmail.com>
kaffeine,468,0,1886,247,0,411,516,2354,19.881053525913337,Tajik Language
kcoloredit,8,92,178,5,29,61,65,278,2.877697841726619,Tajik
kdiff3,1072,268,2070,224,96,303,1063,3410,31.436950146627566,Tajik
kiconedit,678,15,33,133,7,15,734,726,93.38842975206612,Tajik
kmid,522,6,7,204,4,6,534,535,97.57009345794393,<tajik>
konq-plugins,1645,14,33,531,1,14,1821,1692,97.22222222222221,Tajik <kde-i18n-doc@kde.org>
kpilot,4818,1082,1256,520,199,142,4339,7156,67.32811626607042,Tajik
ksig,68,0,17,15,0,11,65,85,80.0,Tajik
usermode,123,32,407,51,9,34,141,562,21.88612099644128,Tajik Fedora and Software Localization Team <victor.ibragimov@gmail.com>
xmms,2590,453,400,901,68,76,2659,3443,75.22509439442346,Tajik
yelp,92,80,434,38,45,65,95,606,15.181518151815181,Tajik
