package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3241,0,0,1018,0,0,3547,3241,100.0,
GConf2,4044,0,0,485,0,0,4992,4044,100.0,Español <gnome-es-list@gnome.org>
GConf2-dbus,4017,0,0,479,0,0,4945,4017,100.0,Spanish <traductores@es.gnome.org>
LabPlot,2932,154,164,1221,74,54,3433,3250,90.21538461538462,Español <es@li.org>
Miro,2724,0,50,599,0,2,3002,2774,98.19754866618601,Spanish <es@li.org>
NetworkManager,1938,0,0,420,0,0,2360,1938,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-openconnect,52,0,0,19,0,0,52,52,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-openvpn,185,0,0,58,0,0,208,185,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-pptp,115,0,0,42,0,0,134,115,100.0,Español <gnome-es-list@gnome.org>
NetworkManager-vpnc,139,0,0,36,0,0,170,139,100.0,Español <gnome-es-list@gnome.org>
PackageKit,1000,0,0,207,0,0,1139,1000,100.0,Español <gnome-es-list@gnome.org>
PolicyKit-gnome,322,0,527,104,0,55,362,849,37.926972909305064,Español <gnome-es-list@gnome.org>
PythonCAD,1527,0,27,416,0,7,1784,1554,98.26254826254826,Spanish
R,9173,1027,12,1557,166,1,11131,10212,89.82569526047787,Spanish <pabloemilio.verde@uni-duesseldorf.de>
Terminal,1542,11,0,278,3,0,1875,1553,99.29169349645846,Spanish/ES <xfce-i18n@xfce.org>
Thunar,3865,0,0,685,0,0,4199,3865,100.0,Spanish/ES <xfce-i18n@xfce.org>
WindowMaker,4831,0,129,874,0,15,5643,4960,97.3991935483871,Spanish <es@li.org>
Zim,1247,0,0,346,0,0,1429,1247,100.0,Spanish <es@li.org>
a2ps,963,349,200,150,16,13,1096,1512,63.69047619047619,Spanish <mvaro@dlsi.ua.es>
acl,484,0,0,51,0,0,548,484,100.0,Spanish
agave,85,0,0,32,0,0,93,85,100.0,Spanish/Spain <es@li.org>
alacarte,42,0,0,16,0,0,45,42,100.0,Español <gnome-es-list@gnome.org>
alexandria,1178,0,0,305,0,0,1288,1178,100.0,es <alexandria-i18n-list@rubyforge.org>
alleyoop,351,0,0,89,0,0,400,351,100.0,Spanish <traductores@es.gnome.org>
almanah,422,0,0,66,0,0,514,422,100.0,Español <gnome-es-list@gnome.org>
amarok,11692,5,0,2172,2,0,13658,11697,99.9572539967513,Español <kde-l10n-es@kde.org>
anaconda,8997,0,0,1133,0,0,10032,8997,100.0,Fedora Spanish <fedora-trans-es@redhat.com>
anjuta,21546,0,0,2754,0,0,24320,21546,100.0,Español <gnome-es-list@gnome.org>
apollon,1564,0,0,259,0,0,1703,1564,100.0,Castilian aka Spanish <es@li.org>
apt,534,934,2645,105,157,216,563,4113,12.983223924142962,Spanish <es@li.org>
ardour,6597,22,3516,1794,3,497,7842,10135,65.09126788357177,Grupo de Traducción al Español <traductores@teklibre.com>
aria2,1281,33,3316,174,6,140,1499,4630,27.667386609071276,LANGUAGE <LL@li.org>
ario,675,7,0,237,1,0,829,682,98.97360703812316,Spanish <es@li.org>
arm-gp2x-linux-binutils,31503,0,0,5029,0,0,40016,31503,100.0,Spanish <es@li.org>
arm-gp2x-linux-gcc,41043,0,0,6092,0,0,52011,41043,100.0,Spanish <es@li.org>
arm-gp2x-linux-glibc,6171,0,0,1235,0,0,8459,6171,100.0,Spanish <es@li.org>
aspell,322,252,1152,67,42,184,307,1726,18.6558516801854,Spanish <es@li.org>
asunder,420,0,0,78,0,0,525,420,100.0,
at-spi,20,0,0,4,0,0,26,20,100.0,Spanish <traductores@es.gnome.org>
