package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4044,0,0,485,0,0,3426,4044,100.0,<en@li.org>
GConf2-dbus,3700,0,317,472,0,7,3132,4017,92.10853871048046,Malayalam
Miro,81,0,2693,62,0,539,91,2774,2.9199711607786587,Malayalam <ml@li.org>
PackageKit,987,0,0,206,0,0,805,987,100.0,<en@li.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
alleyoop,16,0,327,14,0,73,16,343,4.664723032069971,Malayalam <locale@gnu.org.in>
anaconda,8997,0,0,1133,0,0,7132,8997,100.0,<en@li.org>
anjuta,5420,0,2485,1499,0,656,4432,7905,68.56419987349778,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
at-spi,20,0,0,4,0,0,15,20,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
atk,370,1,4,123,1,2,319,375,98.66666666666667,Malayalam
atomix,18,0,107,10,0,34,18,125,14.399999999999999,Malayalam <locale@gnu.org.in>
audit,1241,0,0,267,0,0,1002,1241,100.0,<en@li.org>
authconfig,1357,0,0,242,0,0,1148,1357,100.0,<en@li.org>
balsa,1447,1125,2776,559,328,400,1308,5348,27.056843679880327,Malayalam <locale@gnu.org.in>
bittorrent,17,0,3889,7,0,627,21,3906,0.4352278545826933,LANGUAGE <LL@li.org>
brasero,2689,0,2591,611,0,350,2203,5280,50.928030303030305,<en@li.org>
bug-buddy,1010,0,0,89,0,0,727,1010,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
camorama,10,1,522,11,1,116,17,533,1.876172607879925,Malayalam <locale@gnu.org.in>
cheese,527,0,0,99,0,0,413,527,100.0,Malayalam <smc-discuss@googlegroups.com>
chkconfig,423,9,16,86,2,2,358,448,94.41964285714286,<en@li.org>
compat-libgda,29,23,2235,29,14,433,30,2287,1.2680367293397463,Malayalam <locale@gnu.org.in>
compiz,66,0,0,11,0,0,55,66,100.0,Malayalam
control-center,3184,0,0,768,0,0,2645,3184,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
dasher,526,0,0,198,0,0,524,526,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
dbmail,457,0,0,39,0,0,333,457,100.0,സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ്|Swathanthra Malayalam Computing <smc-discuss@googlegroups.com>
deskbar-applet,1654,0,0,355,0,0,1385,1654,100.0,<en@li.org>
devhelp,273,0,0,62,0,0,233,273,100.0,Malayalam <en@li.org>
dia,169,320,5222,154,201,1691,178,5711,2.9592015408860095,Malayalam <en@li.org>
drgeo,39,2,1944,39,2,420,40,1985,1.964735516372796,Malayalam <locale@gnu.org.in>
eel2,161,0,0,31,0,0,107,161,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
ekiga,4043,0,0,667,0,0,3453,4043,100.0,<en@li.org>
empathy,1866,0,0,468,0,0,1482,1866,100.0,Malayalam <smc-discuss@googlegroups.com>
eog,1255,0,0,285,0,0,1005,1255,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
epiphany,4240,0,0,917,0,0,3380,4240,100.0,Malayalam <smc-discuss@googlegroups.com>
evince,1155,0,0,312,0,0,1034,1155,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
evolution,18344,0,3786,4802,0,250,16413,22130,82.89200180750113,<en@li.org>
evolution-data-server,4635,0,456,980,0,60,4255,5091,91.04301708898055,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
evolution-exchange,1101,0,238,189,0,7,957,1339,82.22554144884242,Swathanthra Malayalam Computing|||സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
evolution-mapi,284,0,0,50,0,0,254,284,100.0,
evolution-rss,693,0,0,190,0,0,630,693,100.0,<en@li.org>
exaile,30,0,2395,9,0,665,30,2425,1.2371134020618557,Malayalam <ml@li.org>
file-roller,1267,0,0,284,0,0,1003,1267,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
firestarter,12,32,1860,12,25,337,12,1904,0.6302521008403361,Malayalam <locale@gnu.org.in>
firstboot,654,0,0,54,0,0,518,654,100.0,<en@li.org>
fontforge,25,0,0,20,0,0,26,25,100.0,Malayalam
galeon,1759,3,3189,776,3,497,1498,4951,35.52817612603514,Malayalam <locale@gnu.org.in>
gcalctool,1082,0,283,398,0,10,1057,1365,79.26739926739927,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gcompris,38,11,3468,37,11,491,44,3517,1.0804663065112312,Malayalam <locale@gnu.org.in>
gconf-editor,336,0,0,98,0,0,356,336,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gdm,1314,0,0,236,0,0,1080,1314,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gedit,4942,0,0,1093,0,0,4010,4942,100.0,Malayalam <smc-discuss@googlegroups.com>
gedit-plugins,235,0,59,46,0,6,185,294,79.93197278911565,Malayalam <locale@gnu.org.in>
genius,24,0,3044,23,0,478,29,3068,0.7822685788787485,Malayalam <locale@gnu.org.in>
gftp,63,43,3269,56,31,547,67,3375,1.866666666666667,Malayalam <locale@gnu.org.in>
ggz-base-libs,74,0,0,17,0,0,56,74,100.0,Malayalam
ggz-gtk-client,749,0,0,237,0,0,624,749,100.0,Malayalam
ghex,133,6,655,73,2,149,122,794,16.750629722921914,Malayalam <locale@gnu.org.in>
gimp,145,18,7275,130,10,1779,144,7438,1.9494487765528368,Malayalam <locale@gnu.org.in>
glade2,165,110,5565,115,39,1146,145,5840,2.8253424657534243,Malayalam <locale@gnu.org.in>
glade3,2957,318,1338,903,98,198,2623,4613,64.10145241708216,<en@li.org>
glib2,2350,0,0,372,0,0,2013,2350,100.0,<en@li.org>
gnome-applets,3374,0,0,793,0,0,2905,3374,100.0,Malayalam <smc-discuss@googlegroups.com>
gnome-backgrounds,23,0,0,17,0,0,22,23,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
gnome-desktop,349,0,0,52,0,0,268,349,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
gnome-doc-utils,213,19,6,80,7,5,217,238,89.49579831932773,Malayalam
gnome-games,6677,34,1665,1729,12,178,5449,8376,79.71585482330468,<smc-discuss@googlegroups.com>
gnome-hearts,340,0,69,90,0,16,227,409,83.12958435207824,Malayalam <ml@li.org>
gnome-icon-theme,43,0,0,38,0,0,42,43,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
gnome-keyring,1823,0,0,276,0,0,1409,1823,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gnome-mag,298,0,0,42,0,0,234,298,100.0,Malayalam
gnome-media,1190,0,0,287,0,0,1008,1190,100.0,<en@li.org>
gnome-menus,165,0,0,58,0,0,142,165,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
gnome-mime-data,18,287,545,13,136,199,17,850,2.1176470588235294,Malayalam <locale@gnu.org.in>
gnome-netstatus,418,0,0,106,0,0,373,418,100.0,<en@li.org>
gnome-nettool,468,18,37,184,9,13,467,523,89.48374760994264,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ്  <smc-discuss@googlegroups.com>
gnome-packagekit,3108,1028,238,641,124,32,2455,4374,71.0562414266118,<en@li.org>
gnome-panel,2058,12,2417,496,1,118,1688,4487,45.86583463338533,Malayalam <smc-discuss@googlegroups.com>
gnome-pilot,28,5,1566,28,4,305,31,1599,1.7510944340212633,Malayalam <locale@gnu.org.in>
gnome-pilot-conduits,4,0,205,4,0,46,4,209,1.9138755980861244,Malayalam <locale@gnu.org.in>
gnome-power-manager,3293,0,0,474,0,0,2508,3293,100.0,Malayalam <smc-discuss@googlegroups.com>
gnome-screensaver,975,0,0,154,0,0,691,975,100.0,Malayalam <smc-discuss@googlegroups.com>
gnome-session,714,0,0,114,0,0,563,714,100.0,Malayalam <smc-discuss@googlegroups.com>
gnome-settings-daemon,1313,0,0,218,0,0,1036,1313,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gnome-system-monitor,913,0,0,238,0,0,835,913,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
gnome-terminal,3885,0,0,431,0,0,2808,3885,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gnome-themes,109,0,0,30,0,0,117,109,100.0,Swathanthra|സ്വതന്ത്ര Malayalam|മലയാളം Computing|കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
gnome-user-share,289,0,0,47,0,0,221,289,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gnome-utils,2879,0,1435,616,0,110,2356,4314,66.7362076958739,Malayalam <smc-discuss@googlegroups.com>
gnome-vfs2,1508,0,0,301,0,0,1255,1508,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gnomebaker,23,0,1163,10,0,281,16,1186,1.93929173693086,Malayalam <ml@li.org>
gnomeradio,7,5,431,7,4,89,8,443,1.580135440180587,Malayalam <locale@gnu.org.in>
gnumeric,2446,1777,42151,1081,722,1951,2269,46374,5.274507267003062,Malayalam <locale@gnu.org.in>
goffice,683,648,2659,315,353,697,601,3990,17.11779448621554,Malayalam <locale@gnu.org.in>
goffice04,683,648,2659,315,353,697,601,3990,17.11779448621554,Malayalam <locale@gnu.org.in>
gok,871,0,1089,343,0,100,783,1960,44.43877551020408,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
gossip,6,125,1835,6,70,349,7,1966,0.3051881993896236,Malayalam <locale@gnu.org.in>
gpicview,0,0,219,0,0,44,0,219,0.0,LANGUAGE <LL@li.org>
gst-mixer,1338,0,813,496,0,100,1252,2151,62.203626220362615,Malayalam <en@li.org>
gthumb,212,5,2026,158,3,616,209,2243,9.451627284886314,Malayalam <locale@gnu.org.in>
gtk2,12901,8,19,2638,2,3,9807,12928,99.79115099009901,<en@li.org>
