package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
amarok,8693,863,1800,1775,203,142,8917,11356,76.54984149348361,AFRIKAANS <translate-discuss-af@lists.sourceforge.net>
anaconda,3417,3302,2278,547,372,214,3262,8997,37.97932644214738,Afrikaans <translate-discuss-af@lists.sourceforge.net>
atk,334,31,10,108,12,6,288,375,89.06666666666668,Afrikaans <servine_lauvi@hotmail.com>
audacity,3118,386,7129,862,81,1126,3007,10633,29.323803254020504,Afrikaans <translate-discuss-af@lists.sourceforge.net>
avant-window-navigator,482,0,111,122,0,18,490,593,81.28161888701517,Translate.org.za
bash,45,747,9703,15,223,293,51,10495,0.4287756074321105,Afrikaans <i18n@af.org.za>
bazaar,65,4,6455,16,1,391,64,6524,0.9963212752912324,Afrikaans <af@li.org>
bittorrent,3906,0,0,634,0,0,4243,3906,100.0,LANGUAGE <LL@li.org>
blueman,2,0,1374,2,0,350,9,1376,0.14534883720930233,Afrikaans <af@li.org>
bmpx,540,102,457,221,41,67,570,1099,49.13557779799818,none
bug-buddy,429,17,495,52,1,35,455,941,45.58979808714134,Afrikaans localisation list <translate-discuss-af@lists.sourceforge.net>
compat-wxGTK26,3994,610,730,845,143,125,4239,5334,74.87814023247094,wxWidgets translators <wx-translators@wxwidgets.org>
compiz,0,0,39,0,0,14,0,39,0.0,Novell Language <language@novell.com>
control-center,2507,45,632,672,14,82,2402,3184,78.73743718592965,translate-discuss-af@lists.sourceforge.net
coreutils,2007,1670,14258,426,283,686,2273,17935,11.190409813214385,Afrikaans <i18n@af.org.za>
dasher,411,0,115,161,0,37,372,526,78.13688212927757,<translate-discuss-af@lists.sourceforge.net>
dc3dd,35,223,674,11,24,53,43,932,3.755364806866953,Afrikaans <i18n@af.org.za>
deskbar-applet,983,3,534,268,2,62,957,1520,64.67105263157895,translate-discuss-af@lists.sourceforge.net
elinks,2443,575,9216,758,32,835,2355,12234,19.9689390223966,<translate-discuss-af@translate.sourceforge.net>
eog,1005,0,218,270,0,12,984,1223,82.17497955846281,translate-discuss-af@lists.sourceforge.net
evince,1155,0,0,312,0,0,1196,1155,100.0,translate-discuss-af@lists.sourceforge.net
evolution,8282,49,13799,2577,13,2462,7988,22130,37.424310890194306,translate-discuss-af@lists.sourceforge.net
file-roller,1170,0,35,261,0,9,1212,1205,97.0954356846473,translate-discuss-af@lists.sourceforge.net
firstboot,69,146,439,7,9,38,68,654,10.550458715596331,Afrikaans <translate-discuss-af@lists.sourceforge.net>
freedink,73,6,0,14,1,0,78,79,92.40506329113924,Afrikaans <i18n@af.org.za>
frozen-bubble,210,101,387,52,22,74,236,698,30.08595988538682,Afrikaans
gallery2,10561,2028,4974,1709,246,529,10894,17563,60.13209588339122,Afrikaans <gallery-translations@lists.sourceforge.net>
gammu,38,56,13068,35,12,1927,35,13162,0.2887099225041787,none
gcalctool,1031,8,89,353,4,42,1010,1128,91.40070921985816,translate-discuss-af@lists.sourceforge.net
gcompris,10645,0,0,1267,0,0,10405,10645,100.0,translate-discuss-af@lists.sourceforge.net
gdm,5290,0,0,698,0,0,5427,5290,100.0,Afrikaans <translate-discuss-af@lists.sourceforge.net>
geda-gaf,1256,113,484,444,27,78,1289,1853,67.78197517539127,<geda-dev@moira.seul.org>
geda-gschem,1391,8,309,475,1,41,1445,1708,81.44028103044496,<geda-dev@moira.seul.org>
gedit,2555,754,1675,580,131,389,2476,4984,51.26404494382022,Afrikaans localisation list <translate-discuss-af@lists.sourceforge.net>
gettext,366,0,0,71,0,0,292,366,100.0,Afrikaans <i18n@af.org.za>
ggz-base-libs,74,0,0,17,0,0,86,74,100.0,Afrikaans <translate-discuss-af@lists.sourceforge.net>
ggz-gtk-client,772,0,0,243,0,0,785,772,100.0,Afrikaans <translate-discuss-af@lists.sourceforge.net>
gnome-applets,2598,40,736,655,8,130,2510,3374,77.00059276822763,translate-discuss-af@lists.sourceforge.net
gnome-backgrounds,23,0,0,17,0,0,22,23,100.0,translate-discuss-af@lists.sourceforge.net
gnome-desktop,285,0,0,71,0,0,294,285,100.0,translate-discuss-af@lists.sourceforge.net
gnome-games,2592,0,4733,730,0,1037,2462,7325,35.38566552901024,Afrikaans <translate-discuss-af@lists.sourceforge.net>
gnome-icon-theme,43,0,0,38,0,0,39,43,100.0,Afrikaans localisation list<translate-discuss-af@lists.sourceforge.net>
gnome-menus,123,0,34,46,0,10,116,157,78.343949044586,translate-discuss-af@lists.sourceforge.net
gnome-mime-data,883,0,4,360,0,2,526,887,99.54904171364149,Afrikaans <translate-discuss-af@lists.sourceforge.net>
gnome-netstatus,287,0,130,93,0,13,284,417,68.82494004796163,Afrikaans localisation list<translate-discuss-af@lists.sourceforge.net>
gnome-nettool,537,0,36,180,0,17,503,573,93.717277486911,translate-discuss-zu@lists.sourceforge.net
gnome-panel,4007,354,326,603,32,18,4063,4687,85.49178579048431,Afrikaans localisation list <translate-discuss-af@lists.sourceforge.net>
gnome-session,513,3,0,100,1,0,510,516,99.4186046511628,Afrikaans <translate-discuss-af@lists.sourceforge.net>
gnome-settings-daemon,509,85,486,102,22,66,496,1080,47.129629629629626,translate-discuss-af@lists.sourceforge.net
gnome-vfs2,1141,260,107,262,27,12,1042,1508,75.6631299734748,translate-discuss-swedish@lists.kde.org
gnomebaker,270,10,906,90,5,196,275,1186,22.765598650927487,Afrikaans <af@li.org>
gpicview,15,0,204,7,0,37,17,219,6.8493150684931505,LANGUAGE <LL@li.org>
grep,63,238,526,21,22,47,62,827,7.617896009673519,Afrikaans <i18n@af.org.za>
gstreamer,863,231,424,186,45,61,876,1518,56.851119894598156,Afrikaans <i18n@af.org.za>
gstreamer-plugins-base,44,149,503,13,22,107,47,696,6.321839080459771,Afrikaans <i18n@af.org.za>
gstreamer-plugins-good,35,140,306,26,19,37,34,481,7.276507276507277,Afrikaans <i18n@af.org.za>
gtg,815,0,129,116,0,14,832,944,86.33474576271186,Translate.org.za
gtk2,7720,2893,2315,1519,638,486,7292,12928,59.71534653465347,translate-discuss-af@lists.sourceforge.net
gtkspell,11,0,0,5,0,0,12,11,100.0,Afrikaans <i18n@af.org.za>
gucharmap,675,29,99,244,10,44,625,803,84.05977584059777,translate-discuss-af@lists.sourceforge.net
im-chooser,0,0,152,0,0,34,0,152,0.0,none
imsettings,0,0,979,0,0,155,0,979,0.0,none
iso-codes,1094,3927,7266,634,3531,4448,1005,12287,8.903719378204606,Afrikaans <translate-discuss-af@lists.sourceforge.net>
k3b,20369,203,49,2521,6,3,22363,20621,98.77794481353959,Afrikaans <translate-discuss-af@lists.sourceforge.net>
kBuild,204,136,165,38,29,14,199,505,40.396039603960396,Afrikaans <i18n@af.org.za>
kcoloredit,8,92,178,5,29,61,10,278,2.877697841726619,AFRIKAANS <AF@lia.org.za>
kde-plasma-yawp,10,45,4454,10,34,1310,10,4509,0.22177866489243736,
kiconedit,493,147,86,91,25,39,517,726,67.90633608815428,AFRIKAANS <AF@lia.org.za>
kmid,475,17,43,197,8,9,486,535,88.78504672897196,AFRIKAANS <AF@lia.org.za>
konq-plugins,239,194,501,71,66,167,261,934,25.588865096359743,AFRIKAANS <AF@lia.org.za>
kpilot,417,1536,5203,109,354,398,437,7156,5.82727780883175,AFRIKAANS <AF@lia.org.za>
lazarus,311,0,12775,198,0,2856,318,13086,2.37658566406847,English <en@li.org>
libbonoboui,366,0,2,113,0,2,337,368,99.45652173913044,Afrikaans <translate-discuss-af@lists.sourceforge.net>
libgnomeprintui22,470,2,9,149,2,3,446,481,97.71309771309772,Afrikaans <translate-discuss-af@lists.sourceforge.net>
libgnomeui,1198,28,0,316,4,0,1118,1226,97.71615008156607,translate-discuss-af@lists.sourceforge.net
libgxim,0,0,130,0,0,26,0,130,0.0,none
liblicense,44,0,22,37,0,13,43,66,66.66666666666666,LANGUAGE <LL@li.org>
libvirt,1165,5089,3159,271,995,568,1165,9413,12.376500584298311,none
lxappearance,0,0,96,0,0,39,0,96,0.0,LANGUAGE <LL@li.org>
lxdm,10,0,1,9,0,1,10,11,90.9090909090909,LANGUAGE <LL@li.org>
lxlauncher,51,0,0,11,0,0,49,51,100.0,LANGUAGE <LL@li.org>
lxmenu-data,97,0,0,37,0,0,88,97,100.0,translate-discuss-af@lists.sourceforge.net
lxpanel,695,87,113,235,34,30,685,895,77.6536312849162,translate-discuss-af@lists.sourceforge.net
lxrandr,92,0,10,18,0,4,91,102,90.19607843137256,LANGUAGE <LL@li.org>
lxsession-edit,58,0,0,10,0,0,67,58,100.0,LANGUAGE <LL@li.org>
lxshortcut,36,0,7,17,0,2,35,43,83.72093023255815,LANGUAGE <LL@li.org>
lxtask,83,0,29,39,0,4,74,112,74.10714285714286,LANGUAGE <LL@li.org>
lxterminal,0,0,100,0,0,67,0,100,0.0,LANGUAGE <LL@li.org>
mingw32-atk,334,31,10,108,12,6,288,375,89.06666666666668,Afrikaans <servine_lauvi@hotmail.com>
mingw32-gettext,366,0,0,71,0,0,292,366,100.0,Afrikaans <i18n@af.org.za>
mingw32-gtk2,7720,2893,2315,1519,638,486,7292,12928,59.71534653465347,translate-discuss-af@lists.sourceforge.net
mingw32-gtkhtml3,611,0,84,313,0,49,566,695,87.9136690647482,translate-discuss-af@lists.sourceforge.net
mingw32-iconv,15,32,289,4,9,33,16,336,4.464285714285714,Afrikaans <i18n@af.org.za>
nautilus,6054,1161,1003,1124,99,66,6198,8218,73.66755901679241,translate-discuss-af@lists.sourceforge.net
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
pcmanfm,0,0,1520,0,0,388,0,1520,0.0,LANGUAGE <LL@li.org>
pgadmin3,7215,1375,416,2151,308,72,7248,9006,80.1132578281146,Afrikaans <af@li.org>
picard,21,0,1289,19,0,586,28,1310,1.6030534351145038,Afrikaans <af@li.org>
pidgin,17624,307,333,3854,80,65,17340,18264,96.4958388085852,translate-discuss-af@lists.sourceforge.net
pioneers,2264,82,198,649,19,30,2349,2544,88.9937106918239,Afrikaans <af@li.org>
poedit,1025,111,26,243,24,2,1053,1162,88.20998278829603,Petri Jooste <rkwjpj@puk.ac.za>
policycoreutils,0,0,4363,0,0,713,0,4363,0.0,LANGUAGE <LL@li.org>
postgresql,1041,2792,11050,191,540,1238,1109,14883,6.994557548881273,Petri Jooste <rkwjpj@puk.ac.za>
pykickstart,0,0,284,0,0,25,0,284,0.0,LANGUAGE <LL@li.org>
redhat-menus,221,6,34,73,2,11,184,261,84.67432950191571,Afrikaans <translate-discuss-af@lists.sourceforge.net>
rhythmbox,3238,5,1266,854,1,202,3321,4509,71.81193169217121,translate-discuss-af@lists.sourceforge.net
sed,156,197,228,36,33,20,155,581,26.850258175559382,Afrikaans <i18n@af.org.za>
sepostgresql,1041,2792,11050,191,540,1238,1109,14883,6.994557548881273,Petri Jooste <rkwjpj@puk.ac.za>
setroubleshoot,0,0,593,0,0,168,0,593,0.0,LANGUAGE <LL@li.org>
setroubleshoot-plugins,0,0,8276,0,0,247,0,8276,0.0,LANGUAGE <LL@li.org>
sos,0,0,267,0,0,36,0,267,0.0,none
stellarium,1276,53,1110,388,7,541,1257,2439,52.31652316523166,Afrikaans <af@li.org>
sugar,125,8,639,69,3,150,130,772,16.191709844559586,LANGUAGE <LL@li.org>
