package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3137,0,0,1000,0,0,3094,3137,100.0,<sl@li.org>
GConf2,4044,0,0,485,0,0,3933,4044,100.0,Slovenian <sl@li.org>
GConf2-dbus,4017,0,0,479,0,0,3959,4017,100.0,Slovenian <sl@li.org>
Miro,2724,0,50,599,0,2,3119,2774,98.19754866618601,Slovenian <sl@li.org>
NetworkManager,948,0,4,191,0,1,936,952,99.57983193277312,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-openvpn,390,0,0,92,0,0,395,390,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
NetworkManager-vpnc,304,0,0,49,0,0,301,304,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
TurboGears,21,0,0,5,0,0,20,21,100.0,Slovenian <matej.baric@gmail.com>
a2ps,937,351,224,148,16,15,1044,1512,61.97089947089947,Slovenian <sl@li.org>
alacarte,42,0,0,16,0,0,46,42,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
alleyoop,351,0,0,89,0,0,325,351,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
amarok,10895,146,656,2127,11,36,11337,11697,93.14354107890912,Slovenian <lugos-slo@lugos.si>
anaconda,5707,2013,1277,777,234,122,5187,8997,63.4322551961765,Slovenian <sl@li.org>
anjuta,7931,0,0,2169,0,0,7724,7931,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
aspell,1707,4,15,290,1,2,1512,1726,98.89918887601391,Lugos <miles@filmsi.net>
asunder,420,0,0,78,0,0,401,420,100.0,Slovenian <sl@li.org>
at-spi,20,0,0,4,0,0,21,20,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
atk,370,1,4,123,1,2,322,375,98.66666666666667,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
atomix,125,0,0,44,0,0,117,125,100.0,Slovenian <translation-team-sl@lists.sourceforge.net>
audacity,9630,0,0,2159,0,0,9455,9630,100.0,Martin Srebotnjak <miles@filmsi.net>
authconfig,1048,157,152,204,23,15,1018,1357,77.22918201915991,Slovenian <sl@li.org>
avant-window-navigator,173,0,420,65,0,75,169,593,29.17369308600337,Slovenian <sl@li.org>
backintime,129,0,312,57,0,62,130,441,29.25170068027211,<cvelbar@gmail.com>
bakery,72,0,0,20,0,0,67,72,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
balsa,5616,135,87,1373,30,10,5421,5838,96.19732785200411,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
banshee,3353,166,664,774,65,115,3056,4183,80.15778149653359,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
beagle,981,59,236,296,14,47,935,1276,76.88087774294671,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
bibus,2063,0,0,589,0,0,1946,2063,100.0,Martin Srebotnjak <miles@filmsi.net>
bison,52,0,0,9,0,0,52,52,100.0,Slovenian <translation-team-sl@lists.sourceforge.net>
bittorrent,2891,0,1013,519,0,114,2848,3904,74.05225409836066,Slovenian <lugos-slo (at) lugos (dot) si>
blam,341,0,0,100,0,0,296,341,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
blueman,9,0,1367,7,0,345,14,1376,0.6540697674418605,Slovenian <sl@li.org>
bluez-gnome,1,0,630,1,0,188,5,631,0.15847860538827258,Slovenian <sl@li.org>
boinc-client,7359,129,105,1270,9,30,7087,7593,96.91821414460688,LANGUAGE <LL@li.org>
brasero,5280,0,0,961,0,0,4832,5280,100.0,Slovenian <LL@li.org>
bug-buddy,1010,0,0,89,0,0,969,1010,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
cairo-clock,270,0,0,60,0,0,262,270,100.0,Slovenian
camorama,564,0,0,123,0,0,531,564,100.0,Slovenian <sl@li.org>
cheese,527,0,0,99,0,0,491,527,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
childsplay,1193,23,10,203,4,5,994,1226,97.30831973898859,Slovenian <r@aufbix.org>
chkconfig,423,9,16,86,2,2,420,448,94.41964285714286,Slovenian <sl@li.org>
cinepaint,1217,1293,4895,470,542,923,1175,7405,16.434841323430117,Language-Team: Slovenian <translation-team-sl@lists.sourceforge.net>
clamtk,702,0,0,198,0,0,658,702,100.0,
compat-libgda,189,855,1243,54,172,250,181,2287,8.264101442938347,Slovenian <sl@li.org>
compat-wxGTK26,5334,0,0,1113,0,0,5329,5334,100.0,LUGOS <lugos@lugos.si>
compiz,66,0,0,11,0,0,45,66,100.0,<en@li.org>
conduit,564,0,0,215,0,0,524,564,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
contact-lookup-applet,259,0,0,55,0,0,235,259,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
control-center,3184,0,0,768,0,0,3016,3184,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
coreutils,14599,2602,734,1170,144,81,14692,17935,81.39949818790075,Slovenian <translation-team-sl@lists.sourceforge.net>
cracklib,93,0,0,15,0,0,80,93,100.0,Slovenščina <sl@li.org>
dasher,528,0,0,199,0,0,547,528,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
dc3dd,375,281,276,48,19,21,431,932,40.236051502145926,Slovenian <translation-team-sl@lists.sourceforge.net>
deluge,530,0,1468,224,0,465,523,1998,26.526526526526528,Slovenian <sl@li.org>
deskbar-applet,1654,0,0,355,0,0,1557,1654,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
devhelp,401,0,0,99,0,0,345,401,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
dia,6258,0,0,2309,0,0,6469,6258,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
digikam,2647,2466,18333,948,705,1884,2707,23446,11.289772242600018,Slovenian <lugos-slo@lugos.si>
drgeo,1041,502,442,292,112,57,961,1985,52.44332493702771,Slovenian <sl@li.org>
eel2,161,0,0,31,0,0,139,161,100.0,Slovenian <sl@li.org>
ekiga,4048,0,0,668,0,0,3604,4048,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
empathy,1866,0,0,468,0,0,1694,1866,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
enlightenment,1962,2179,1841,393,571,382,1877,5982,32.79839518555667,<pithlit@gmail.com>
enscript,414,620,794,75,42,92,461,1828,22.64770240700219,Slovenian <sl@li.org>
eog,1255,0,0,285,0,0,1142,1255,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
epiphany,4240,0,0,917,0,0,4070,4240,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
evince,1155,0,0,312,0,0,1149,1155,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
evolution,22130,0,0,5052,0,0,20765,22130,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
evolution-data-server,5095,0,0,1041,0,0,5368,5095,100.0,Slovenian <sl@li.org>
evolution-exchange,1347,0,0,197,0,0,1327,1347,100.0,Slovenian
evolution-mapi,284,0,0,50,0,0,288,284,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
exaile,2424,0,1,673,0,1,2386,2425,99.95876288659794,Slovenian <sl@li.org>
f-spot,3553,0,0,886,0,0,3680,3553,100.0,Slovenian GNOME Translation Team <gnome-si@googlegroups.com>
