package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3082,0,0,987,0,0,1385,3082,100.0,Simplified Chinese <paradise.qingfeng@gmail.com>
GConf2,4044,0,0,485,0,0,1096,4044,100.0,Chinese/Simplified <i18n-translation@lists.linux.net.cn>
GConf2-dbus,3954,0,0,461,0,0,1076,3954,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
LabPlot,3007,143,100,1243,64,42,1377,3250,92.52307692307691,Simplified Chinese
Miro,2724,0,50,599,0,2,830,2774,98.19754866618601,Simplified Chinese <zh_CN@li.org>
NetworkManager,1677,0,0,375,0,0,781,1677,100.0,Chinese (simplified) <i18n-zh@googlegroups.com>
NetworkManager-openvpn,182,0,0,57,0,0,89,182,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
NetworkManager-pptp,115,0,0,42,0,0,67,115,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
NetworkManager-vpnc,139,0,0,36,0,0,72,139,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
PackageKit,986,0,0,205,0,0,263,986,100.0,Simplified Chinese <zh@li.org>
PolicyKit-gnome,786,0,0,156,0,0,270,786,100.0,
R,17879,10,12,2928,1,1,3593,17901,99.87710183788614,Chinese
Terminal,1548,2,3,279,1,1,523,1553,99.67804249839021,Chinese <xfce-i18n@xfce.org>
Thunar,3865,0,0,685,0,0,997,3865,100.0,Chinese <xfce-i18n@xfce.org>
WindowMaker,3981,0,0,722,0,0,1210,3981,100.0,chinese <zh@li.org>
Zim,1247,0,0,346,0,0,478,1247,100.0,Simplified Chinese <zh_CN@li.org>
alacarte,42,0,0,16,0,0,16,42,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
alleyoop,342,0,0,87,0,0,127,342,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
amarok,9090,157,2450,2019,28,127,3159,11697,77.71223390612978,Chinese Simplified <kde-china@kde.org>
anaconda,8997,0,0,1133,0,0,2217,8997,100.0,Simplified Chinese <zh@li.org>
anjuta,2907,2047,2929,961,671,519,1187,7883,36.87682354433591,zh_CN <i18n-translation@lists.linux.net.cn>
aria2,1851,0,2779,98,0,222,391,4630,39.97840172786177,Simplified Chinese <zh_CN@li.org>
arm-gp2x-linux-binutils,6168,0,3194,1004,0,443,2754,9362,65.88335825678274,Chinese (simplified) <i18n-translation@lists.linux.net.cn>
arm-gp2x-linux-gcc,34913,672,5458,5466,77,549,14232,41043,85.06444460687571,Chinese (simplified) <i18n-translation@lists.linux.net.cn>
arm-gp2x-linux-glibc,4388,6,1777,980,1,254,1615,6171,71.10678982336736,Chinese (simplified) <i18n-translation@lists.linux.net.cn>
at-spi,20,0,0,4,0,0,8,20,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
atk,370,1,4,123,1,2,134,375,98.66666666666667,zh_CN <i18n-translation@lists.linux.net.cn>
atomix,125,0,0,44,0,0,54,125,100.0,zh_CN <i18n-translation@lists.linux.net.cn>
audacious,2378,0,0,685,0,0,928,2378,100.0,Chinese/Simplified
audacity,10633,0,0,2069,0,0,3557,10633,100.0,Chinese(Simplified) <Audacity-translation@lists.sourceforge.net>
audio-convert-mod,274,0,141,84,0,6,124,415,66.02409638554217,zh_CN
audit,1241,0,0,267,0,0,391,1241,100.0,Simplified Chinese <zh@li.org>
audit-viewer,611,0,0,185,0,0,307,611,100.0,Chinese/Simplified <fedora-trans-zh_cn@redhat.com>
aumix,235,0,5,87,0,5,143,240,97.91666666666666,zh_CN <i18n-translation@lists.linux.net.cn>
authconfig,1357,0,0,242,0,0,531,1357,100.0,cvsl10n <>
avahi,662,18,146,124,6,25,305,826,80.1452784503632,简体中文 <kde-china@kde.org>
avant-window-navigator,591,0,2,139,0,1,200,593,99.6627318718381,Simplified Chinese <zh_CN@li.org>
avr-binutils,7873,422,4355,1344,80,592,3378,12650,62.237154150197625,Chinese (simplified) <i18n-translation@lists.linux.net.cn>
