package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,3481,4074,100.0,Latvian <lata-l10n@googlegroups.com>
NetworkManager,11,917,10167,6,248,1360,11,11095,0.09914375844975214,Latvian <locale@laka.lv>
NetworkManager-fortisslvpn,107,1,66,24,1,8,102,174,61.49425287356321,Latvian <lata-l10n@googlegroups.com>
NetworkManager-iodine,77,0,0,22,0,0,77,77,100.0,Latvian <lata-l10n@googlegroups.com>
NetworkManager-l2tp,274,58,451,54,12,64,265,783,34.993614303959134,Latvian <lata-l10n@googlegroups.com>
NetworkManager-libreswan,82,0,0,27,0,0,80,82,100.0,Latvian <lata-l10n@googlegroups.com>
NetworkManager-openconnect,139,5,3097,32,2,562,133,3241,4.288799753162604,Latvian <lata-l10n@googlegroups.com>
NetworkManager-openvpn,928,50,71,153,5,11,847,1049,88.465204957102,Latvian <lata-l10n@googlegroups.com>
NetworkManager-pptp,410,0,0,74,0,0,390,410,100.0,Latvian <lata-l10n@googlegroups.com>
NetworkManager-ssh,115,87,84,29,22,18,107,286,40.20979020979021,Latvian <lata-l10n@googlegroups.com>
NetworkManager-sstp,410,0,0,74,0,0,390,410,100.0,Latvian <lata-l10n@googlegroups.com>
NetworkManager-vpnc,439,0,0,83,0,0,405,439,100.0,Latvian <lata-l10n@googlegroups.com>
PackageKit,1041,0,232,269,0,49,881,1273,81.77533385703065,Latvian (http://www.transifex.com/freedesktop/packagekit/language/lv/)
Thunar,3514,0,625,625,0,109,2940,4139,84.89973423532254,Latvian (http://www.transifex.com/projects/p/xfce/language/lv/)
abrt,64,0,3905,19,0,457,55,3969,1.612496850592089,Latvian (http://www.transifex.com/projects/p/fedora-abrt/language/lv/)
accerciser,659,0,0,224,0,0,594,659,100.0,Latvian <lata-l10n@googlegroups.com>
accountsservice,59,0,0,10,0,0,53,59,100.0,Latvian (http://www.transifex.com/projects/p/freedesktop/language/lv/)
aisleriot,3075,0,0,679,0,0,2220,3075,100.0,Latvian <lata-l10n@googlegroups.com>
alacarte,45,0,0,20,0,0,42,45,100.0,Latvian <lata-l10n@googlegroups.com>
alleyoop,351,0,0,92,0,0,306,351,100.0,Latvian <locale@laka.lv>
almanah,786,0,0,132,0,0,668,786,100.0,Latvian <lata-l10n@googlegroups.com>
amarok,15032,449,391,2654,78,47,13477,15872,94.70766129032258,Latvian
anaconda,274,0,6587,50,0,1111,215,6861,3.9935869406792017,Latvian (http://www.transifex.com/projects/p/anaconda/language/lv/)
anjuta,8398,0,0,2059,0,0,7599,8398,100.0,Latvian <lata-l10n@googlegroups.com>
appcenter,5,2,674,4,2,141,17,681,0.7342143906020557,LANGUAGE <LL@li.org>
arduino,1742,0,824,309,0,153,1523,2566,67.88776305533905,Latvian (Latvia) (http://www.transifex.com/projects/p/arduino-ide-15/language/lv_LV/)
asunder,332,95,53,61,20,6,275,480,69.16666666666667,
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Latvian <lata-l10n@googlegroups.com>
atk,440,0,0,169,0,0,402,440,100.0,Latvian <lata-l10n@googlegroups.com>
atomix,108,0,0,53,0,0,106,108,100.0,Latvian <ll10nt@ttc.lv>
atril,1361,0,363,349,0,48,1156,1724,78.94431554524361,Latvian (http://www.transifex.com/mate/MATE/language/lv/)
audacious,768,0,0,326,0,0,749,768,100.0,Latvian (http://www.transifex.com/jlindgren/audacious/language/lv/)
audacious-plugins,3904,0,0,876,0,0,3580,3904,100.0,Latvian (http://www.transifex.com/jlindgren/audacious/language/lv/)
audience,72,0,34,34,0,14,89,106,67.9245283018868,Latvian <lv@li.org>
authconfig,82,0,1633,22,0,274,64,1715,4.78134110787172,Latvian (http://www.transifex.com/projects/p/fedora/language/lv/)
avahi,865,2,1,165,2,1,776,868,99.65437788018433,Latvian (http://www.transifex.com/lennart/avahi/language/lv/)
balsa,2825,1141,1382,738,344,205,2477,5348,52.82348541510845,Latvian <ll10nt@os.lv>
banshee,6001,0,0,1545,0,0,5484,6001,100.0,Latvian <lata-l10n@googlegroups.com>
baobab,243,0,0,63,0,0,231,243,100.0,Latvian <lata-l10n@googlegroups.com>
bijiben,309,0,0,103,0,0,287,309,100.0,Latvian <lata-l10n@googlegroups.com>
bison,52,0,0,9,0,0,56,52,100.0,Latvian <translation-team-lv@lists.sourceforge.net>
bleachbit,67,0,949,33,0,193,64,1016,6.594488188976378,Latvian <lv@li.org>
blivet-gui,0,0,711,0,0,191,0,711,0.0,Latvian
blueberry,27,0,114,8,0,26,26,141,19.148936170212767,Latvian <lv@li.org>
blueman,16,0,1430,12,0,339,20,1446,1.1065006915629323,Latvian (http://www.transifex.com/projects/p/MATE/language/lv/)
boinc-client,4632,0,2336,887,0,191,4085,6968,66.47531572904707,Latvian (http://www.transifex.com/boinc/boinc/language/lv/)
