package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3832,72,50,443,11,7,3670,3954,96.91451694486595,Bosnian <lokal@linux.org.ba>
LabPlot,3148,1150,2096,1039,372,457,3187,6394,49.233656553018456,Bosnian <kde-i18n-doc@kde.org>
NetworkManager,0,214,10881,1,67,1546,0,11095,0.0,Bosnian <lokal@linux.org.ba>
NetworkManager-fortisslvpn,107,1,66,24,1,8,108,174,61.49425287356321,Bosnian <bs@li.org>
NetworkManager-iodine,75,0,0,21,0,0,78,75,100.0,Bosnian <bs@li.org>
NetworkManager-l2tp,282,139,362,57,18,55,283,783,36.015325670498086,Bosnian <bs@li.org>
NetworkManager-libreswan,97,0,0,31,0,0,97,97,100.0,Bosnian <bs@li.org>
NetworkManager-openconnect,4812,0,594,857,0,90,4857,5406,89.01220865704772,Bosnian <bs@li.org>
NetworkManager-openvpn,1049,0,0,169,0,0,1020,1049,100.0,Bosnian <bs@li.org>
NetworkManager-pptp,410,0,0,74,0,0,411,410,100.0,Bosnian <bs@li.org>
NetworkManager-sstp,410,0,0,74,0,0,411,410,100.0,Bosnian <bs@li.org>
NetworkManager-vpnc,494,0,0,91,0,0,482,494,100.0,Bosnian <bs@li.org>
WindowMaker,1356,0,8,267,0,1,1379,1364,99.41348973607037,Bosanski <lugzdk@lugzdk.ba>
abrt,150,0,3819,19,0,457,157,3969,3.779289493575208,Bosnian (http://www.transifex.com/projects/p/fedora-abrt/language/bs/)
accerciser,659,0,0,224,0,0,641,659,100.0,Bosnian <bs@li.org>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,3028,0,0,656,0,0,2259,3028,100.0,Bosnian <bs@li.org>
amarok,15872,0,0,2779,0,0,15552,15872,100.0,bosanski <bs@li.org>
anaconda,108,0,6721,20,0,1138,93,6829,1.5814907014204131,Bosnian (http://www.transifex.com/projects/p/anaconda/language/bs/)
anjuta,8397,0,0,2059,0,0,8290,8397,100.0,Bosnian <gnom@prevod.org>
appcenter,5,2,674,4,2,141,13,681,0.7342143906020557,LANGUAGE <LL@li.org>
arandr,172,0,1,37,0,1,152,173,99.42196531791907,Bosnian <bs@li.org>
arduino,201,0,2365,120,0,342,210,2566,7.8332034294621975,Bosnian (http://www.transifex.com/projects/p/arduino-ide-15/language/bs/)
asunder,469,2,9,84,1,2,459,480,97.70833333333333,CROATIAN <codemaster@lavabit.com>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Bosnian <bs@li.org>
atk,440,0,0,169,0,0,430,440,100.0,Bosnian <lokal@linux.org.ba>
atomix,156,0,0,50,0,0,148,156,100.0,Bosnian <bs@li.org>
atril,825,0,899,263,0,134,760,1724,47.853828306264504,Bosnian (http://www.transifex.com/mate/MATE/language/bs/)
audacity,3094,2457,7417,884,731,1354,3061,12968,23.858729179518814,Bosnian <bhld@lists.linux.org.ba>
